"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.551633075214696,0.859737963245935,0.85478825829147,0.85478825829147,0.85478825829147,0.85478825829147,0.859737963245935,0.859737963245935,0.859737963245935,0.859737963245935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.538669237527922,0.863034238179029,0.864993542762057,0.858033181700418,0.869596540796926,0.862386940562269,0.858033181700418,0.858662523423835,0.862386940562269,0.863034238179029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.536558019789957,0.863571050986787,0.858891828857726,0.863571050986787,0.858891828857726,0.863571050986787,0.858891828857726,0.863571050986787,0.858891828857726,0.863571050986787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.598214902148828,0.848495196982122,0.835812749232821,0.835812749232821,0.835812749232821,0.835812749232821,0.848495196982122,0.848495196982122,0.848495196982122,0.848495196982122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.616726988032096,0.843806798356277,0.837311891204677,0.833261779794108,0.846351997426709,0.843666692447845,0.833261779794108,0.836899596142404,0.843666692447845,0.843806798356277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.226084434127647,0.84274149340407,0.83198313240845,0.84274149340407,0.83198313240845,0.84274149340407,0.83198313240845,0.84274149340407,0.83198313240845,0.84274149340407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.10204722465488,0.837362755085872,0.837362755085872,0.837362755085872,0.837362755085872,0.837362755085872,0.849687881423265,0.849687881423265,0.849687881423265,0.849687881423265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.06813545302134,0.842367365582816,0.837809570611482,0.833900915086906,0.850770387118853,0.842367365582816,0.833900915086906,0.83338048896439,0.842367365582816,0.846685122934718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.04841947886225,0.845276997444587,0.833458706172411,0.845276997444587,0.833458706172411,0.845276997444587,0.833458706172411,0.845276997444587,0.833458706172411,0.845276997444587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.220196926655352,0.845780562172821,0.840266915178353,0.840266915178353,0.840266915178353,0.840266915178353,0.845780562172821,0.845780562172821,0.845780562172821,0.845780562172821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.616347278898086,0.848235900560019,0.840520544988086,0.833699695168231,0.850332125115809,0.844462967465149,0.833699695168231,0.833110044111213,0.844462967465149,0.848235900560019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.623213834694023,0.846545138399946,0.833575248520357,0.846545138399946,0.833575248520357,0.846545138399946,0.833575248520357,0.846545138399946,0.833575248520357,0.846545138399946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.984286601722598,0.85597836923785,0.851871109703439,0.851871109703439,0.851871109703439,0.851871109703439,0.85597836923785,0.85597836923785,0.85597836923785,0.85597836923785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.964631444976619,0.858854328051561,0.862068428000791,0.854629691891041,0.8663611190653,0.858854328051561,0.854629691891041,0.855287168152068,0.858854328051561,0.859612009355666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
