"DB","OR","OR0","OR1"
0.0534645679888545,0.966426777188101,0.958157047535992,0.966426777188101
0.0593627442906774,0.962204295901259,0.963628818713184,0.962204295901259
0.083970506667209,0.947138030030979,0.935801381682885,0.947138030030979
0.147487175459295,0.944692309202764,0.944692309202764,0.954671777293441
0.0961718602751964,0.939608615299631,0.940345794352471,0.939608615299631
0.0319722544470312,0.979967591612026,0.968927041972388,0.979967591612026
0.0681116594419387,0.956949586219662,0.958352866391766,0.956949586219662
0.0966727684862411,0.96403316290571,0.96403316290571,0.97413038983419
0.0629396717691213,0.960220280801179,0.961764582292077,0.960220280801179
0.0518441239437434,0.966785694721873,0.959895592613368,0.966785694721873
-0.106909662358384,0.968707502801107,0.962082462699172,0.968707502801107
0.0406349655527224,0.973966921452876,0.974769295235574,0.973966921452876
0.0664280115073919,0.958015547739216,0.950831076224945,0.958015547739216
0.090042314689847,0.966373398788494,0.966373398788494,0.965857175979704
0.0396495630409849,0.974939237876313,0.975896559092711,0.974939237876313
-0.234114670332561,0.947967352461191,0.949846073446143,0.947967352461191
0.124039093785572,0.954357252775725,0.954357252775725,0.953819022583038
0.111786735427427,0.959830228542506,0.959830228542506,0.96692005137071
0.127930713847644,0.952331549298808,0.952331549298808,0.960024741421132
-0.146863837912065,0.954723125953402,0.954723125953402,0.953109320799536
0.0337719338621179,0.987719296777412,0.987719296777412,0.986335934186155
0.10746320165661,0.960456694744939,0.960456694744939,0.957904831834657
-0.0920346585414644,0.958597582495693,0.947635186111188,0.958597582495693
0.0711491368077932,0.95520946958006,0.947375147527215,0.95520946958006
0.0594304848480315,0.96285594696998,0.963180748517331,0.96285594696998
0.123127841025013,0.95382705961562,0.95382705961562,0.961663941650455
0.128803613693915,0.953715333888224,0.953715333888224,0.953375431692038
-0.0926161363973185,0.958028309086496,0.951216778540587,0.958028309086496
0.0820484872997047,0.948592792546754,0.941436928680392,0.948592792546754
0.0597419822130837,0.977689716185985,0.977689716185985,0.986483357244291
-0.736078750657483,0.963383804105181,0.964010026909544,0.963383804105181
0.0269315146305395,0.983125897472152,0.984738631584193,0.983125897472152
0.0523453556350787,0.981295382139177,0.981295382139177,0.980648606680071
0.120497812044702,0.955169121109353,0.955169121109353,0.965030073308665
0.0489789633081647,0.969243525009243,0.969559421690356,0.969243525009243
0.0832259642302022,0.947606741981255,0.949053172556436,0.947606741981255
0.0620360046210446,0.961044319932848,0.962030056028135,0.961044319932848
-0.266715278021234,0.971409655039053,0.971977865060936,0.971409655039053
0.0607070937184577,0.961631335632711,0.953915769779385,0.961631335632711
-0.110354491918662,0.969297383485018,0.95948037290001,0.969297383485018
0.10472322386583,0.961203208339639,0.961203208339639,0.960320205158708
0.0495887438127043,0.968657114545801,0.968864259455167,0.968657114545801
0.0407989190242315,0.974437191814693,0.965613554319068,0.974437191814693
0.0927414079597576,0.941762777285113,0.942984835364656,0.941762777285113
0.0316940928376108,0.980142171304219,0.981632005795894,0.980142171304219
0.106343997382652,0.960871412253359,0.960871412253359,0.968455921147696
0.0195326533796508,0.992705648115483,0.992705648115483,0.991388656868385
0.065337228442365,0.959164232223522,0.949426655946232,0.959164232223522
0.0947686666013594,0.94076958337415,0.93270054887764,0.94076958337415
0.0836004051610919,0.947749746774318,0.94086512254579,0.947749746774318
0.0620828528801086,0.961014901439459,0.950635125865664,0.961014901439459
0.0245088163548836,0.984643853653164,0.975851443709285,0.984643853653164
0.0677744874409012,0.957640945349437,0.947487186631841,0.957640945349437
-0.104284096612298,0.965426622758851,0.966890254153907,0.965426622758851
0.0542368587417596,0.979821326176786,0.979821326176786,0.979434280780609
0.0286465054590224,0.989302134890822,0.989302134890822,0.988008850716479
0.147200650267176,0.947400645602511,0.947400645602511,0.946939973277226
0.0399785404909979,0.985070254588424,0.985070254588424,0.983996243385686
