"DB","OR","OR00","OR01","OR10","OR11"
0.269158933178876,0.936674789208314,0.931163457240311,0.936674789208314,0.93375600274912,0.937996078053527
0.410818331119922,0.903346483402916,0.900979233655992,0.903346483402916,0.904028067299342,0.903750342248455
0.199949486311435,0.954015284703742,0.944058572961145,0.954015284703742,0.939309578572439,0.947410140814807
0.289312119457593,0.933463517759218,0.935904070277156,0.933463517759218,0.944849677795927,0.94111931443157
0.0925480731152751,0.962150504697688,0.953340178171914,0.955698613592608,0.960466217651892,0.962150504697688
0.0652788491786439,0.973302831575435,0.965876454127939,0.969140044931256,0.970838026698702,0.973302831575435
0.359321830231432,0.858437849332753,0.85537312061187,0.851284059321884,0.862888972387,0.858437849332753
0.288866753108077,0.88619506140246,0.880688418412243,0.882482036550012,0.884612126055966,0.88619506140246
0.120351692802631,0.951948300705932,0.951796231182328,0.95605933164291,0.949308340307033,0.951948300705932
0.120351692802631,0.951948300705932,0.951796231182328,0.949308340307033,0.95605933164291,0.951948300705932
0.112897973438808,0.955290949252291,0.948639362122455,0.953466767212142,0.951176546495317,0.955290949252291
0.132026638153083,0.947715751793942,0.940398361555322,0.943132374433567,0.945655785496216,0.947715751793942
0.0623954978074886,0.975053553272077,0.984013123946566,0.984875974704775,0.976310443405525,0.975053553272077
0.140609644446769,0.943782626505425,0.953019886793561,0.943590198574047,0.953763796036224,0.943782626505425
0.113244223931754,0.95509357247847,0.947424271637781,0.951759126273051,0.951510934738911,0.95509357247847
-0.376537178497677,0.949313936537141,0.941858072075072,0.943865339229049,0.947968687095925,0.949313936537141
0.136265153467137,0.967689299163409,0.966088981619354,0.96910115032126,0.967689299163409,0.96978363877347
0.212800216808502,0.949541581480555,0.947424822984478,0.949534948936146,0.949541581480555,0.950852031924542
0.0836234888980008,0.966327485801865,0.955371222206335,0.9653117274435,0.957782443904426,0.966327485801865
0.0917870298955542,0.963040287984964,0.950504229043722,0.951894029755705,0.961940359562864,0.963040287984964
0.0964275287668247,0.961815199639013,0.952269691369782,0.957741096567943,0.956451359581665,0.961815199639013
0.0964275287668247,0.961815199639013,0.952269691369782,0.956451359581665,0.957741096567943,0.961815199639013
-0.351392892275605,0.937787431861801,0.923606085991803,0.93584111224501,0.926733282155651,0.937787431861801
0.184526001262172,0.927644063995526,0.914765471273622,0.91728853957298,0.926965978872309,0.927644063995526
-0.0842609253940499,0.933525844396391,0.936965361228656,0.938484232285942,0.933389306365639,0.933525844396391
0.147691899367625,0.941236117038831,0.947621239303851,0.940613758391511,0.949408125347352,0.941236117038831
0.0218688058077741,0.997017890117122,0.997017890117122,0.996004170907742,0.994055206538363,0.991145159536877
0.335116645109682,0.954302275666862,0.954302275666862,0.95462624657572,0.958645166643165,0.95778291601819
0.196733444176567,0.954582004269626,0.950029417178963,0.955584336135835,0.954582004269626,0.95930248717137
0.183510145491509,0.957634742586353,0.953784155517498,0.957898722243087,0.957634742586353,0.960861208172364
0.110036026307676,0.956746135962131,0.953502732985307,0.953008634494261,0.957997723452279,0.956746135962131
0.100083861425673,0.960658214588861,0.950969315138308,0.956464455909034,0.956445476803509,0.960658214588861
0.294962047005232,0.959980820214371,0.959980820214371,0.963238075884601,0.963580668133246,0.966748015789355
0.381668039045252,0.948216924760122,0.948216924760122,0.953083593098439,0.952177387744319,0.956933186364884
0.178650359587646,0.928109814446949,0.92805332702968,0.933728570114486,0.924229860720076,0.928109814446949
0.0959250476325935,0.961399073086617,0.950097823934245,0.956284004402744,0.956587371028065,0.961399073086617
0.318400971867165,0.92350531066025,0.926157539253163,0.940830601501164,0.92350531066025,0.936520675000968
0.369760326037379,0.911166410377057,0.888075647015252,0.892777409368933,0.911166410377057,0.91430028304385
0.246325300464997,0.942716775987549,0.938228769780419,0.942716775987549,0.94266202428777,0.946440777681161
-0.194155771681262,0.945151117926904,0.942566987450459,0.945151117926904,0.948771413698833,0.950661561499447
-1.34811740525922,0.932452497834593,0.910666086216363,0.911620350559615,0.931781444093827,0.932452497834593
0.184842457306705,0.926994617372982,0.90751001630425,0.927432253067221,0.907599310347676,0.926994617372982
0.708877685808783,0.902805719008893,0.902805719008893,0.905858251519519,0.909549458803561,0.912724066230937
-0.664567122482612,0.891118867730773,0.891118867730773,0.897415399181777,0.894814638727525,0.901501164574818
0.214243907760859,0.950374345975803,0.946924907536265,0.950374345975803,0.949105607764282,0.951295068758529
0.288135028586212,0.933258829199325,0.930338515346524,0.933258829199325,0.93481946901571,0.936053093840952
0.126664782305908,0.948359924480847,0.942467934578158,0.946091379466842,0.945506064624477,0.948359924480847
0.0960562200965897,0.960838755891179,0.953778640888609,0.956032366325406,0.959167376560774,0.960838755891179
0.127676388540625,0.949197740523623,0.956439727947755,0.95232564744094,0.954494103081895,0.949197740523623
0.173717255695169,0.930878142777808,0.935568643016861,0.933137967830801,0.934926619243285,0.930878142777808
0.136081257375922,0.945855777358901,0.944510754977803,0.948120398530202,0.943596358128106,0.945855777358901
0.139764484135433,0.944390289358936,0.937783680831427,0.935524267540087,0.948327266375017,0.944390289358936
-0.133676608904172,0.953369994594405,0.940443923572148,0.948698747932781,0.946416107231271,0.953369994594405
0.0499799235308126,0.980045652996818,0.97195308748263,0.976284972960751,0.977111005489446,0.980045652996818
-1.0202519025637,0.939045345831918,0.933414361579174,0.935749781315648,0.939045345831918,0.940479821112793
-1.89311709958759,0.943557961716904,0.942310280271882,0.951959201367077,0.943557961716904,0.952252623898063
0.12865941265928,0.949051541092209,0.951182445081847,0.950581820899573,0.950817181982322,0.949051541092209
0.157446457075699,0.93765202107877,0.941403217282362,0.940838935580353,0.939384520214705,0.93765202107877
0.312291382686532,0.956446627453694,0.956446627453694,0.960864248946645,0.964732071188686,0.968950232993113
0.369929979808014,0.948408124207518,0.948408124207518,0.954804170519438,0.955140754772728,0.96134225528708
0.183084323291139,0.958389926524741,0.953855398630706,0.955477692938537,0.958389926524741,0.959470567586081
0.186604653757784,0.957589851418685,0.952581652354338,0.955491422032504,0.957589851418685,0.959963331053371
0.110464072745436,0.955897522780557,0.951961472758238,0.950209408811984,0.958346057943468,0.955897522780557
0.18891448759425,0.924576410424878,0.922794440843601,0.929083032343491,0.919153071585527,0.924576410424878
0.294777155444088,0.931180748933178,0.927135065507251,0.931180748933178,0.932590209891735,0.935150650601375
0.163773908363611,0.961765023137935,0.957400026185954,0.961765023137935,0.960573760619485,0.963435355118694
0.148820812440512,0.941477178151155,0.939193686537564,0.941092907671546,0.940248060211285,0.941477178151155
0.148820812440512,0.941477178151155,0.939193686537564,0.940248060211285,0.941092907671546,0.941477178151155
0.0885020353768807,0.964305980092807,0.971560961846142,0.970196322042443,0.966725594866991,0.964305980092807
0.0908661138286599,0.963352516559899,0.968446440046674,0.965096996441433,0.969476150169921,0.963352516559899
-0.0925443995752009,0.936967059840354,0.931133643129613,0.931871645835411,0.93793885625036,0.936967059840354
0.121332128189512,0.951533588669751,0.945923031362078,0.950866466244714,0.947764647174483,0.951533588669751
-0.327335938835312,0.928960669452823,0.930004690764645,0.933050767017252,0.927740324661935,0.928960669452823
0.15174482790235,0.940217035584361,0.942540361981594,0.942246578263029,0.941186210367621,0.940217035584361
0.162101647262976,0.962742766556493,0.960856138180792,0.962742766556493,0.962850085167929,0.962751006503984
0.220624373443944,0.949291978684255,0.947261097764471,0.949291978684255,0.953612515777342,0.95447861318169
0.28799978438867,0.932010789155225,0.926654195010758,0.932481091806911,0.932010789155225,0.936878198807433
0.25132845511436,0.940667930143305,0.941088083712228,0.948866234930713,0.940667930143305,0.947547159212623
0.347538431165941,0.918625303186494,0.911115103406766,0.918625303186494,0.911565769827953,0.917544323896963
0.157387772647406,0.963148299201418,0.968556080377837,0.963148299201418,0.970481110669826,0.963530970705118
0.319393304753781,0.925447797558193,0.924730500064017,0.925447797558193,0.936801189017819,0.936688540093582
-0.137112571544528,0.932004542437277,0.921020802964184,0.932004542437277,0.924890342946037,0.935333160217569
0.176694786969246,0.959390440158657,0.953648815065257,0.952247369176455,0.959390440158657,0.956884109375504
0.162226453547743,0.962715680602719,0.961948493922607,0.967219887812622,0.962715680602719,0.967220430001259
0.0793156225442527,0.968304977605348,0.961842516405946,0.963287567659124,0.967411971937872,0.968304977605348
0.0762395636654805,0.969534190110054,0.964505278669875,0.970129534685713,0.964218502053825,0.969534190110054
0.152073992496347,0.940369075394545,0.93680675483781,0.938724587098734,0.939723832968266,0.940369075394545
0.195948803391883,0.923164979561702,0.919490340872274,0.921910262768757,0.923482731029619,0.923164979561702
-1.76151725257767,0.93450320128553,0.93450320128553,0.934352292017455,0.939853164303978,0.938677920270686
-1.04346207893612,0.938911629171083,0.938911629171083,0.941940958017835,0.940754037711223,0.942877487928812
0.22297502895707,0.948351942612016,0.944088113904309,0.948351942612016,0.947751324718949,0.951371306932567
-0.627484109504876,0.945345145182447,0.94342719857658,0.945345145182447,0.94879161196843,0.95002073272901
0.0744200509339957,0.970327425938426,0.964994678618621,0.966833893444969,0.969429345625809,0.970327425938426
0.0807453212122344,0.967805430206967,0.961341823326146,0.966620173532229,0.96359492928664,0.967805430206967
0.138186423918476,0.945205218998984,0.939903308079574,0.943242812504009,0.942359713571871,0.945205218998984
0.130297252140666,0.94833349620297,0.944956725728479,0.94738626203041,0.946463221886463,0.94833349620297
0.370117381657394,0.950479162644813,0.950479162644813,0.952302233417532,0.953145744629082,0.954739464939101
0.386929311040057,0.94822976593489,0.94822976593489,0.952730418539805,0.949412051994262,0.953857545804945
0.219274766527675,0.949378101666362,0.944996893223274,0.949378101666362,0.945361289752354,0.948714652040539
-0.195288242690154,0.945084331844678,0.948252352331779,0.945084331844678,0.954348218980661,0.94975144215155
0.111614487827571,0.956108324637093,0.949062303879696,0.954594440679516,0.95267545339168,0.956108324637093
0.12062745860104,0.952564032180583,0.946409607898041,0.950853493378717,0.950269055823518,0.952564032180583
0.131298233958612,0.947225868426005,0.940267579213214,0.944928777695505,0.943404780442104,0.947225868426005
0.133896208594615,0.946181636137934,0.940964799902808,0.944789801726685,0.943377900391141,0.946181636137934
0.23071175144571,0.946137583413175,0.947648946059972,0.954418308353781,0.946137583413175,0.951507180501347
0.293075003274446,0.9315781367068,0.923922690780351,0.923166976898201,0.9315781367068,0.929413854754758
0.49105293814118,0.934628235017243,0.934628235017243,0.942379160092238,0.9371898452767,0.944870892047535
-0.24392446360872,0.932472590554739,0.932472590554739,0.933929320923616,0.94267168794587,0.94400103603252
0.230145626149969,0.94643206113455,0.94010594133999,0.94643206113455,0.936431525958366,0.94023504204558
0.00694739188513637,0.898382924076801,0.893349313246702,0.898382924076801,0.893824932529771,0.896307216316331
0.0994206230596677,0.960065904258299,0.953722507183953,0.958985007097263,0.955644914071984,0.960065904258299
0.102861289112007,0.958683898359312,0.950994217905519,0.953768224676251,0.95673365033717,0.958683898359312
0.179006024388877,0.957907668836248,0.958020302588255,0.961407269735616,0.957907668836248,0.958794746096844
0.285017079495975,0.932979723233183,0.927760660599589,0.927787582472906,0.932979723233183,0.931978703186281
0.202387359215516,0.952590875445168,0.949122450141964,0.952590875445168,0.953393996856885,0.955954703410853
0.199746990477321,0.953209380330379,0.948797145058261,0.953209380330379,0.951448352104591,0.955083990875788
0.251983893771899,0.939847368797333,0.939025816055717,0.945836581350166,0.939847368797333,0.945915223504042
0.246437589322945,0.941171361379008,0.933776752650461,0.939093059215699,0.941171361379008,0.94514165285634
0.181626321489616,0.95794558327925,0.94836561154397,0.95794558327925,0.945596534317182,0.953665482912977
0.269059147281699,0.937701069924707,0.93928429458154,0.937701069924707,0.94270188856357,0.939981787826308
0.178750581371164,0.958332351769469,0.946541522408704,0.949480474456758,0.958332351769469,0.959436017576977
0.195348930318678,0.954463194198918,0.948110474329835,0.947476336696623,0.954463194198918,0.952774308909778
0.111511621161197,0.955453535861473,0.945025458448862,0.953541886464261,0.946993212917134,0.955453535861473
0.113563274387345,0.954633945078812,0.943582812835988,0.945995316462677,0.952438206947409,0.954633945078812
0.283197657037176,0.933243050806051,0.929492244344882,0.934034693337508,0.933243050806051,0.936112813503698
0.255293658629773,0.939820738713075,0.932692496254892,0.935498452852591,0.939820738713075,0.941202060309479
0.25411337966624,0.939430880967522,0.932904653235896,0.939430880967522,0.935557392432766,0.942022929193945
0.261970405230574,0.937558121975956,0.934871672074065,0.937558121975956,0.940604516885005,0.942943725476867
0.123885529219801,0.949837005654923,0.942191725329184,0.950390989714714,0.941965222932624,0.949837005654923
0.147930635991777,0.940100803512304,0.932750254681435,0.933148951143219,0.94012985458542,0.940100803512304
0.265456040333225,0.937629774550504,0.934190379822755,0.936942911401241,0.937629774550504,0.939484435724567
0.272864067743627,0.935889221428628,0.933862786237972,0.936704581627429,0.935889221428628,0.937659455198051
-3.29825303732253,0.949591376623554,0.949591376623554,0.954320903038428,0.949574049250656,0.953103728634583
-0.968549909016678,0.932024960278718,0.932024960278718,0.933543166533191,0.93702702355013,0.936901003552419
0.1212603103192,0.95187158994818,0.947865351867093,0.950794359358817,0.950047389429031,0.95187158994818
0.128853798253687,0.948857722508186,0.943377644014836,0.945382689971937,0.947606648448876,0.948857722508186
0.15506480440205,0.939141642957365,0.936972437584854,0.939205416559988,0.937747857831069,0.939141642957365
0.15464757457504,0.939305393344688,0.935249438579459,0.936921635235739,0.938427263184998,0.939305393344688
0.283821484896387,0.934253137950906,0.924889574652802,0.932507253240142,0.934253137950906,0.940556616857755
0.256096345323817,0.940675628931232,0.935155161027399,0.945007115123965,0.940675628931232,0.949106208400618
0.260835833554597,0.937633308848397,0.930080425932751,0.932141132406623,0.937633308848397,0.938615938215578
0.238187121193764,0.943048689202929,0.942601537820099,0.949476895000813,0.943048689202929,0.948896969192523
0.172461220841438,0.93061844012067,0.928127581078999,0.931261125215066,0.928586300133636,0.93061844012067
0.228836546025632,0.90793851253521,0.91549397105916,0.909161967608535,0.916383913819696,0.90793851253521
0.209962733470313,0.949721097550842,0.945006530814193,0.949721097550842,0.947854670536601,0.952279458966369
0.175515036199695,0.957970144331863,0.954923381632405,0.957970144331863,0.959703517470191,0.962566184358254
0.206068529561102,0.953460726797069,0.949680399649774,0.953460726797069,0.953637019080515,0.956976289835959
0.238910857917121,0.946043494795479,0.943088854392613,0.946043494795479,0.949324359671049,0.952107717811058
0.148429865729482,0.941745660472804,0.934530477940805,0.937409334917616,0.939937307506091,0.941745660472804
0.173855049054304,0.931767026761414,0.924920626835905,0.930735101928952,0.926903339221874,0.931767026761414
0.458782329483834,0.941512758479467,0.941512758479467,0.949842283625377,0.942446552576002,0.94868640678847
-1.11004632514578,0.941512758479467,0.941512758479467,0.942446552576002,0.949842283625377,0.94868640678847
0.137987340524668,0.94535523692635,0.93970364039051,0.94304611983797,0.942561020376478,0.94535523692635
0.135994785537516,0.946144314350194,0.938412476614377,0.941312226161779,0.943922025912548,0.946144314350194
0.291945878420459,0.961851387923405,0.961851387923405,0.966891603232736,0.964258434282962,0.968636559392732
0.396119754338374,0.948238971805701,0.948238971805701,0.951627760763138,0.953104068130973,0.955707505837853
-0.058858718336342,0.908242845036516,0.908242845036516,0.915597216800609,0.911982279581102,0.917917950771588
0.733117245910123,0.897330599419786,0.897330599419786,0.901545572186391,0.906224575047139,0.909302328560982
-0.227499438091282,0.930358967352484,0.930358967352484,0.935481004903307,0.934038008217959,0.938129396617899
-7.01843522146319,0.936585227964253,0.936585227964253,0.939874116203818,0.942558594413454,0.945043488322245
0.165972189929547,0.934125373808622,0.920665139003148,0.937947836395361,0.917336108611235,0.934125373808622
0.148824831702717,0.940931187564779,0.921742778651513,0.924889367866136,0.938673670472634,0.940931187564779
0.0730547755615536,0.970405708346233,0.964011225050336,0.967408912276421,0.967237137894254,0.970405708346233
0.0742250483973602,0.969931633991051,0.963699335491432,0.966794116499553,0.966980050779298,0.969931633991051
0.191926828303105,0.954559915203112,0.949793606162515,0.955799722558422,0.954559915203112,0.957924791545218
0.206524931545466,0.951103707151995,0.943397494401976,0.946548564343009,0.951103707151995,0.953642327694508
0.148842207758835,0.939539834884674,0.938319740303686,0.941676525710482,0.937458522678259,0.939539834884674
-0.346330903476264,0.940680696009157,0.935169548904646,0.935717865109288,0.941562766434382,0.940680696009157
-0.147247036635748,0.935340277066785,0.922564289431454,0.935340277066785,0.931486421726832,0.943202780429376
0.394300159505033,0.905365251460341,0.910991482830834,0.905365251460341,0.923913322841975,0.917705272727159
0.0104953754252557,0.895784318338077,0.89533351712111,0.897118181979188,0.895850473856334,0.895784318338077
0.229490059230789,0.907821157069284,0.909570809059858,0.910735787112599,0.906969612924257,0.907821157069284
0.127903005419741,0.947828316286028,0.941081031207283,0.943906160379004,0.945923842723944,0.947828316286028
