"DB","OR","OR0","OR1"
-1.65136638975111,0.914149251469362,0.914149251469362,0.914411959988688
0.0768013982147968,0.957950365683301,0.957950365683301,0.955885467298515
0.168221790036761,0.92253973389005,0.920764199504755,0.92253973389005
0.146855572613789,0.918875816828077,0.918875816828077,0.920422695996507
-0.470667683811825,0.910119489780779,0.908125277404504,0.910119489780779
0.0384815281284839,0.982280598675721,0.970677339172255,0.982280598675721
0.151055981192547,0.916555477811482,0.916555477811482,0.920164559042129
0.0781785527991158,0.965007899880282,0.927055883328601,0.965007899880282
0.0277114851487446,0.984428784535467,0.984428784535467,1.00469389254203
0.0651430250894935,0.970003909377396,0.934555293752109,0.970003909377396
-0.0167661188282215,0.907484850635027,0.910109626466894,0.907484850635027
0.148835281167073,0.919698173881951,0.919698173881951,0.918475599637594
0.148393527124488,0.934295637086447,0.930254583262365,0.934295637086447
-0.00444439000451811,1.00196784738152,0.970514492670571,1.00196784738152
0.109923357832394,0.938233541789417,0.938233541789417,0.944483603036941
0.0754751504589825,0.958306928216709,0.958306928216709,0.990772020122022
0.164250585249359,0.911381079586392,0.911381079586392,0.981355949350929
0.0161977673377143,0.992903835261573,0.989372865688078,0.992903835261573
0.0721857841956601,0.960124000231859,0.960124000231859,1.01837613703156
0.136561144743297,0.940173212779127,0.936263331354685,0.940173212779127
0.17212582120671,0.922115013028638,0.922372441844755,0.922115013028638
0.190900019581899,0.912097200285544,0.910339215864452,0.912097200285544
0.106635355170417,0.940081086142337,0.940081086142337,0.941231669131953
0.029303095129465,0.983671468075449,0.983671468075449,1.00693078235991
0.00510739615684868,0.997738592665492,0.947719615881386,0.997738592665492
0.115361106663911,0.935717455624026,0.935717455624026,0.938671573016298
0.127182281818368,0.944282047965286,0.943011954862473,0.944282047965286
0.0581947713060893,0.967572190687872,0.967572190687872,0.998610337634403
0.160948528152046,0.913162654578431,0.913162654578431,0.915719090289571
0.213529535197167,0.904674314644122,0.903625473732457,0.904674314644122
0.134673888031586,0.940370296564328,0.938130896404903,0.940370296564328
0.0237517601583626,0.989483407399761,0.969555588186854,0.989483407399761
0.183555706160447,0.915479000419143,0.911658196539379,0.915479000419143
0.0278370687577358,0.9844883803609,0.9844883803609,0.999212167169507
0.0973994098839267,0.955927868830802,0.94872809995669,0.955927868830802
0.00886107028159134,0.995020922413201,0.995020922413201,0.990686844500825
0.204891782930931,0.886577763020378,0.886577763020378,0.950786406756021
0.189815108339302,0.897588127593679,0.897588127593679,0.898156904728179
0.140779102178709,0.937152186527362,0.908636720408793,0.937152186527362
-0.0261985404228557,1.0114774558043,0.971373263936647,1.0114774558043
0.0938349590975853,0.948624298412634,0.948624298412634,0.955277104030892
0.147324488055205,0.918616784218796,0.918616784218796,0.919888381149873
0.0719342025186145,0.967886516732761,0.937356335049693,0.967886516732761
0.0903775637265051,0.949216416572726,0.949216416572726,1.00501550412699
0.0164655840420791,0.990747909919213,0.990747909919213,1.00490480781548
0.156809687946,0.913377084562408,0.913377084562408,0.917101832042716
0.0282686922991621,0.98411568718428,0.98411568718428,1.01283562115316
-0.0280518178009222,0.915134910413523,0.915134910413523,0.919702346488365
0.171275076669947,0.924164348582885,0.923554546375367,0.924164348582885
