"DB","OR","OR0","OR1"
-1.59684254167128,0.883966406996601,0.883966406996601,0.888440936286442
0.223863047213264,0.877432449263326,0.877432449263326,0.882659495067732
0.150971115067794,0.930483067945527,0.906152395228226,0.930483067945527
0.208414801600911,0.884870010447089,0.884870010447089,0.889691432459469
-0.473124423696854,0.911216248658024,0.888230809834929,0.911216248658024
0.139899169686272,0.935581312563066,0.913314580089251,0.935581312563066
0.226949757612338,0.874631153726895,0.874631153726895,0.882229751328873
0.258941248206671,0.884099951227609,0.87546505413636,0.884099951227609
0.168255896047307,0.905456210792466,0.905456210792466,0.909186371676631
0.199523629749477,0.908126328626985,0.88338199771683,0.908126328626985
0.0542186691075592,0.875795213163696,0.868887517066252,0.875795213163696
0.168094194698745,0.909307318209049,0.909307318209049,0.919501793543789
0.201020941778301,0.910993739634307,0.905702021065402,0.910993739634307
0.144072008504178,0.936209080571945,0.913665927318422,0.936209080571945
0.0969193245074272,0.945540570038684,0.945540570038684,0.957662029395721
0.195502638093308,0.892002791988116,0.892002791988116,0.894845302319158
0.231552792177814,0.875069191197086,0.875069191197086,0.876844720035111
0.223917536923269,0.901902793347901,0.89727026574238,0.901902793347901
0.208687454560135,0.884719394789727,0.884719394789727,0.891645539873092
0.19395076552457,0.91503109319876,0.914467015350395,0.91503109319876
0.239853034619217,0.891469215104427,0.886384815597566,0.891469215104427
0.158690479545273,0.926928569883804,0.904311065690657,0.926928569883804
0.155728613134328,0.912495350714997,0.912495350714997,0.916260652852563
0.178518648866546,0.900524246866533,0.900524246866533,0.905300123232651
0.210294864564232,0.906887514786319,0.902313084297813,0.906887514786319
0.15681453719963,0.91261840547611,0.91261840547611,0.915578946596751
0.110889847921139,0.951419685672644,0.933645024824539,0.951419685672644
0.120110691106025,0.933070849835498,0.933070849835498,0.945047465308072
0.223274601901801,0.879535563625075,0.879535563625075,0.899176156356694
0.25578454806278,0.885810469614831,0.881888290150877,0.885810469614831
0.110131282086442,0.951237052811123,0.93583285049717,0.951237052811123
0.188654483098834,0.916469249953227,0.909623031583628,0.916469249953227
0.232125442356914,0.893114331193793,0.885975851034476,0.893114331193793
0.18769727840997,0.895409649078782,0.895409649078782,0.897610189129247
0.252401449267616,0.885791199426418,0.88105057606795,0.885791199426418
0.107443108041532,0.939627205957615,0.939627205957615,0.96171413501723
0.248256090246129,0.862572521470893,0.862572521470893,0.892706356426772
0.249647705548818,0.865306354215521,0.865306354215521,0.867704473719103
0.276758008424012,0.876447317667852,0.869449817896706,0.876447317667852
0.151538387480346,0.933611754056229,0.919383140931693,0.933611754056229
0.161274415001535,0.911700433415449,0.911700433415449,0.944838471064809
0.194133827732341,0.892758933688933,0.892758933688933,0.895556390084276
0.197295877188552,0.911921483397968,0.894643420294405,0.911921483397968
0.180171241198312,0.898760921612377,0.898760921612377,0.904321986366343
0.114384733098222,0.935726673782904,0.935726673782904,0.955798234564851
0.150065213006347,0.917102786016324,0.917102786016324,0.942081028370587
0.165495865209933,0.90700708526299,0.90700708526299,0.910176809449736
0.0340715001631193,0.881617213279436,0.881617213279436,0.885962050137009
0.146049133539557,0.93533366677616,0.920703205277053,0.93533366677616
0.204993627692394,0.908484987637324,0.872596466763885,0.908484987637324
0.184104356055701,0.898085088612023,0.898085088612023,0.923660544854348
0.217693721700513,0.879490975487216,0.879490975487216,0.883595928632218
0.122054819263141,0.931987525410599,0.931987525410599,0.945547955174096
0.11829052008024,0.933531993478723,0.933531993478723,0.954011608804255
0.239670164767686,0.867604299915868,0.867604299915868,0.876371678549885
0.2243898052424,0.878933872520379,0.878933872520379,0.900438592545822
-0.216314705372604,0.918434760111359,0.918434760111359,0.934160379774322
-0.00651830101995979,0.903568819703007,0.903568819703007,0.933507055071313
0.118703075594256,0.947996747834897,0.935050166336545,0.947996747834897
0.250514465311882,0.886645038320415,0.881310431351661,0.886645038320415
0.127012223114898,0.943150336396164,0.918900963491171,0.943150336396164
0.214279798109081,0.904090062036162,0.887621038175021,0.904090062036162
0.112771407929326,0.936633208877807,0.936633208877807,0.949056741793045
0.21758109214229,0.879553323992661,0.879553323992661,0.882408995204101
0.154205736033128,0.915570615113084,0.915570615113084,0.932543478128343
0.139067261781342,0.923178141508891,0.923178141508891,0.94296734636279
0.171705216525154,0.920935737507022,0.893952218513101,0.920935737507022
0.18229130532174,0.916061212898362,0.887403321225426,0.916061212898362
0.226249971401526,0.877930247988014,0.877930247988014,0.882901815190338
0.197974134549544,0.913268474387819,0.908952647273319,0.913268474387819
0.129154582678805,0.828503689318089,0.828503689318089,0.856683821832283
0.200998656773951,0.910268456797343,0.894551780781883,0.910268456797343
0.277080730825374,0.876303245167244,0.872223540061617,0.876303245167244
0.140589994346158,0.93775081575637,0.918327739188072,0.93775081575637
0.153637623266181,0.914388673782399,0.914388673782399,0.916946149208422
0.0232217546678013,0.887285802787988,0.887285802787988,0.89249103492781
0.20409195016783,0.889885273397822,0.889885273397822,0.892147215639194
0.140222722289328,0.936550804393969,0.921210416630919,0.936550804393969
0.152452082238816,0.915784260519634,0.915784260519634,0.945813521716752
0.305959122327409,0.863055123717477,0.85744545798271,0.863055123717477
0.179644192605878,0.903075691431247,0.903075691431247,0.92215039329308
0.146969008184647,0.933498186341788,0.907998554359064,0.933498186341788
0.243988390769804,0.889598013226333,0.882926446494476,0.889598013226333
0.269001882170293,0.878279691325659,0.874652629712594,0.878279691325659
0.133219149591659,0.940372165338577,0.914390715155112,0.940372165338577
0.24661727484729,0.866941377291695,0.866941377291695,0.870344117676706
0.163332006831733,0.908222967589788,0.908222967589788,0.910079166255412
0.253782941457253,0.885166089838347,0.876814623244368,0.885166089838347
0.254841755118219,0.886231359322224,0.883871889461164,0.886231359322224
0.213709667772283,0.881696433911772,0.881696433911772,0.886660283276172
0.208899965086142,0.905475128920298,0.883337278413934,0.905475128920298
0.105486986099284,0.940726360191831,0.940726360191831,0.956779517104704
0.184271202573134,0.899109432075343,0.899109432075343,0.923279537881199
0.257068467450217,0.885237291316867,0.883065896849642,0.885237291316867
0.185111948055634,0.896850269908758,0.896850269908758,0.900194497483048
-0.0371646411538813,0.920530018721901,0.920530018721901,0.93852140872005
0.192308726418886,0.911448539928048,0.89185299283793,0.911448539928048
0.125788849125797,0.944304334875024,0.932816271272763,0.944304334875024
0.225229326161422,0.878480921698954,0.878480921698954,0.883660502512373
0.246097979417744,0.867221555290892,0.867221555290892,0.873032672090151
0.176895012528715,0.918546017486778,0.893455771338564,0.918546017486778
-0.380835439536237,0.870015809300606,0.838924567984159,0.870015809300606
0.15668856751836,0.927850380538058,0.904584321128151,0.927850380538058
0.256336833502585,0.884010482578016,0.877833087193246,0.884010482578016
0.168387392906874,0.923806609544401,0.896724219019496,0.923806609544401
0.194805607761067,0.89334172606747,0.89334172606747,0.895865303266956
-0.103185310181697,0.94618490252842,0.918822897198877,0.94618490252842
0.250051558744754,0.886854498305541,0.883403888055234,0.886854498305541
0.163283759562297,0.908250077960233,0.908250077960233,0.911166311399703
0.213500228641908,0.904687397927719,0.883990829191807,0.904687397927719
0.115724952070546,0.935514710442618,0.935514710442618,0.956030924613635
0.220036979691222,0.881282373747992,0.881282373747992,0.883501161206217
0.176372266031068,0.904841009955331,0.904841009955331,0.918165697913356
0.169036992197663,0.922164361732239,0.903715149799717,0.922164361732239
0.0174148684476898,0.892119945186337,0.888137947055156,0.892119945186337
0.219241325079471,0.902926280763005,0.897893921890752,0.902926280763005
0.101781051240898,0.94328465518203,0.94328465518203,0.956451119751584
0.209504000327176,0.884024571247456,0.884024571247456,0.88585178943927
-0.0539447251367682,0.924409354048082,0.909777554211435,0.924409354048082
0.144458056496523,0.920032147296568,0.920032147296568,0.935184403606244
0.125720641240174,0.929944823405325,0.929944823405325,0.946630123921192
0.185685870111107,0.917783665944781,0.911761602403583,0.917783665944781
0.144641051066184,0.936633444294815,0.914787381458215,0.936633444294815
0.175392625340532,0.92169972083012,0.898749056225678,0.92169972083012
0.133723187246854,0.924860304308911,0.924860304308911,0.946165828517673
0.197863365674462,0.912391823029681,0.906517608139335,0.912391823029681
0.14413212607019,0.919685411677755,0.919685411677755,0.946872994659178
0.270872969863551,0.878759407256541,0.878442194581337,0.878759407256541
0.0986992158813323,0.945001942957691,0.945001942957691,0.962823715147319
-0.06576617388071,0.930283005061353,0.908526963168437,0.930283005061353
-0.271608967153924,0.921254015114645,0.904221364576694,0.921254015114645
