"DB","OR","OR00","OR01","OR10","OR11"
0.236391452888161,0.927081272465921,0.927081272465921,0.918784000980069,0.927692771232229,0.919630398915796
0.176059468505797,0.945691638775777,0.945691638775777,0.946220646297878,0.941385272417072,0.94209850732335
0.995239348647616,0.695506507148354,0.695506507148354,0.719225762495537,0.736438578471046,0.734934084235248
0.973781511948939,0.702071532591027,0.702071532591027,0.74031422627532,0.716381041220421,0.736763946567377
-0.108115230378452,0.926788138764053,0.926636289033692,0.922174494475321,0.926788138764053,0.922861959673627
-0.0966038925651873,0.923935926470985,0.930702538271453,0.931422191509466,0.923935926470985,0.925042010444059
-0.0548082423098686,0.916611621027592,0.916611621027592,0.910360491725478,0.916647462996072,0.910697960447009
0.281091373548595,0.914804965887138,0.914804965887138,0.914549651872999,0.90621962880527,0.906318090172286
0.244442533560792,0.936753539821547,0.93615844730635,0.928736907250824,0.936753539821547,0.929234547928134
0.197004670835394,0.94902749579847,0.953397887740251,0.953826160811107,0.94902749579847,0.949306060336979
0.193897507947125,0.939687322783114,0.939687322783114,0.936262489578481,0.939857606969946,0.936726653736847
0.23133591620309,0.928041940351114,0.928041940351114,0.928682037670876,0.92031131917796,0.921074483410299
0.315032685692246,0.937550081698585,0.940385758908104,0.936893966619666,0.940753976616994,0.937550081698585
0.343647929971304,0.931877591990175,0.936776800757559,0.937274150945451,0.931310694684702,0.931877591990175
1.01925989658601,0.685592969722419,0.685592969722419,0.665571846770085,0.709362016190738,0.698566600304057
0.851208962874462,0.737430970197664,0.737430970197664,0.738539057327177,0.715422204481302,0.739420951125498
1.11015189339109,0.71276202838107,0.716988921625699,0.70666850212008,0.71276202838107,0.710332668764709
1.07294374565785,0.722389173050387,0.739872721109634,0.745281560350019,0.722389173050387,0.736900530829295
0.927281419460252,0.721217998576394,0.721217998576394,0.71639346294562,0.729773014745243,0.72524227108493
0.872173880089528,0.737785773792081,0.737785773792081,0.757706014360961,0.720914313439173,0.746864836519327
1.14297502764058,0.714303859113336,0.681131131532734,0.689933481066361,0.714303859113336,0.707893155384973
1.16509795783933,0.7087740481988,0.697500214598583,0.718626645735469,0.7087740481988,0.715917654433357
0.351036886243547,0.929856550958012,0.937111382529651,0.92945147654423,0.93767600329389,0.929856550958012
0.351957404120992,0.92967261502034,0.93588288022526,0.935951284532001,0.929548603153757,0.92967261502034
0.984009915199807,0.709322042097348,0.709322042097348,0.704955092828552,0.731887312146655,0.72410603780633
1.00733808967328,0.702430865481339,0.702430865481339,0.744234125889897,0.68963960432566,0.730413432389171
0.297816323096549,0.940962935305144,0.946384418156517,0.940824730456928,0.946594376952749,0.940962935305144
0.288973882064257,0.94271580015102,0.946109435628124,0.946411871488867,0.942302175107273,0.94271580015102
0.251182875548391,0.922193926003101,0.922193926003101,0.918599059521354,0.922741929930476,0.919752987256966
0.238621434573075,0.926084941279916,0.926084941279916,0.926461603872379,0.922730805830854,0.923729740842424
0.857092558896987,0.736316148331584,0.736316148331584,0.723476590653084,0.744145084492122,0.740428486253941
0.802089512874879,0.753237792182126,0.753237792182126,0.755846500301779,0.739345485632805,0.75335237021117
0.969512030215839,0.76587105224592,0.773042553580124,0.75637886838048,0.76587105224592,0.771083011501188
1.11599980966634,0.730495493621915,0.734003097991039,0.730607542262479,0.730495493621915,0.737826274905688
0.170529111472637,0.946956165836148,0.946956165836148,0.942982593024205,0.947187643293419,0.94336159407938
-0.11611025227046,0.936116583539549,0.936116583539549,0.936548131336588,0.928937158213103,0.929353878563338
-0.0478922925898434,0.909521306692902,0.917694032284143,0.908607849263343,0.918266688944293,0.909521306692902
0.433680492246281,0.913781214265153,0.922018368276471,0.922471491962833,0.912960554146791,0.913781214265153
0.956831501402586,0.707403559997034,0.707403559997034,0.707145980081478,0.718036656603104,0.720690960134025
0.938320733393921,0.713064101913889,0.713064101913889,0.726155350169814,0.703562685549856,0.725926619444049
1.14499096883292,0.653697948936552,0.653697948936552,0.646750758640313,0.677788274982676,0.654427157848054
1.05742131106423,0.680183356177041,0.680183356177041,0.690674895024586,0.66731974481861,0.678266894967808
0.167429334469607,0.949361066145253,0.949361066145253,0.944599939193909,0.950045506388537,0.945317581906166
-0.118496460602461,0.935839182289364,0.935839182289364,0.936031780817762,0.931722086834138,0.932171855772066
1.46690677572894,0.71235725223262,0.705621073001476,0.697677456685951,0.713686637585891,0.71235725223262
1.26682023486226,0.751591812573076,0.734719820179622,0.767476458688171,0.727442706976189,0.751591812573076
0.55795313154902,0.733705756042998,0.733705756042998,0.74253912813434,0.744180711004649,0.739852006533356
0.773550660219021,0.769448370325393,0.769448370325393,0.774048495948479,0.758434203969995,0.770839559438089
0.263136162720469,0.933660778843976,0.939269117347901,0.933660778843976,0.939667783911659,0.93402522024391
0.279408589001945,0.929558339731573,0.929568732777352,0.929558339731573,0.921425736373768,0.9216626314615
1.1438498508883,0.720414851411029,0.690767030836451,0.711149235914955,0.720414851411029,0.716330065154067
0.769619879113985,0.711885873514331,0.711413080153023,0.739129377576533,0.711885873514331,0.727654322618266
0.215859915164252,0.947760328098655,0.947110219263526,0.943202281942271,0.947760328098655,0.943789044857354
0.263375326567215,0.936261252413114,0.941416146859961,0.942133330405964,0.936261252413114,0.936958438839421
1.12663542983768,0.726878585965725,0.711817690006775,0.700808862561318,0.726878585965725,0.741290622598289
1.34470642200511,0.67401334121729,0.670286060233037,0.705300036508697,0.67401334121729,0.707827241955762
1.56433173021504,0.674063261514703,0.650416969467618,0.655868549133943,0.674147398833668,0.674063261514703
1.60411007075634,0.665775235178623,0.645132180841357,0.665231623516617,0.64887083870598,0.665775235178623
1.39925480861597,0.647192199212295,0.662377312999445,0.647192199212295,0.682312176384232,0.682001544128618
1.12219261894559,0.717050598995618,0.703820336253767,0.717050598995618,0.700896836780529,0.715083607498465
0.281455543636572,0.929499661823418,0.928895103087635,0.922482415941118,0.929499661823418,0.923357559214751
0.333733920632569,0.916404722530627,0.925052863865057,0.925531660641287,0.916404722530627,0.917204969287073
0.879215586748952,0.72239501761965,0.707944504358658,0.707852166864875,0.74457711134702,0.72239501761965
0.968399312343617,0.704379559152725,0.685953288181874,0.721517088704901,0.704617276387284,0.704379559152725
0.190279626338238,0.943288422850373,0.943288422850373,0.936170747539175,0.943790697433562,0.936481131463814
0.178314661199066,0.946854501135478,0.946854501135478,0.947191710212028,0.941256887206111,0.941362801172929
0.243115149635844,0.927541146521341,0.927541146521341,0.919410679266101,0.927715851954149,0.919753397691613
0.243863500628601,0.92731810548496,0.92731810548496,0.927584912486591,0.921139887111707,0.921518693398983
1.16641562936202,0.710373808697214,0.708841431172285,0.710373808697214,0.715399789312038,0.722801443101975
0.723527936655324,0.720344769798071,0.722481599068964,0.720344769798071,0.710009535047671,0.726253614329847
1.26224825801528,0.733098847768504,0.706533510056594,0.728648665433505,0.744944375988989,0.733098847768504
1.26224825801528,0.733098847768504,0.706533510056594,0.744944375988989,0.728648665433505,0.733098847768504
1.1279355405481,0.724304701829509,0.724488694003864,0.724304701829509,0.752744427816961,0.734793101446136
1.10209243676172,0.730621394537476,0.705919266401633,0.730621394537476,0.720617447952879,0.718891024645873
0.956226762716858,0.717529225686755,0.717529225686755,0.716443888817344,0.729494455199371,0.72700063729848
0.599394321507607,0.722938023160546,0.722938023160546,0.747183356593205,0.716312317167267,0.735111596168639
0.945347246118946,0.708392509870258,0.708392509870258,0.697694989731262,0.716950417058443,0.71291254258448
1.07353078807553,0.668852244534576,0.668852244534576,0.69698199754012,0.651220130636302,0.679088262621797
0.190123770423252,0.953399633077735,0.952774351818886,0.948105978062694,0.953399633077735,0.94849370633795
0.285490924096176,0.930024626661668,0.937493601122409,0.937948265949232,0.930024626661668,0.93028310122143
1.15113046996354,0.717901986530925,0.717370103592547,0.717901986530925,0.736233312132048,0.727843382830115
1.10251040780277,0.729816902614009,0.715745384707776,0.729816902614009,0.72482584141432,0.720669771977843
1.3723459795317,0.719788582174605,0.705729520530735,0.69461442741018,0.725114487210322,0.719788582174605
1.3723459795317,0.719788582174605,0.705729520530735,0.725114487210322,0.69461442741018,0.719788582174605
0.347079442642152,0.914055697513881,0.915077213812359,0.908107495671181,0.914055697513881,0.907474440606842
-0.412671878026337,0.902186406028913,0.909829833232369,0.909216609857977,0.902186406028913,0.90202635404313
0.230927230173211,0.92876679942753,0.92876679942753,0.923585293694329,0.92863436749948,0.92354136057693
-1.75980918914312,0.94284131941441,0.94284131941441,0.942946518389392,0.940721181249934,0.940863704208751
0.765624188254897,0.703552693895765,0.703966030649715,0.672382824949164,0.703552693895765,0.696004461327897
1.46592522921391,0.623866341089202,0.654664328835972,0.675928360302908,0.623866341089202,0.657329494952335
0.84995632188258,0.735617327768157,0.735617327768157,0.735231102906259,0.741307994274392,0.743280923909785
0.730179288866721,0.772874503514076,0.772874503514076,0.77330878902461,0.767046921399195,0.778784843441156
0.20953556637402,0.947971386439178,0.947391632433628,0.941877401601533,0.947971386439178,0.942424156324594
0.288792504876941,0.928291535916705,0.933707066627606,0.934032516374177,0.928291535916705,0.928816408506609
0.283203008770951,0.929915682456175,0.929384406330152,0.926008182251067,0.929915682456175,0.926942329166203
0.299104560233434,0.925980521643539,0.929686380542223,0.930229449318376,0.925980521643539,0.926902891935762
-0.425829115576029,0.927411005439491,0.927411005439491,0.920675942800812,0.928046774104116,0.921587095876438
-0.439868482659958,0.931611680412398,0.931611680412398,0.932243226479823,0.924866429422053,0.925787755400986
0.854673562108664,0.738512611536053,0.738512611536053,0.737522275809425,0.75374142044917,0.750810318403533
0.547243317257425,0.732570875472098,0.732570875472098,0.74231196215022,0.739870998702129,0.741164252085162
0.207291894885831,0.938218029352164,0.938218029352164,0.932339954452538,0.938509153433909,0.932566963393392
0.220305347503425,0.934339456347223,0.934339456347223,0.934685781937657,0.926661646434468,0.926987995407054
0.947218175579616,0.716585821835635,0.716585821835635,0.694762689930007,0.721937076950894,0.723925512465818
0.998352225063979,0.701286163336199,0.701286163336199,0.712654537055353,0.690034816287342,0.712211264253016
-0.120296954034512,0.924300427441778,0.929586223752623,0.923405511226979,0.930204378725517,0.924300427441778
0.404003874753505,0.918389650381079,0.925941331955338,0.926478527819794,0.917528309793341,0.918389650381079
1.2892291865967,0.734289176668482,0.702195926876635,0.722178615482549,0.730835259670252,0.734289176668482
1.21349018789731,0.749899024717179,0.716595478271465,0.739234551266528,0.727581101932402,0.749899024717179
0.241836648011012,0.929741911203957,0.929741911203957,0.922544410229892,0.929548740215541,0.922560030804652
-0.115227336518158,0.933475681794186,0.933475681794186,0.933114448667019,0.926427890212546,0.926300776290238
-0.0418960437404292,0.910374333765693,0.918920960630211,0.910374333765693,0.919469244559953,0.911247752125361
0.293702088512068,0.927273073438949,0.926929121141971,0.927273073438949,0.91850441074923,0.919215325421483
-0.0732763595500848,0.921924765774912,0.921924765774912,0.914257426386159,0.922382349863711,0.914873671478739
-0.421759603760821,0.926193379578446,0.926193379578446,0.92669423183743,0.918499583933733,0.919167622751562
0.393990801378611,0.921671808871051,0.928800553199061,0.921785075391062,0.92856539971228,0.921671808871051
0.414013018705243,0.917691248766353,0.924723539735552,0.924544954892154,0.917769386564744,0.917691248766353
0.18274807612712,0.94362843069121,0.94362843069121,0.939821922701114,0.944003039004462,0.940515079831331
0.250800062536254,0.922636706183013,0.922636706183013,0.923018055330655,0.914450155671723,0.915197906661763
1.0320561284409,0.737481473620772,0.719993090553373,0.725076256555118,0.737481473620772,0.733447898168514
1.02043871985473,0.740436530907232,0.754481940288141,0.763399170956498,0.740436530907232,0.762203373202748
0.245506042167086,0.9411124054858,0.940770189364985,0.935946371847874,0.9411124054858,0.936395538623117
0.277280635815312,0.933490884768454,0.939881600024888,0.940309388865667,0.933490884768454,0.933842658994588
1.57370440517332,0.688039635259761,0.644976998462571,0.658147347873671,0.680538943639649,0.688039635259761
1.34489924197977,0.733396401072745,0.701202185383372,0.718427384850083,0.69832365064062,0.733396401072745
0.978772953647227,0.748862053151457,0.745241758724423,0.748862053151457,0.774445046558856,0.767245621806486
0.66733992044191,0.728770911393592,0.717829184908722,0.728770911393592,0.727394329142626,0.726668702809504
1.47597220818178,0.701847889426758,0.674630214133449,0.672070225850682,0.708157672507228,0.701847889426758
1.32819110679213,0.731700245072695,0.708670551821577,0.743501748109142,0.714857289699728,0.731700245072695
0.217363391338411,0.933530873095878,0.933530873095878,0.927704241999734,0.933347889194513,0.927745914341794
0.212332143177597,0.93506941493785,0.93506941493785,0.935668994072495,0.927477617355667,0.928093972389169
0.721188019842136,0.721418378657471,0.700302781680041,0.721418378657471,0.739993833256741,0.737218091821241
1.05001486807514,0.739993833256741,0.700302781680041,0.739993833256741,0.721418378657471,0.737218091821241
1.55063001489089,0.683856561968238,0.680185494712902,0.671231378874813,0.684377802672943,0.683856561968238
1.61968867106596,0.669776839030219,0.667757977008281,0.68047968180707,0.644305734415594,0.669776839030219
-1.76358586906287,0.932187387291143,0.938243737984112,0.932187387291143,0.938812997919949,0.932419188411673
-0.56842689150805,0.939299683922402,0.939289972279679,0.939299683922402,0.933671726723539,0.933631846999085
0.65110510363893,0.704248848053751,0.704248848053751,0.708654161646122,0.708967563099581,0.713116912884936
0.933746027166388,0.719274450224283,0.719274450224283,0.735765828533213,0.714897571496294,0.734288744917043
-0.0963321002504129,0.923919665326732,0.930095293941384,0.923919665326732,0.92974362101932,0.923485123570546
0.282944502141985,0.92974362101932,0.930095293941384,0.92974362101932,0.923919665326732,0.923485123570546
0.930013716843284,0.718717731033068,0.718717731033068,0.723583388330322,0.752168945633223,0.753504877575201
0.575435060690908,0.725959876982338,0.725959876982338,0.757961139713454,0.733469490808427,0.758747161737928
0.305228135202285,0.926005930861322,0.93188662546991,0.926005930861322,0.932346908200477,0.92675952702991
0.237542212490959,0.942414499624152,0.941974965145898,0.942414499624152,0.937966411729188,0.938674560171293
1.17900451900314,0.707873121505596,0.714120643994253,0.707873121505596,0.728648341043272,0.718543359894052
1.16912210573281,0.710321728354953,0.695599562106845,0.710321728354953,0.692489048818638,0.702512589438754
0.317413882306805,0.935714056113116,0.941269174695112,0.935283523134188,0.941659038148828,0.935714056113116
0.290752519446214,0.94111379119826,0.94696176938718,0.947630418724745,0.940661347200098,0.94111379119826
1.06424112303998,0.728724584168631,0.727977051079246,0.726195580287344,0.728724584168631,0.724166045794716
1.07211726901625,0.726716951942618,0.733650324612575,0.739043307039091,0.726716951942618,0.732981980573068
0.28549642329432,0.929109967641184,0.928721051184913,0.921663247279297,0.929109967641184,0.922245017086274
-0.0700393208926703,0.917391051209728,0.924658709677317,0.925166788876426,0.917391051209728,0.91808578184001
-0.448076280918742,0.937850327347729,0.937850327347729,0.93156040855959,0.937639181959526,0.930984782718028
0.195230266735056,0.939937561981402,0.939937561981402,0.939563741382531,0.934793942680125,0.934195063968874
0.574287348752087,0.88399172819326,0.895541871832153,0.883864066860123,0.895278688955084,0.88399172819326
0.527876634442429,0.893366872486581,0.902213963872286,0.901883842753555,0.893295602407947,0.893366872486581
1.20917358101856,0.698418514512676,0.714220103699378,0.698418514512676,0.727993075265017,0.726541426173671
0.756881193537702,0.711225297098216,0.70921567541741,0.711225297098216,0.70802626165439,0.7195848853146
