"DB","OR","OR00","OR01","OR10","OR11"
0.270928859776159,0.936258377337695,0.941003541649906,0.936258377337695,0.947584784743018,0.944402331028896
0.312663366162675,0.926439470779402,0.923177982251284,0.926439470779402,0.922537225915218,0.926566074742827
0.200021482838559,0.953998726822734,0.948903359145182,0.953998726822734,0.950587414375834,0.946302845439886
0.192675450195912,0.955688179623342,0.952639061841744,0.955688179623342,0.959889612430361,0.952235497328704
0.0973747039611528,0.960176551752179,0.954987719555925,0.965110926467182,0.958361747913228,0.960176551752179
0.102390123139253,0.958125389818379,0.952589949159549,0.955879511261348,0.959237716825291,0.958125389818379
0.173425487841126,0.931675498191986,0.922052571399915,0.921323073488077,0.93300026294666,0.931675498191986
0.178532548108247,0.929663467822066,0.922929543151112,0.929599750644811,0.921535567055077,0.929663467822066
0.173864117740777,0.930582893275884,0.921018717200393,0.924714447011311,0.925714222440847,0.930582893275884
0.173864117740777,0.930582893275884,0.921018717200393,0.925714222440847,0.924714447011311,0.930582893275884
0.172035760788604,0.93187162421753,0.929188427009737,0.927920119888432,0.932445317721939,0.93187162421753
0.160390417040416,0.936483330245136,0.928692285713846,0.931005559149937,0.932475201806448,0.936483330245136
0.182456894431636,0.9270516085772,0.92373784922259,0.923764233748733,0.925512895241612,0.9270516085772
0.247477530614097,0.901055600952644,0.9022782385459,0.900653695702088,0.901301640920041,0.901055600952644
0.122777144608377,0.951313340722975,0.952248083768254,0.954598445322157,0.950317519850197,0.951313340722975
-0.357891103705567,0.941919929345061,0.942759401371751,0.943297455704723,0.947829578883427,0.941919929345061
0.186785504663471,0.955710096027973,0.953388581987333,0.953759216526114,0.955710096027973,0.957072210795176
0.270281319313831,0.935911870145331,0.935296367664361,0.937784960468713,0.935911870145331,0.939225445543559
0.112279018059759,0.954788817357509,0.949998968136707,0.948748164136715,0.954926027354601,0.954788817357509
0.113765684254805,0.954190184255491,0.943846936060132,0.947568845881415,0.950213503737957,0.954190184255491
0.147114639878307,0.94174336700554,0.94654166674085,0.949336090587909,0.939362681332398,0.94174336700554
0.147114639878307,0.94174336700554,0.94654166674085,0.939362681332398,0.949336090587909,0.94174336700554
-0.387976620033272,0.95213256396423,0.94389680586726,0.943881236854799,0.950837869555244,0.95213256396423
0.182322812837796,0.928507973469256,0.924050349101319,0.928252598904246,0.923657545574538,0.928507973469256
-0.104493672930986,0.94157608150035,0.948672383046555,0.946449717516284,0.943511910118361,0.94157608150035
0.144457595507297,0.942522986896439,0.962072478206978,0.956272788993903,0.958928859591877,0.942522986896439
0.202046524391275,0.972448201219372,0.972448201219372,0.978510540352411,0.972528914752018,0.976560491716784
0.233711488433847,0.968130251577203,0.968130251577203,0.965599074145287,0.970207105001707,0.967222572276538
0.281856396236985,0.934930470747105,0.931523801555649,0.931176268864765,0.934930470747105,0.935801270712443
0.270446207589868,0.937564633440828,0.939027426004416,0.94183187323897,0.937564633440828,0.941386277994637
0.0865139443324714,0.965992388937482,0.956334126872905,0.968526882537992,0.963683172958673,0.965992388937482
0.103544085591771,0.959298041283417,0.941942349048742,0.95320992451856,0.957646724103026,0.959298041283417
0.37918432060317,0.948553904978017,0.948553904978017,0.952697430557788,0.950970144198651,0.942223710648253
0.406307933070252,0.944873890092113,0.944873890092113,0.942802616897001,0.946857459029151,0.939658974085635
0.146758921739064,0.940943157686672,0.938331794703675,0.937161785572825,0.941332808621826,0.940943157686672
0.118541573779837,0.952298020813094,0.947778094163642,0.953220660057417,0.945266672326915,0.952298020813094
0.38864840674014,0.906628616861198,0.902945185816578,0.908529968483706,0.906628616861198,0.912054113279987
0.338615426699015,0.918648860526109,0.921497873585311,0.926959136026978,0.918648860526109,0.925050621068641
0.485846502485579,0.887015852675264,0.886777811027653,0.887015852675264,0.887655121065222,0.889246718843659
-0.074476630081908,0.917319599747845,0.913487439151975,0.917319599747845,0.913559243595905,0.917791099672443
-1.27919946756768,0.905232667042755,0.904606730450642,0.906261138778261,0.903027271095098,0.905232667042755
0.198891797746078,0.92144568944063,0.914102930534027,0.919595777690034,0.914740743407341,0.92144568944063
0.436333735574556,0.940174243666667,0.940174243666667,0.941576606089544,0.948391108272485,0.949409765290101
-1.0457700359602,0.943385632264201,0.943385632264201,0.949899260557215,0.94374990075423,0.951124113537862
0.309473265638617,0.928316219719708,0.927058473296394,0.928316219719708,0.93674052779469,0.938971470083822
0.302482042104239,0.929935607845835,0.924331749479254,0.929935607845835,0.921587809702909,0.928377885473729
0.108016991635835,0.955962458515463,0.953741549116735,0.964194879510919,0.956696543538224,0.955962458515463
0.0788389715060782,0.967858070978295,0.961611825200469,0.96472217948064,0.972437398157843,0.967858070978295
