"DB","OR","OR0","OR1"
0.0619204799665396,0.961116863958019,0.963830850120902,0.961116863958019
0.0601678348909543,0.961691702245687,0.955214431850948,0.961691702245687
0.0915920816200663,0.942340018416361,0.939713428918554,0.942340018416361
0.130376744393303,0.951108720852511,0.951108720852511,0.95490258248926
0.0840116145144246,0.947244675137596,0.949241383409475,0.947244675137596
0.0290786517916322,0.981780595765409,0.979923118218782,0.981780595765409
0.0844206209776716,0.946641401861895,0.944685053832913,0.946641401861895
0.0368982935095698,0.986272091587975,0.986272091587975,0.9841496239085
0.0648020862448538,0.959043180209548,0.955214030823229,0.959043180209548
0.0735118951099251,0.952904083625674,0.945345082292026,0.952904083625674
-0.0941019092084608,0.960476356790796,0.961241749465052,0.960476356790796
0.0695308019490869,0.955454599161981,0.949602772626322,0.955454599161981
0.0444982025808358,0.971875830398176,0.974905900752216,0.971875830398176
0.117376175249319,0.956165477859647,0.956165477859647,0.962239430789108
0.048647053808947,0.969252315788095,0.965654368266533,0.969252315788095
-0.228251395586044,0.944261590793771,0.948622378014812,0.944261590793771
0.153079045182277,0.943671402689651,0.943671402689651,0.950336992992014
0.157962888372998,0.943237155102105,0.943237155102105,0.953187295410864
0.0849505532966454,0.968346449886282,0.968346449886282,0.967787953057625
-0.147988759412173,0.955142284601531,0.955142284601531,0.953818901938341
0.0840083280070348,0.969451517088351,0.969451517088351,0.973323219178735
0.129479370192455,0.952355390674904,0.952355390674904,0.958852574653262
-0.0941737858527319,0.95995954484855,0.958233314269684,0.95995954484855
0.068709196026999,0.956745485991057,0.954013123029429,0.956745485991057
0.076112170293705,0.952429893566434,0.948011689152587,0.952429893566434
0.133830750278161,0.949813468645689,0.949813468645689,0.959144047161494
0.159880676836778,0.942548011403622,0.942548011403622,0.951903444209257
-0.103095457315193,0.96459409283369,0.967535480162094,0.96459409283369
0.0849415493135256,0.946780154142144,0.949942585513897,0.946780154142144
0.0263227642520149,0.990169922063563,0.990169922063563,0.990540743838562
-0.704946018183698,0.943784808762623,0.940304919445871,0.943784808762623
0.0402910854979188,0.974755377966034,0.975327041830346,0.974755377966034
0.120591837758465,0.956908798974807,0.956908798974807,0.9500122339635
0.139554854874532,0.948079000843924,0.948079000843924,0.954660055341676
0.0687576073033963,0.956823471004363,0.949060859312932,0.956823471004363
0.072470510185656,0.954377625131446,0.951583631251221,0.954377625131446
0.055955138018752,0.964862816874051,0.970847663003632,0.964862816874051
-0.256390148873455,0.964774014533193,0.971331464940092,0.964774014533193
0.0349924290993645,0.977883758136465,0.979638602133649,0.977883758136465
-0.124611641453789,0.978250199826958,0.976098277984447,0.978250199826958
0.165351876388675,0.938742123646612,0.938742123646612,0.943094624281322
0.051465102693967,0.967471149809358,0.964994525388013,0.967471149809358
0.0411696142038158,0.974204930519601,0.971667717582031,0.974204930519601
0.0763666638753991,0.952045342960133,0.947260630396197,0.952045342960133
0.0305659246410825,0.980849021344114,0.985077141949781,0.980849021344114
0.0961003620593087,0.964640491782613,0.964640491782613,0.962699102918176
0.0593520182763447,0.977835345871904,0.977835345871904,0.975617644718275
0.0596556154234925,0.962715240360317,0.95983109131794,0.962715240360317
0.0801213593237609,0.949924150422649,0.952939917916391,0.949924150422649
0.0822077415470549,0.948620161533091,0.949003920076798,0.948620161533091
0.0737498949278751,0.953688550232299,0.948609013501034,0.953688550232299
0.0566466668983109,0.964507690034668,0.964236506692423,0.964507690034668
0.0569173798162765,0.964426637614827,0.961977747995589,0.964426637614827
-0.12892471644493,0.980885865137923,0.980792940700871,0.980885865137923
0.152593126035784,0.943228147990623,0.943228147990623,0.948683346919832
0.0434245665348188,0.983783356895711,0.983783356895711,0.980073094430623
0.174894822522036,0.937504659555339,0.937504659555339,0.943352136299548
0.117425812041023,0.956148036997128,0.956148036997128,0.966496475136449
-0.133446826913934,0.985762116018545,0.986770199096966,0.985762116018545
0.0601790380019794,0.962210407238914,0.962094923755963,0.962210407238914
-0.0733521199253053,0.945845051111458,0.942855734327145,0.945845051111458
0.064408385957135,0.959290264117819,0.955469461679631,0.959290264117819
-0.234529449284576,0.947643383349743,0.942981041315272,0.947643383349743
0.0592488642686702,0.96255137308825,0.962947670328215,0.96255137308825
0.0477187505630125,0.969332637917362,0.97085285540452,0.969332637917362
-0.143865681939524,0.952938326113884,0.952938326113884,0.947672392370505
-0.289751231951815,0.981950096552089,0.973839326008989,0.981950096552089
0.0368744522883421,0.976896090060001,0.971902551007574,0.976896090060001
0.0656944592300333,0.958172952216849,0.956888102452616,0.958172952216849
0.0605831444066406,0.961861080903739,0.954785578858838,0.961861080903739
0.0925179528956478,0.94109468466716,0.938795936469154,0.94109468466716
0.0448069273395041,0.971486500783952,0.966895184301435,0.971486500783952
0.139935675672318,0.947524121622881,0.947524121622881,0.952599563490505
-0.0944313453390785,0.959685917214193,0.952580942751677,0.959685917214193
0.0591933686705992,0.962312135774475,0.967649698438512,0.962312135774475
0.0789026109769757,0.95068586813939,0.941145451727566,0.95068586813939
0.060816103098892,0.961278955940634,0.959397678112276,0.961278955940634
0.0942667599343242,0.94065622763866,0.936043616396968,0.94065622763866
0.0773846155714017,0.951449779402656,0.952961160770323,0.951449779402656
0.125796386050446,0.953020922194884,0.953020922194884,0.956246718900876
0.080381776015415,0.949761389990366,0.946971871902028,0.949761389990366
0.0419653238495751,0.973476684070623,0.972342930942758,0.973476684070623
0.0526254215378681,0.966737762798142,0.961570176282948,0.966737762798142
0.0293117970980328,0.981634517170942,0.980938694044586,0.981634517170942
0.14053860195974,0.947934692428338,0.947934692428338,0.945492470176365
0.0759458798099633,0.971638468120761,0.971638468120761,0.973145115971433
-0.0559875722569499,0.935125937096419,0.934898060470381,0.935125937096419
0.0637339120030468,0.960166304998096,0.944364612442921,0.960166304998096
0.0737763218923839,0.953027305845497,0.954544820051845,0.953027305845497
0.0980444676205251,0.963384968222706,0.963384968222706,0.962486171441612
0.0928602462543914,0.941541670478779,0.94084223167104,0.941541670478779
0.0290179259592973,0.981534047116811,0.982277575685683,0.981534047116811
0.0509810044144597,0.968058020856182,0.963953559748718,0.968058020856182
0.0625164985136395,0.960830495306977,0.965394456863951,0.960830495306977
0.0364288083259935,0.976818031065277,0.972116220733639,0.976818031065277
0.0744743853098814,0.952930003416615,0.95108186003747,0.952930003416615
0.0668883832053281,0.95819476049667,0.952821448421905,0.95819476049667
0.0776658590888948,0.950912898350906,0.950313629118585,0.950912898350906
0.0924829180182979,0.965461947376744,0.965461947376744,0.964055388441207
0.10952342778401,0.929833040105521,0.925722955799753,0.929833040105521
0.0649204959681642,0.958968341790292,0.95309114119495,0.958968341790292
0.11282985116947,0.957688805811449,0.957688805811449,0.95767984415385
0.0699861698223899,0.955440460220996,0.953340969868455,0.955440460220996
0.0638382717315598,0.960002342683376,0.953931527830893,0.960002342683376
0.0577458498761947,0.963501363031881,0.965629668444404,0.963501363031881
0.0982886451634492,0.963587025415957,0.963587025415957,0.960297969214352
0.0793060740841814,0.949506564342086,0.945764054368741,0.949506564342086
-0.257337156801619,0.962001524055102,0.956687664513352,0.962001524055102
-0.245959156791378,0.955460083804189,0.951881390629407,0.955460083804189
0.112825378974759,0.928973016457501,0.933319655890158,0.928973016457501
0.0592603914016685,0.962870045221361,0.959199576443467,0.962870045221361
-0.0966628965350878,0.960852188876204,0.962092651098852,0.960852188876204
0.123275024250946,0.953771865905895,0.953771865905895,0.959896523249107
0.0525271307064744,0.96701544351306,0.966495685844632,0.96701544351306
0.0680678403220794,0.957352320518112,0.951081316318253,0.957352320518112
0.173866318344225,0.935215416413139,0.935215416413139,0.940167581637229
0.0706523820066589,0.955343706130872,0.947291605957629,0.955343706130872
-0.26604645444075,0.967484289951414,0.96583916003071,0.967484289951414
0.164732082547643,0.940804693129697,0.940804693129697,0.948710283873084
0.0707791419162189,0.974262130212284,0.974262130212284,0.97560608668639
0.0532310214007283,0.980121195327529,0.980121195327529,0.982047990652476
0.0339355322079941,0.978737488118643,0.976195514183884,0.978737488118643
0.180125887198737,0.93288302929219,0.93288302929219,0.943486967794299
0.0564410470924791,0.964468656259902,0.959696940642525,0.964468656259902
0.111528383899211,0.958682102072239,0.958682102072239,0.963611038131776
0.0549614524695872,0.979474976256171,0.979474976256171,0.974049546411519
0.116769080781771,0.957538516079356,0.957538516079356,0.960362776939599
0.0612758160530934,0.961607268780012,0.958436347888945,0.961607268780012
0.162947184826787,0.939632989245378,0.939632989245378,0.93939958126664
0.173198718440516,0.935835105651567,0.935835105651567,0.942304472272735
0.0920646041348617,0.942042551222483,0.944171355611437,0.942042551222483
-0.099668831030688,0.962744515424441,0.958011319572964,0.962744515424441
0.0855862135207144,0.946304190880316,0.948355464900111,0.946304190880316
0.027131699689098,0.990133927385783,0.990133927385783,0.987245564993016
0.0395549779566038,0.975183660326589,0.971914811706285,0.975183660326589
0.016720458267891,0.989359708374978,0.989547383722359,0.989359708374978
-0.0673132135090968,0.9422315145699,0.946121021444909,0.9422315145699
0.0273476045469176,0.982865193831599,0.976915597079848,0.982865193831599
0.113390631422332,0.928860017865607,0.927536754420794,0.928860017865607
0.0371637791046433,0.986485898507402,0.986485898507402,0.987719755209441
-0.254094538161459,0.959960197689687,0.957317406472968,0.959960197689687
0.0915716122123096,0.942549020363615,0.938787883777501,0.942549020363615
0.0684581728159907,0.957050127246019,0.949749028357578,0.957050127246019
0.0759420310762296,0.97238471597228,0.97238471597228,0.974350162128277
0.0430670910977932,0.972593669301404,0.967578188933513,0.972593669301404
-0.115342200235609,0.942730777856166,0.942730777856166,0.941080906875951
0.118102024879651,0.956246766621767,0.956246766621767,0.956635082144578
0.0632611322616463,0.96031069090591,0.956988893222793,0.96031069090591
0.102592250115375,0.93541508012871,0.928672854892378,0.93541508012871
0.117287741068387,0.956548434181376,0.956548434181376,0.963412526904248
-0.0957829810382568,0.96029825549632,0.956216475912482,0.96029825549632
0.129537974760204,0.952010092572059,0.952010092572059,0.949867987107465
0.0561115936648567,0.964842943388409,0.966386651420497,0.964842943388409
0.0427531988917069,0.973085570093677,0.968842955520992,0.973085570093677
0.178652736477991,0.933814556687348,0.933814556687348,0.93288820777247
0.0366358937190921,0.986318545914032,0.986318545914032,0.982807432381778
0.123043155347968,0.95415270963149,0.95415270963149,0.960131101434137
0.0804511607173882,0.949525864135906,0.956265562669181,0.949525864135906
0.0864640738923461,0.968558518584601,0.968558518584601,0.968703954283611
-0.249558514107872,0.956570162491791,0.952280048504774,0.956570162491791
0.0806020094894555,0.948707812143074,0.948523514434697,0.948707812143074
-0.0763517553018936,0.947902192064107,0.95003894158368,0.947902192064107
0.0300171247167055,0.98119258990779,0.977662608806356,0.98119258990779
-0.401796004633743,0.952082194807884,0.960124570210652,0.952082194807884
-0.255029521817822,0.960002610004085,0.963711326715613,0.960002610004085
0.104190757184443,0.934631913486194,0.937348355303087,0.934631913486194
-0.248679633388421,0.956551351597667,0.952116722729268,0.956551351597667
0.158714855190489,0.940861025295264,0.940861025295264,0.936341430919039
0.163052791143044,0.939593865294657,0.939593865294657,0.936416590271479
0.13805192298434,0.948560270735134,0.948560270735134,0.960655937876235
0.0976725334030474,0.938512190381169,0.936327936181296,0.938512190381169
0.0245306432817069,0.991079766079379,0.991079766079379,0.994195690652859
-0.230922127062462,0.945372465064948,0.941924796961859,0.945372465064948
0.0840782714445852,0.96942608311106,0.96942608311106,0.969524160380566
0.00983882343729803,0.993738930539901,0.994312161275026,0.993738930539901
0.146868473785773,0.945589666087418,0.945589666087418,0.950348248412383
0.0837963970880257,0.947427101189997,0.949671129120505,0.947427101189997
0.0714941549697858,0.954992270227074,0.951547815878119,0.954992270227074
0.0866123944980191,0.945660376700287,0.94259199918603,0.945660376700287
-0.247663318913564,0.955381138755235,0.956756589536446,0.955381138755235
0.151566876818208,0.94352444398812,0.94352444398812,0.945351225038898
0.0713848463382661,0.955213965832362,0.955219128304317,0.955213965832362
-0.0749320961758471,0.947011514204772,0.944625281433921,0.947011514204772
-0.0633564314244817,0.939884763189124,0.938116072586492,0.939884763189124
-0.253652797510269,0.959682108608602,0.957317622558406,0.959682108608602
0.0417823581975074,0.973821012083719,0.969965097396739,0.973821012083719
-0.119116379856013,0.944384104957994,0.944384104957994,0.938153184471633
0.0567078010092754,0.964422175799913,0.961342899288455,0.964422175799913
-0.117549063230372,0.943800104814045,0.943800104814045,0.948283514317865
0.122588106996576,0.954322265864333,0.954322265864333,0.947234498640576
0.104812922724117,0.960945503316173,0.960945503316173,0.959583435088306
0.0368385943727099,0.976557258126457,0.978112560617067,0.976557258126457
0.0386408289999583,0.975410381545481,0.973873404228844,0.975410381545481
0.0932950002592,0.965237213279215,0.965237213279215,0.965462182672445
0.0740242982488874,0.95355800396487,0.956586827168634,0.95355800396487
0.0616432190088174,0.961325751131411,0.958524284273945,0.961325751131411
0.0865326499473909,0.945710407517083,0.939769337928294,0.945710407517083
0.0729775349966353,0.954214731228226,0.952149995018148,0.954214731228226
0.0707927962031044,0.974257165017053,0.974257165017053,0.976374999481691
0.0922103636959514,0.965563733692851,0.965563733692851,0.961211341472473
0.158294218850276,0.941356772613858,0.941356772613858,0.944511723351507
0.0928632839046452,0.965320765346813,0.965320765346813,0.972690706552941
0.103419049715991,0.934894584809665,0.938079319047732,0.934894584809665
0.183455803498347,0.932035165415377,0.932035165415377,0.937251699962379
0.0594413379194489,0.962579882571515,0.957108886408931,0.962579882571515
-0.561164701653915,0.953270151460229,0.952451943509919,0.953270151460229
0.09399714645477,0.940825957466729,0.937147595167951,0.940825957466729
0.062337561056065,0.960756622637189,0.956118731071499,0.960756622637189
-0.146831110625582,0.954710931391241,0.954710931391241,0.952056366817435
0.0568370387644895,0.964388411396523,0.964980257665493,0.964388411396523
0.1012574964495,0.936255347872731,0.939896419187104,0.936255347872731
0.114147855727817,0.957467200254285,0.957467200254285,0.959733620186738
0.0234931150656833,0.985049835867292,0.985737906279179,0.985049835867292
0.0921240336993535,0.966500351382053,0.966500351382053,0.96773058450093
0.0831247906700439,0.947670433792952,0.944683250898946,0.947670433792952
0.0285344954814241,0.981841684693639,0.985637553126108,0.981841684693639
0.0461295342880759,0.970960064991802,0.969351592398457,0.970960064991802
0.177125630277156,0.9343803034141,0.9343803034141,0.945364467498626
0.186090842278178,0.931058963129158,0.931058963129158,0.931604537226905
0.123097309766264,0.922506525798151,0.925464199864733,0.922506525798151
-0.0914021576680989,0.95734464195628,0.951576990499841,0.95734464195628
0.0435234715592813,0.972730107031322,0.974590986774966,0.972730107031322
0.0592505430175891,0.962826888616353,0.965718686359278,0.962826888616353
-0.439905429141641,0.96391381832084,0.96391381832084,0.961213299519333
0.0142307075206032,0.990944095214162,0.994056570351104,0.990944095214162
-0.0912573988961158,0.957253821962393,0.963874683459925,0.957253821962393
