"DB","OR","OR0","OR1"
-1.70259845849378,0.942509860951913,0.942509860951913,0.942106685842901
0.229988588399537,0.874078646170389,0.874078646170389,0.892319429252479
0.127227055672513,0.941416379015913,0.939751169996915,0.941416379015913
0.196086349302071,0.891680345286392,0.891680345286392,0.91090633853342
-0.553242550602726,0.946983269598145,0.945205557010227,0.946983269598145
0.19704289970122,0.909268618277113,0.889947683097627,0.909268618277113
0.0779883610046271,0.956918610776481,0.956918610776481,0.958455799528597
0.0825519364155753,0.963050408063284,0.962144296274125,0.963050408063284
0.157444239324111,0.911531332189309,0.911531332189309,0.926772035601527
0.106597798856972,0.950915432154231,0.950483865236884,0.950915432154231
-0.106036252202022,0.94733758874833,0.946685081369013,0.94733758874833
0.0776402120302997,0.958110397230164,0.958110397230164,0.960622951580772
0.0523011652183949,0.976842556364144,0.975536979497068,0.976842556364144
0.0524116324239764,0.976793644679745,0.974431019044387,0.976793644679745
0.137375158668864,0.922808244176543,0.922808244176543,0.936834751174374
0.190567894782496,0.894728783335448,0.894728783335448,0.910373477005403
0.095520032952639,0.948463610127878,0.948463610127878,0.950582899748413
0.155411212236702,0.931915087972493,0.921057367792014,0.931915087972493
0.196835245467536,0.891266649104335,0.891266649104335,0.908468787732086
0.0527916467330288,0.976872230955054,0.976747633265186,0.976872230955054
0.215131679886599,0.902655348467602,0.889794700061584,0.902655348467602
0.119623839477213,0.944917394845376,0.943369398409084,0.944917394845376
0.131743779721582,0.925972542823111,0.925972542823111,0.938965353993308
0.0504277521131928,0.971900198370661,0.971900198370661,0.974373378776551
0.0483920258870876,0.978573410224693,0.977523289446021,0.978573410224693
0.156182212600784,0.912970755026672,0.912970755026672,0.92861472501521
0.0458082650373713,0.979931617221723,0.98089490893338,0.979931617221723
0.0454933730383945,0.974649777071979,0.974649777071979,0.976105533406632
0.114180436839058,0.938395671286834,0.938395671286834,0.939867084496279
0.279085857083798,0.875408099516162,0.854245033444381,0.875408099516162
0.162616380365928,0.927998168934363,0.921215530275104,0.927998168934363
0.042807831596833,0.98104592998574,0.980183745199178,0.98104592998574
0.103569576128717,0.952309823084916,0.94988587415553,0.952309823084916
0.0514127186365844,0.971351346542867,0.971351346542867,0.972543232432228
0.0762282045769689,0.965507599738928,0.965292481406462,0.965507599738928
0.00380853780946735,0.997859964468966,0.997859964468966,1.0017964712821
0.0914111310370545,0.949397409604488,0.949397409604488,0.950015179622181
0.22350446450653,0.879411544731361,0.879411544731361,0.897609639747313
0.219279796797189,0.902107233572684,0.878655829688896,0.902107233572684
0.0611507581438072,0.973210144051284,0.973525339526623,0.973210144051284
0.195316162049013,0.893062191819319,0.893062191819319,0.909211808923086
0.189519125943093,0.895308131561181,0.895308131561181,0.915568518034176
0.20812945810978,0.907085063343848,0.89013072378492,0.907085063343848
