"DB","OR","OR00","OR01","OR10","OR11"
0.157128120418517,0.951531316125205,0.951531316125205,0.948772166131789,0.951089893606607,0.949175304702509
0.107856422992872,0.966729959882524,0.966729959882524,0.96738210074539,0.952539789567119,0.962446585941981
0.254547409573995,0.922121216426133,0.922121216426133,0.924685482409129,0.937547655946522,0.939738983573324
0.280867329148957,0.914068636658417,0.914068636658417,0.929442356866213,0.916736567411978,0.931766157844343
-0.0236614817996772,0.905862680420324,0.893947976515722,0.895950175332895,0.905862680420324,0.907824376150938
0.0306316532731676,0.892410243371215,0.889939977213611,0.90123556693152,0.892410243371215,0.903526167671616
-0.0250006558246391,0.907577340411392,0.907577340411392,0.909780509094195,0.921635646979997,0.92390995991999
0.279907323423242,0.915163835636669,0.915163835636669,0.928678612383249,0.917696234468744,0.931064792908663
0.29452593882027,0.923795082673347,0.932128872868418,0.926109223339414,0.923795082673347,0.92186214100203
0.22674850429905,0.941331649452459,0.955590320625264,0.950844912018654,0.941331649452459,0.949102601961612
0.192412007587695,0.940149394238453,0.940149394238453,0.934457377496172,0.948699588421228,0.933628854325112
0.19882386109811,0.938154958852306,0.938154958852306,0.934858277863885,0.932844675423125,0.928345811830197
0.261475909124499,0.948166809654269,0.9548589708161,0.940043447801388,0.952490302170815,0.948166809654269
0.346808037950324,0.93125115386462,0.941077072567531,0.936029405642077,0.934510506195539,0.93125115386462
0.121850850225837,0.962413154795333,0.962413154795333,0.954514089398697,0.960622843415841,0.963951592403233
0.137941938718185,0.95744960098167,0.95744960098167,0.952897748365491,0.959083563651633,0.95727969548366
0.366648766576421,0.905134199531656,0.909630779592828,0.893979102181451,0.905134199531656,0.894403001685186
0.355995433246424,0.90789061680654,0.934339204229162,0.929652028502485,0.90789061680654,0.916701008645695
0.195189948392458,0.941317227619751,0.941317227619751,0.943134287891379,0.952847030164287,0.954551602955096
0.257634759916881,0.922543542339363,0.922543542339363,0.933638426500434,0.924222604994112,0.935323378882965
0.187400854539929,0.953157593432779,0.957364397064626,0.950370117022709,0.953157593432779,0.948298303139802
0.261652354136252,0.934597811830632,0.95160791414075,0.947809872559619,0.934597811830632,0.94151433002481
