"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.366274911543101,0.906868410519156,0.906697929648325,0.906697929648325,0.906697929648325,0.906697929648325,0.906868410519156,0.906868410519156,0.906868410519156,0.906868410519156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0704712289198954,0.982081498472477,0.982956203262794,0.978193071229237,0.987120883935243,0.982175601414398,0.978193071229237,0.978187564741428,0.982175601414398,0.982081498472477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0774501555630741,0.980306988369093,0.977520274710931,0.980306988369093,0.977520274710931,0.980306988369093,0.977520274710931,0.980306988369093,0.977520274710931,0.980306988369093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0617076809180499,0.984371820212775,0.981570962386559,0.981570962386559,0.981570962386559,0.981570962386559,0.984371820212775,0.984371820212775,0.984371820212775,0.984371820212775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.287635798899503,0.927152926320252,0.933761110600328,0.926533554726213,0.93318784496031,0.926054787190666,0.926533554726213,0.927810589206247,0.926054787190666,0.927152926320252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.289961750496964,0.973436123826747,0.970453230182844,0.973436123826747,0.970453230182844,0.973436123826747,0.970453230182844,0.973436123826747,0.970453230182844,0.973436123826747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.327944583496294,0.951602796730375,0.951602796730375,0.951602796730375,0.951602796730375,0.951602796730375,0.971543543426711,0.971543543426711,0.971543543426711,0.971543543426711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.277881775518034,0.95899093489732,0.938612091359929,0.939047707361298,0.958545265976436,0.95899093489732,0.939047707361298,0.938800798548525,0.95899093489732,0.958749241360983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.286912269521512,0.957658238228719,0.937708896218756,0.957658238228719,0.937708896218756,0.957658238228719,0.937708896218756,0.957658238228719,0.937708896218756,0.957658238228719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.210140764926881,0.951743246610757,0.931839312973552,0.931839312973552,0.931839312973552,0.931839312973552,0.951743246610757,0.951743246610757,0.951743246610757,0.951743246610757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.187691559171805,0.953784430587378,0.933705554029881,0.934082725913002,0.953672314847604,0.954019069583814,0.934082725913002,0.933832410108256,0.954019069583814,0.953784430587378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.178212235518728,0.956118538430089,0.936165519288149,0.956118538430089,0.936165519288149,0.956118538430089,0.936165519288149,0.956118538430089,0.936165519288149,0.956118538430089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.268262956935236,0.960747541962602,0.959831656355971,0.959831656355971,0.959831656355971,0.959831656355971,0.960747541962602,0.960747541962602,0.960747541962602,0.960747541962602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.216631975276699,0.968302229960285,0.98130035377597,0.966576383474166,0.983626648316982,0.968302229960285,0.966576383474166,0.967670279467516,0.968302229960285,0.969322763944761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.237547068989428,0.965241916126104,0.965241916126104,0.966196311822655,0.965241916126104,0.966196311822655,0.965241916126104,0.966196311822655,0.965241916126104,0.966196311822655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.166679915018184,0.958339442273349,0.938400627063218,0.938400627063218,0.938400627063218,0.938400627063218,0.958339442273349,0.958339442273349,0.958339442273349,0.958339442273349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.180066834154518,0.954993469140351,0.934864696274696,0.93526148897209,0.954812058870868,0.955219148817637,0.93526148897209,0.935046459782591,0.955219148817637,0.954993469140351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.189187282192034,0.952713872633967,0.932745283907083,0.952713872633967,0.932745283907083,0.952713872633967,0.932745283907083,0.952713872633967,0.932745283907083,0.952713872633967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.367887582190137,0.9453345365652,0.925362474073227,0.925362474073227,0.925362474073227,0.925362474073227,0.9453345365652,0.9453345365652,0.9453345365652,0.9453345365652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.398424186114996,0.940797015631931,0.940699203004182,0.941032473100554,0.960638144455522,0.961020591762116,0.941032473100554,0.940797015631931,0.961020591762116,0.960762240461475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.260061084394617,0.961356782919514,0.941466364986199,0.961356782919514,0.941466364986199,0.961356782919514,0.941466364986199,0.961356782919514,0.941466364986199,0.961356782919514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
