"DB","OR","OR00","OR01","OR10","OR11"
0.219296048585415,0.948406065002396,0.943819462666377,0.948406065002396,0.952193301659887,0.955333405557579
0.235750589416837,0.944534793652329,0.941671640090676,0.944534793652329,0.946231485177824,0.946751215021743
0.119847935521394,0.972437172530609,0.969478911691129,0.972437172530609,0.971460430521413,0.973119209213677
0.111448230053503,0.974368950759394,0.974489361949588,0.974368950759394,0.974991255606637,0.974712131063328
0.0425497594092727,0.982598374394356,0.981588621522067,0.981441542755287,0.980893377494701,0.982598374394356
0.0444286176207115,0.981829975521708,0.981456134592709,0.979427693974065,0.981862865307767,0.981829975521708
0.145302373585551,0.942755171628236,0.937402435534688,0.93405926456595,0.947662761995718,0.942755171628236
0.161499827009463,0.936373855078266,0.929345348082567,0.934506092183683,0.933681589350805,0.936373855078266
0.0644637313103837,0.974262166487512,0.965973932694146,0.972200808939636,0.970654995125808,0.974262166487512
0.0644637313103837,0.974262166487512,0.965973932694146,0.970654995125808,0.972200808939636,0.974262166487512
0.0949430958079,0.96240131191619,0.962221681233523,0.964238364075483,0.961876196568235,0.96240131191619
0.0840414973240396,0.966718485245348,0.963396958443276,0.964672555443304,0.967095386063414,0.966718485245348
0.126353820434269,0.949482270979577,0.949671028145058,0.954155576172716,0.952597667643799,0.949482270979577
0.111092156906152,0.955584061806831,0.95343249906699,0.956363403824692,0.956009463482678,0.955584061806831
0.0864904060471851,0.965702664421929,0.96612312889016,0.968945073044398,0.967516899644376,0.965702664421929
-0.400029638347476,0.958629753352515,0.958247074838708,0.958785158694135,0.963041916838679,0.958629753352515
0.108809260843916,0.974199541218539,0.971351298979956,0.973864760185224,0.974199541218539,0.969438573916498
0.12935223172708,0.969328466188628,0.964444076217651,0.967158997955354,0.969328466188628,0.965185059673525
0.0430921387466859,0.982648168918835,0.981450123372591,0.982039815976758,0.978494257752104,0.982648168918835
0.0729681151186621,0.970618065274205,0.970966134971047,0.968374206484907,0.96952885792018,0.970618065274205
0.0824566815461566,0.967347582546855,0.967875423455399,0.96835255989858,0.966947084822482,0.967347582546855
0.0824566815461566,0.967347582546855,0.967875423455399,0.966947084822482,0.96835255989858,0.967347582546855
-0.413845759617895,0.962276314955812,0.960365888385308,0.962790531116096,0.962303298442568,0.962276314955812
0.136679379575966,0.946405577674233,0.946654899037137,0.946148738715533,0.950303940732078,0.946405577674233
-0.122559702110491,0.948764221329434,0.95511594886317,0.951711981793648,0.94934286880405,0.948764221329434
0.106636196985614,0.957571423849801,0.967569513412269,0.961077015394478,0.961314455361788,0.957571423849801
0.103488375281049,0.985887948825311,0.985887948825311,0.992026756471345,0.989579837815822,0.993476212834423
0.0955727306943855,0.986967354905311,0.986967354905311,0.987388358319536,0.988896355340427,0.987986505169682
0.154801877435966,0.964262349811095,0.959272389102676,0.963858978863177,0.964262349811095,0.967483231637648
0.125374056228916,0.97105607348899,0.967644449292347,0.972707360604943,0.97105607348899,0.974840426770441
0.147479636831297,0.942027494322464,0.937045094952921,0.941013725543336,0.938811803077469,0.942027494322464
0.146823661060572,0.942285350660531,0.93712827711264,0.938689134051363,0.944383394304319,0.942285350660531
0.283670051339649,0.961512869538234,0.961512869538234,0.965537264193167,0.963691703002971,0.961207287017597
0.31981025204926,0.956609522804744,0.956609522804744,0.956899779910995,0.957487338254413,0.956453354501833
0.097223463316717,0.96087658130618,0.959470481207628,0.963120110367842,0.960452081233558,0.96087658130618
0.0648724487970937,0.973894861493319,0.972489151098592,0.974417731486855,0.974736705815,0.973894861493319
0.1573982758459,0.962185629827576,0.958205605215816,0.961303329665368,0.962185629827576,0.960871841353767
0.172076029285667,0.95865935230714,0.954182560735415,0.959827441185934,0.95865935230714,0.960182129956217
0.243651760054782,0.943338510798937,0.933281418344694,0.943338510798937,0.941547969139545,0.946666671319999
-0.242252151988912,0.956335984938739,0.950577371588469,0.956335984938739,0.957158279880343,0.957142455131337
-1.38083520977543,0.945374722913318,0.943826944162923,0.946538217901865,0.945827266824728,0.945374722913318
0.100965950952609,0.960122484904183,0.956558993229697,0.960736363776461,0.960163547363917,0.960122484904183
0.416571374913058,0.942883862651203,0.942883862651203,0.946141709180239,0.952110307646957,0.954291306482112
-1.00497410306821,0.937792098366638,0.937792098366638,0.946058053930672,0.940428620189208,0.947540223110974
0.23258118839821,0.946126852760409,0.939320476661898,0.946126852760409,0.950565709907208,0.955359269884417
0.17840549044587,0.958675655063358,0.955336096212638,0.958675655063358,0.960355639606029,0.961415688293867
0.0749956734717828,0.969424948504317,0.960624998466559,0.966144174544245,0.966149767574565,0.969424948504317
0.0544215795416398,0.977812818794299,0.970059868468324,0.974335696734307,0.976566627864498,0.977812818794299
0.107312458891541,0.95730052013555,0.948580356595048,0.953470007501636,0.954158355965285,0.95730052013555
0.13183948438481,0.947541250410464,0.941403902267076,0.946178979009858,0.944919881063038,0.947541250410464
0.0481929887495342,0.980824898572282,0.975257447335602,0.976734490008527,0.980501664324557,0.980824898572282
0.050304626009617,0.979984717050213,0.976873019651342,0.979674606147033,0.978239386687047,0.979984717050213
-0.175329529292352,0.969999808495766,0.964551738193207,0.968766318265997,0.96659279966937,0.969999808495766
0.0470944011676696,0.981197689863863,0.974825584396299,0.978075112629829,0.978860660880083,0.981197689863863
-1.07403803401229,0.951647454195512,0.948398672350223,0.950947638682676,0.951647454195512,0.952602311118429
-1.89751238485467,0.944587778506714,0.94165150156472,0.949941064715845,0.944587778506714,0.951129702179987
0.080921758757177,0.96795540399594,0.963837388704412,0.96565181416638,0.96684614425714,0.96795540399594
0.0853940981197724,0.966184380846314,0.963319922373496,0.966249008172956,0.963857537335977,0.966184380846314
0.124945117877979,0.982574667222745,0.982574667222745,0.980878261237993,0.985958993729531,0.983535449763119
0.114247198869871,0.984066640674021,0.984066640674021,0.985338430380275,0.987046448677759,0.987238512754322
