"DB","OR","OR00","OR01","OR10","OR11"
0.174325571281765,0.958986300705604,0.955161908612956,0.958986300705604,0.951550045121889,0.961490254387923
0.271067678537433,0.936225717350469,0.934456385280646,0.936225717350469,0.939674446785065,0.942906742623495
0.173469618427974,0.960105168744789,0.958345627980889,0.960105168744789,0.959814542611132,0.958391210161733
0.158964357516526,0.96344111276553,0.961256213412693,0.96344111276553,0.963668978447446,0.963165369069579
0.0975457046301443,0.96010661740563,0.953251079402968,0.952805074139852,0.952446055850252,0.96010661740563
0.103486706585334,0.957676918784959,0.95199379861037,0.951320281017086,0.957701254698736,0.957676918784959
0.103420296749617,0.959255468499949,0.959625100784389,0.957550757710932,0.958499521918424,0.959255468499949
0.167681328367529,0.933938526765381,0.936630381416856,0.936281095600776,0.932577264276296,0.933938526765381
0.0646941977196204,0.97417015031112,0.979058286322344,0.983392624550931,0.979347444342894,0.97417015031112
0.0646941977196204,0.97417015031112,0.979058286322344,0.979347444342894,0.983392624550931,0.97417015031112
0.157283776222039,0.937713599999083,0.931549769280148,0.941703668382321,0.93400076403909,0.937713599999083
0.13190362634504,0.947764466053381,0.944526783108064,0.939105683236599,0.947625835625088,0.947764466053381
0.150580417235348,0.939796195417497,0.934884749427265,0.943991344557498,0.932525629292172,0.939796195417497
0.207356652403736,0.917096395338808,0.916895363637328,0.916561425835215,0.919649850964326,0.917096395338808
0.138655729834318,0.945016767601303,0.942842568629032,0.944049958604154,0.946537526193587,0.945016767601303
-0.389293304275352,0.954372314066717,0.953365983324873,0.956156872525823,0.954304606568513,0.954372314066717
0.19499479714461,0.953763538256678,0.958823972275387,0.960130135209053,0.953763538256678,0.953507502188473
0.240015063813259,0.943088495291529,0.946032894313856,0.942298210505323,0.943088495291529,0.938466625541558
0.101951920464888,0.958947210471349,0.948131894554475,0.957339769381863,0.951949240004931,0.958947210471349
0.10826473271447,0.95640524214516,0.962305247863722,0.958709333702058,0.958372214492207,0.95640524214516
0.126425118248793,0.949936310069524,0.950279229278284,0.950000434493547,0.950515141749191,0.949936310069524
0.126425118248793,0.949936310069524,0.950279229278284,0.950515141749191,0.950000434493547,0.949936310069524
-0.389451425903696,0.952710861648294,0.952673077894392,0.952117123944378,0.948541059125659,0.952710861648294
0.146663244310072,0.942490726255804,0.933650317334284,0.936224027234208,0.941794699947652,0.942490726255804
-0.0760862049675068,0.930273273900362,0.936051869142947,0.934962891166556,0.934787227944486,0.930273273900362
0.159974151877383,0.936349235279755,0.941565588847737,0.940598534305942,0.941763695507856,0.936349235279755
0.152422069046268,0.979215172402782,0.979215172402782,0.980469553022276,0.982335459626877,0.980708974429162
0.187309723272739,0.974457765008263,0.974457765008263,0.978238403857338,0.974723600089703,0.975513019407269
0.279970086604644,0.935365945270445,0.938417625560874,0.941175814882836,0.935365945270445,0.94330029915926
0.215766044010433,0.950188127358609,0.950216289391937,0.946480129212888,0.950188127358609,0.94899133322656
0.139022985327764,0.945351704280089,0.953305041059872,0.944574363574686,0.945611695373815,0.945351704280089
0.15381504515151,0.939537120039585,0.934946742167138,0.934575762592142,0.939616931414542,0.939537120039585
0.285798367862882,0.96122410872155,0.96122410872155,0.955879473680033,0.956066891716237,0.954351856556208
0.402569222470548,0.945381142239212,0.945381142239212,0.945445026581356,0.939471702987603,0.942452536025861
0.075637786637892,0.969562812362813,0.969199974377411,0.970271409719911,0.971128486633974,0.969562812362813
0.0454049740313231,0.981728712913439,0.980923972229377,0.983002426629153,0.982492780650515,0.981728712913439
0.195211153529788,0.953101221841919,0.947855836195668,0.950185679304312,0.953101221841919,0.952264211467079
0.222263331595951,0.946602033271609,0.943762382150176,0.949758195579879,0.946602033271609,0.948696753113687
0.24848181088362,0.942215277078741,0.945240745595341,0.942215277078741,0.937565614022009,0.944074296574867
-0.142381564290218,0.933110968115051,0.933212246198995,0.933110968115051,0.937839508899994,0.940036504307342
-1.33838959177042,0.928610400319649,0.920717576856892,0.929194694084149,0.919448514056044,0.928610400319649
0.119278634741794,0.952889706751171,0.947443204002198,0.946634781381972,0.952864887422039,0.952889706751171
0.381665906593743,0.947669754440254,0.947669754440254,0.94692838405656,0.954551786146072,0.954033424174438
-1.03637779761584,0.9420978616501,0.9420978616501,0.947696265785304,0.941350657596817,0.947307546882633
0.328273394474289,0.923961516246643,0.922557736477288,0.923961516246643,0.928081844837595,0.92644169204327
0.258013311324601,0.940235970043432,0.934037994645128,0.940235970043432,0.939017723595259,0.942264113300369
0.0913688508524478,0.962749753544569,0.960306200798186,0.957169491525103,0.965993784013231,0.962749753544569
0.0490723836096677,0.979993637147001,0.976930506020533,0.980586859872421,0.976361709064369,0.979993637147001
0.179071745783933,0.928747598532609,0.944310373747144,0.940877814043571,0.935386097606057,0.928747598532609
0.190429483943846,0.924228370132903,0.942159797642746,0.931593134541251,0.937794946236149,0.924228370132903
0.135454614269039,0.94610510709431,0.946597644427704,0.949832559417312,0.945246615859417,0.94610510709431
