"DB","OR","OR0","OR1"
-1.67591184092463,0.927736911940419,0.927736911940419,0.925176674160857
0.306561888575383,0.83215389811031,0.83215389811031,0.846374879112408
0.357890987657042,0.835203684753269,0.821709112775077,0.835203684753269
0.162786076615197,0.910075680056761,0.910075680056761,0.920589461033195
-0.295718783475139,0.832017302130472,0.813000071886539,0.832017302130472
0.16863581300968,0.922349090753682,0.906006933295536,0.922349090753682
0.300312019772011,0.834105258199597,0.834105258199597,0.857034691191333
0.211510241910622,0.905329693422441,0.920098397002598,0.905329693422441
0.276078923352179,0.844869938306871,0.844869938306871,0.866466739582557
0.230192641224881,0.894004318691799,0.891546650298591,0.894004318691799
-0.00495599185493351,0.902212472521952,0.897138837094212,0.902212472521952
0.292191725883182,0.8423523711514,0.8423523711514,0.858587834672473
0.149981955714556,0.93359232683723,0.923476979300437,0.93359232683723
0.132329811468311,0.941408185886019,0.939846048479717,0.941408185886019
0.13472705091178,0.924296228535285,0.924296228535285,0.925401233026562
0.153023443748845,0.915468635889448,0.915468635889448,0.922619227628791
0.189886215337105,0.897549762887888,0.897549762887888,0.897548747580156
0.160494062484881,0.929688315482814,0.922677103756247,0.929688315482814
0.147133694616361,0.918722180027789,0.918722180027789,0.909385815625638
0.148058129504148,0.935136438502944,0.921096391932852,0.935136438502944
0.312750388571375,0.858483987071776,0.843082674079681,0.858483987071776
0.200226057376016,0.907802885208253,0.877386939176763,0.907802885208253
0.118553409955542,0.933384274405934,0.933384274405934,0.923756336031311
0.29942631346587,0.833151000026548,0.833151000026548,0.849188479037109
0.161273486644043,0.928592763443752,0.923477897104789,0.928592763443752
0.122241154734094,0.93188369389817,0.93188369389817,0.929799151555562
0.147478010445348,0.935390585900133,0.929307277814862,0.935390585900133
0.117212071946422,0.934686044246723,0.934686044246723,0.93898892420159
0.193334872940183,0.895689091809018,0.895689091809018,0.911036227772407
0.157782908710306,0.929561201468614,0.921431698819227,0.929561201468614
0.16861947964805,0.925340170155833,0.925158332755416,0.925340170155833
0.305425852958776,0.864766263900783,0.847892594673525,0.864766263900783
0.316671106591137,0.854184002081291,0.831961750055603,0.854184002081291
0.161699653752574,0.909896277276427,0.909896277276427,0.915472566503066
0.186555142002519,0.915585908596145,0.910931932961378,0.915585908596145
0.139300565262554,0.921726349042946,0.921726349042946,0.921649151790829
0.339977538813708,0.811798148156697,0.811798148156697,0.837312356677634
0.190172350251147,0.897395383120311,0.897395383120311,0.908724071330374
0.446713525715286,0.800574318877104,0.778194761081933,0.800574318877104
0.18266952509249,0.919973350911861,0.922106386659179,0.919973350911861
0.151602595358384,0.916995864079799,0.916995864079799,0.923631776363835
0.281223434374067,0.844649944184297,0.844649944184297,0.862124673272952
0.329306234482111,0.852988288177629,0.837181780150923,0.852988288177629
