"DB","OR","OR0","OR1"
0.0858357692205143,0.946099192162709,0.951462397304146,0.946099192162709
0.0643747669089781,0.959013187975219,0.957965610940512,0.959013187975219
0.0618816403228299,0.961043638508178,0.958809930459768,0.961043638508178
0.123683703922905,0.953618611028911,0.953618611028911,0.953269286333191
0.0898337374406837,0.94358865700083,0.946503532579482,0.94358865700083
0.0346903477139637,0.978264553921956,0.977589737252678,0.978264553921956
0.0881965951830407,0.944254773004268,0.943833263728614,0.944254773004268
0.00464219384048898,0.998272884575094,0.998272884575094,0.99434254019499
0.0799094541561462,0.949494880441653,0.951300592670499,0.949494880441653
0.0681868132255409,0.956315635058791,0.963152992826632,0.956315635058791
-0.076501833319781,0.949165333480424,0.954298824778683,0.949165333480424
0.0513757909217749,0.967085735590157,0.96199145412762,0.967085735590157
0.0759890412924035,0.951972696395877,0.958189070055927,0.951972696395877
0.118274745008187,0.955829904001442,0.955829904001442,0.950829747909574
0.0709467342690789,0.955157658884362,0.958544134794935,0.955157658884362
-0.234817726626427,0.948411704666482,0.948183808804588,0.948411704666482
0.100792936618223,0.962911156574468,0.962911156574468,0.964226858550469
0.125066843248171,0.955058115875914,0.955058115875914,0.953421126611203
0.0857459810489344,0.968050064386225,0.968050064386225,0.968663532928917
-0.123407557131797,0.945983046809162,0.945983046809162,0.944050344690081
0.0309514437799168,0.988744929534576,0.988744929534576,0.983436528960224
0.143457853909561,0.94721171879367,0.94721171879367,0.941917930118637
-0.0860967826878041,0.954816992473758,0.95703881421222,0.954816992473758
0.0963039858522456,0.939373732396372,0.945065736203885,0.939373732396372
0.0796426633036251,0.950223335435234,0.952574597045696,0.950223335435234
0.103849494484607,0.961056439568272,0.961056439568272,0.966787805978285
0.15292264508545,0.94504833082145,0.94504833082145,0.946254935198084
-0.109749859199557,0.968763386252802,0.967160270392004,0.968763386252802
0.101020362148449,0.936706027315314,0.940579676758779,0.936706027315314
0.00276575962071146,0.998967143710108,0.998967143710108,0.996848933088562
-0.707707375746107,0.945523166744865,0.948509229745756,0.945523166744865
0.0298279288893354,0.981311131691744,0.980229122885012,0.981311131691744
0.124621115190282,0.955469013272656,0.955469013272656,0.955898594621872
0.0880859613330445,0.967227860842627,0.967227860842627,0.971625788585288
0.0555114205443206,0.965141450484964,0.963126993472778,0.965141450484964
0.102109414154865,0.935719039948146,0.941106197493172,0.935719039948146
0.0754686917673638,0.9526092270201,0.957771390019688,0.9526092270201
-0.235783128798755,0.951530521385976,0.956627197916449,0.951530521385976
0.0458920670181825,0.970994867177995,0.971042552991664,0.970994867177995
-0.0984339646282696,0.96181185552117,0.963629129322613,0.96181185552117
0.105826883198009,0.96079433588906,0.96079433588906,0.960571698433505
0.0410016197725764,0.974084661696164,0.969985246255933,0.974084661696164
0.0372200500031461,0.976679553732469,0.976839220629068,0.976679553732469
0.0888272596715619,0.944220677489708,0.951723550883444,0.944220677489708
0.020388402064296,0.987225714342168,0.985776206975463,0.987225714342168
0.134105023830175,0.950656921675389,0.950656921675389,0.945218403098314
0.0241543603747589,0.990979699445111,0.990979699445111,0.991668052468001
0.0736284000692445,0.953982249956722,0.956790484398976,0.953982249956722
0.0731313268522415,0.954292920717349,0.952352850839685,0.954292920717349
0.0986699038415972,0.938331310099002,0.942612863860161,0.938331310099002
0.0701559589664258,0.955945372223839,0.960915866318898,0.955945372223839
0.018801524798933,0.988219791516021,0.987638919424133,0.988219791516021
0.0388471048152873,0.975720559490445,0.974241259579594,0.975720559490445
