"DB","OR","OR00","OR01","OR10","OR11"
0.396260277909685,0.906771566781599,0.900303384377996,0.906771566781599,0.896233382243272,0.903629468291259
0.462413424293616,0.891207669682513,0.893126934939371,0.891207669682513,0.899773433471532,0.896637221413515
0.123370036584954,0.971627153872195,0.967515754981827,0.971627153872195,0.965270302749291,0.969334506833842
0.120538325103385,0.972278395586706,0.974050885826888,0.972278395586706,0.977928280395284,0.97620938679315
0.198481188324242,0.918826912844328,0.920684187724113,0.923396905865846,0.916608723158177,0.918826912844328
0.223114495051195,0.908752600156252,0.907437644975165,0.907669740712858,0.913054780874831,0.908752600156252
0.245783813660242,0.903168462549209,0.900746865455135,0.905156832378764,0.899829300959346,0.903168462549209
0.302198726598948,0.880942659012126,0.878195444751951,0.881424136983155,0.880763603939355,0.880942659012126
0.27011504370426,0.892153682655991,0.894171520665727,0.896502909617062,0.890267168752064,0.892153682655991
0.27011504370426,0.892153682655991,0.894171520665727,0.890267168752064,0.896502909617062,0.892153682655991
0.23740552316686,0.90598435685113,0.902521034730577,0.907137529123729,0.90094410361039,0.90598435685113
0.224256703320219,0.911191458767043,0.909541922870096,0.903933643697276,0.913588887964874,0.911191458767043
0.0854582072081129,0.965832813448198,0.969123958508925,0.972012887630972,0.96305417607928,0.965832813448198
0.0867709993706392,0.965307943851864,0.967253444316045,0.961848732609644,0.970906689126398,0.965307943851864
0.106309417400612,0.957843535134881,0.953587624347677,0.958537408330665,0.952817796073734,0.957843535134881
-0.369945858395146,0.946700181696683,0.947648993115641,0.942468426715357,0.951823433395915,0.946700181696683
0.216529174071718,0.948657384607777,0.955226712204545,0.958570417284447,0.948657384607777,0.952165251455306
0.266772152873622,0.936743951012306,0.933520206953619,0.927537548313985,0.936743951012306,0.930915385635604
0.207128781412798,0.916595840177489,0.914216122603022,0.918335648191573,0.914293403512148,0.916595840177489
0.203213146356154,0.918172541637535,0.917015803090022,0.913319667341564,0.919503040695408,0.918172541637535
0.0979544025050914,0.961210565572188,0.958345911383979,0.962227263631482,0.957349913895213,0.961210565572188
