"DB","OR","OR0","OR1"
-1.64371979708628,0.909916316244188,0.909916316244188,0.917297595557376
0.278946850387029,0.847273443905744,0.847273443905744,0.856500792763359
0.184025997790126,0.915262447529198,0.91134786458771,0.915262447529198
0.185693149121231,0.897421631505269,0.897421631505269,0.896464161543283
-0.327607164453072,0.846253186495621,0.832354505758173,0.846253186495621
0.244831031902253,0.887263850426404,0.878525251625527,0.887263850426404
0.204750808792149,0.886894029137481,0.886894029137481,0.896432043020162
0.271135210919304,0.878642030240085,0.869637520465154,0.878642030240085
0.240453859413345,0.864887831377263,0.864887831377263,0.877457110592869
0.294715105293972,0.864293974771613,0.853151107779337,0.864293974771613
-0.0194225361849291,0.9086707512407,0.904987002495618,0.9086707512407
0.251862230250184,0.864111540888273,0.864111540888273,0.873508597349842
0.123074217976939,0.945506295052379,0.944544704807413,0.945506295052379
0.130466387884988,0.942233255966587,0.938442118884444,0.942233255966587
0.210477064305839,0.881731935294815,0.881731935294815,0.889565955901306
0.224613692743928,0.875921614489898,0.875921614489898,0.884363559210349
0.293862231046903,0.841451075342136,0.841451075342136,0.854064205556669
0.158574565314339,0.930529238052766,0.926634721960916,0.930529238052766
0.200336133046914,0.889332731036407,0.889332731036407,0.889604611652973
0.199886102825259,0.912430850190839,0.905441250949964,0.912430850190839
0.283341332003578,0.871791252487069,0.866412841381544,0.871791252487069
0.258918389141153,0.88077711383733,0.875167484201097,0.88077711383733
0.0894471097365306,0.949739243100426,0.949739243100426,0.950438162142358
0.254403127281833,0.858239221243557,0.858239221243557,0.866083170560396
0.126990089176229,0.943772460515344,0.939527760360074,0.943772460515344
0.129133800732505,0.928042912242429,0.928042912242429,0.932360002685233
0.250431914776704,0.890286970669253,0.882021723512716,0.890286970669253
0.225591270253429,0.874294021093722,0.874294021093722,0.882897186273817
0.295534074318064,0.840549057577231,0.840549057577231,0.856539663380862
0.216785587384111,0.903220719917808,0.898516231841867,0.903220719917808
0.135144991273809,0.940161705670934,0.937885162128239,0.940161705670934
0.13583892151187,0.939854453426973,0.937766254370514,0.939854453426973
0.244931592589491,0.887217545737862,0.877741191378094,0.887217545737862
0.128572916601808,0.92835545309839,0.92835545309839,0.930742082207503
0.297414665661141,0.865423228207628,0.85974913432867,0.865423228207628
