"DB","OR","OR0","OR1"
-1.68894685545312,0.934952723554409,0.934952723554409,0.950040640534665
0.081580102177719,0.955333971205864,0.955333971205864,0.966978292626241
0.0359695198084729,0.983437290878889,0.963225030220437,0.983437290878889
0.0647102517625924,0.964253543643894,0.964253543643894,0.978098164302543
-0.602900099499236,0.969151818212658,0.95726226692634,0.969151818212658
0.0843551238134157,0.96115740810452,0.944412309475865,0.96115740810452
0.0701874767077502,0.961227881138778,0.961227881138778,0.963856713577339
0.0471247242534932,0.978907347217983,0.964658286146017,0.978907347217983
0.0449145418316794,0.974762305066009,0.974762305066009,0.97739389293871
0.135074941385722,0.937802701408435,0.935857240591904,0.937802701408435
-0.09344039084251,0.941714436355691,0.937420958556877,0.941714436355691
0.0951371068818228,0.94867021210097,0.94867021210097,0.951367706613508
-0.0571410623399107,1.02530041013243,1.0072573774856,1.02530041013243
0.0477254694575611,0.978868542137767,0.9740234848374,0.978868542137767
0.0247537123934971,0.986090771131273,0.986090771131273,1.00180652276739
0.0444531201813324,0.975443743809179,0.975443743809179,0.982203141561999
0.090428042740973,0.951210916474638,0.951210916474638,0.972174975522046
0.0171229773897274,0.992498505143548,0.971545450569781,0.992498505143548
0.0933623679965146,0.948425887367364,0.948425887367364,0.972560291304581
-0.0108784459562852,1.00476579537132,0.992707611387695,1.00476579537132
0.0696021991030558,0.968505792261061,0.964289946839687,0.968505792261061
0.127308754085833,0.941378759746523,0.938681720155235,0.941378759746523
-0.0298956622716993,1.01679851499076,1.01679851499076,1.02473361182852
0.0694449037864566,0.961303291564776,0.961303291564776,0.981687943489553
-0.0165796736370039,1.00734100007422,0.993269982136394,1.00734100007422
0.0139818005199021,0.992208936457283,0.992208936457283,1.00520037037547
0.0390840518256358,0.982877463009721,0.980286943673416,0.982877463009721
0.0429505646701226,0.976066703421769,0.976066703421769,0.979000283757352
0.110036686642449,0.94063136906733,0.94063136906733,0.955102352552051
0.145839972870344,0.934892869254311,0.930021720890449,0.934892869254311
-0.00793416563995732,1.00351301912372,0.986325873418034,1.00351301912372
-0.0246595307728201,1.01091852717953,0.999687858944579,1.01091852717953
0.0453889582203766,0.979099968075268,0.957265319891979,0.979099968075268
0.0449804448878411,0.974935595469125,0.974935595469125,0.978719738004979
0.0621385581251118,0.971883005373253,0.96040522030618,0.971883005373253
0.0152075106119219,0.991454827370444,0.991454827370444,0.993553827920978
0.0884593631258443,0.951031423983908,0.951031423983908,0.96297855457813
0.105051692863501,0.943320947106204,0.943320947106204,0.968923838169414
0.0789051314798707,0.964774494875058,0.950099178037165,0.964774494875058
0.0138188369649371,0.993946033329647,0.9809097204814,0.993946033329647
0.0628373119584992,0.965595860873401,0.965595860873401,0.967848678656941
0.0609752320473004,0.96631679816084,0.96631679816084,0.985638938489791
0.0503417098609877,0.977526022383488,0.966822401937674,0.977526022383488
0.0568059631541757,0.968080458799082,0.968080458799082,0.973132049023935
0.0135899948386927,0.992363717185877,0.992363717185877,1.00282891233145
0.0416752922995984,0.976978237964811,0.976978237964811,0.995182403086392
-0.00985452030740167,1.00553730188702,1.00553730188702,1.01844650611432
-0.077094654930682,0.941595231841673,0.941595231841673,0.945327023550292
0.032796105949267,0.9854788326068,0.967401021720238,0.9854788326068
0.141686629864448,0.936747040239086,0.932265585926033,0.936747040239086
0.0648874573573962,0.964080157534299,0.964080157534299,0.978717211275058
0.112115691198405,0.937935956658026,0.937935956658026,0.941834618989896
0.0454030805765488,0.974700090642586,0.974700090642586,0.978163206951525
0.0647576360724978,0.963612375921168,0.963612375921168,0.964731189820629
0.109049405855934,0.939760243224059,0.939760243224059,0.966144389699494
0.105041983221254,0.943326185796905,0.943326185796905,0.947538193628856
-0.276426600620545,0.951346702758422,0.951346702758422,0.956197534684581
-0.103777764439616,0.956819476145443,0.956819476145443,0.962532501905643
-0.0300087601606543,1.01314669492752,1.004871321214,1.01314669492752
0.0850534543791387,0.961514274036589,0.946434777745304,0.961514274036589
0.0299046566535202,0.98661491288596,0.972748056380859,0.98661491288596
0.124749905937048,0.944162931620245,0.94305419224144,0.944162931620245
0.0108745663903535,0.993889529361611,0.993889529361611,1.01026387002863
0.10849981674372,0.939937601445441,0.939937601445441,0.943730909477753
0.079804930483363,0.956305897789652,0.956305897789652,0.960033843395819
0.0676111112594977,0.962651085848153,0.962651085848153,0.967671152241075
0.0804971960275766,0.962933849271023,0.942488894758116,0.962933849271023
0.12569353979218,0.942122509584066,0.938993017055035,0.942122509584066
0.111231613186214,0.939986664513484,0.939986664513484,0.956108038946115
-0.00206193775767821,1.00090332511289,0.992498135807371,1.00090332511289
-0.0363111622426801,0.920100798113911,0.920100798113911,0.94431003150244
0.0609838673390888,0.972775059223621,0.960768374547125,0.972775059223621
0.0701144777210953,0.968698893874511,0.954136324086506,0.968698893874511
0.0531586706859307,0.976462877738458,0.970773221617416,0.976462877738458
0.0282910116327128,0.984235430264904,0.984235430264904,0.987620423064544
-0.101822240868482,0.95574880486894,0.95574880486894,0.959579017376823
0.0992812547297243,0.94643429977373,0.94643429977373,0.949566548113737
0.0653547451587873,0.970427717122721,0.964628258829749,0.970427717122721
0.0703024072001949,0.961164392623122,0.961164392623122,0.973147428173485
0.0754691039883847,0.966220627676587,0.939868258739297,0.966220627676587
0.0801560657248264,0.956753006399629,0.956753006399629,0.970054139486126
0.0200287996572846,0.990937194725211,0.966805133876274,0.990937194725211
0.0345796631797891,0.984353093583806,0.973124351549228,0.984353093583806
0.0855608714599135,0.96128467354755,0.941374530704071,0.96128467354755
0.0422751286512386,0.981077987742505,0.962456414022555,0.981077987742505
0.125065890125162,0.932522589513866,0.932522589513866,0.948897311467474
0.0284585729376164,0.984008992349339,0.984008992349339,0.986706035290685
0.13283170680821,0.939895155290403,0.937497949580937,0.939895155290403
0.116770967333788,0.947870103868845,0.943302883844252,0.947870103868845
0.0807898957259965,0.955277022008823,0.955277022008823,0.974012411947662
0.08593735798163,0.961114317655371,0.947129741518715,0.961114317655371
0.0306131358028664,0.982798333215532,0.982798333215532,0.984276017759364
0.0996827302499778,0.945422577555442,0.945422577555442,0.950823974414887
0.125580667974224,0.943937201797222,0.939299163696871,0.943937201797222
0.0527979448547883,0.97057945843935,0.97057945843935,0.986769877509878
-0.111906900771317,0.961818235791023,0.961818235791023,0.964097777156224
0.0618323237582024,0.971528371850874,0.963579874539053,0.971528371850874
-0.00774949150317526,1.00343125075592,0.983983218177721,1.00343125075592
0.128103459066867,0.930883715108109,0.930883715108109,0.932839171156294
0.171950633316571,0.907226635047803,0.907226635047803,0.92956243668355
0.0645240720810513,0.9702889156464,0.955330346767664,0.9702889156464
-0.533956186792764,0.938373285754412,0.933524749043727,0.938373285754412
0.0629906841110233,0.97099498731632,0.949500259609052,0.97099498731632
0.12784915604473,0.942149703147181,0.939452423193765,0.942149703147181
0.0659455190870234,0.970160398603157,0.950586491852105,0.970160398603157
0.0148794460827037,0.991853334950194,0.991853334950194,0.999507661618598
-0.130780795725235,0.958536422970004,0.956589922393678,0.958536422970004
0.0882783801691004,0.960055031597692,0.945382558672065,0.960055031597692
0.0150863477630568,0.991522909352187,0.991522909352187,1.00768269845184
0.0777466574554321,0.965291670778825,0.938138451175483,0.965291670778825
0.032793884655508,0.981726299213045,0.981726299213045,0.994344731009716
0.07103598503997,0.961673608071458,0.961673608071458,0.978077863844772
0.10701258198554,0.942262979021755,0.942262979021755,0.944926188471587
0.0970492203885408,0.955312219448997,0.95214992332332,0.955312219448997
-0.184789893759239,0.983615312700784,0.970567070211314,0.983615312700784
0.00198232818502247,0.999122282400005,0.976020564367214,0.999122282400005
0.029880653993805,0.983349635575741,0.983349635575741,0.986756912681927
0.10514444777551,0.941795037838557,0.941795037838557,0.946010918623208
-0.151408685329863,0.968510693501971,0.949920792255544,0.968510693501971
0.0515176995927089,0.97148127343975,0.97148127343975,0.995985602127809
0.0322807528117039,0.98201223111396,0.98201223111396,0.985923891704771
-0.0357114542441964,1.01581199931897,1.00231791624321,1.01581199931897
0.0543255587370691,0.976200231410427,0.973487268665405,0.976200231410427
0.129098362466273,0.942366802470414,0.938858938637958,0.942366802470414
0.079006529450501,0.955605854880195,0.955605854880195,0.956443045747678
0.0341404097069639,0.984883613774326,0.980679155326056,0.984883613774326
0.0675178629991375,0.962377094413131,0.962377094413131,0.964045574485645
0.13483605567025,0.939648451003118,0.938254071055362,0.939648451003118
0.0455073182301104,0.97464200640792,0.97464200640792,0.978620960544002
-0.117189475508371,0.953961641624787,0.951121044826008,0.953961641624787
-0.394973516120342,0.976327474474653,0.96779088357661,0.976327474474653
0.036835625492982,0.979301886627753,0.979301886627753,0.980740632015215
-0.35831876840931,0.959963747817943,0.943600906526602,0.959963747817943
0.0558530263645056,0.974727137391626,0.970547753602943,0.974727137391626
0.112767006089391,0.949526382543558,0.943814718007747,0.949526382543558
-0.239028639335864,0.932319437267568,0.932319437267568,0.951158040466514
-0.49297367240717,0.972322554989548,0.972322554989548,0.978690362911034
0.125246227067216,0.932425291442805,0.932425291442805,0.93725777975988
-0.56689573307905,0.956513894449682,0.951057462484957,0.956513894449682
0.0513475331386897,0.977264797074134,0.966281499067556,0.977264797074134
0.0423404969099083,0.981252852271818,0.977455422563519,0.981252852271818
0.0682005090375071,0.96320344628674,0.96320344628674,0.977767214384739
0.0633502262342845,0.965315034505211,0.965315034505211,0.969948390678712
-0.114390036248844,0.963323031938752,0.963323031938752,0.979799298881728
0.0632829891926412,0.96535184754611,0.96535184754611,0.969957782944546
0.106825352238347,0.940988828083632,0.940988828083632,0.943074284760542
0.103637546573609,0.944083928360285,0.944083928360285,0.965454334984
-0.251572394059343,0.93897059787439,0.93897059787439,0.958067392217712
-0.136481660176593,0.96108808467911,0.958204616688339,0.96108808467911
0.0743064132175819,0.958866092683124,0.958866092683124,0.973073363322634
0.0983265157676285,0.945569250200063,0.945569250200063,0.950921772623066
-0.0681103983797103,0.937703946689767,0.937703946689767,0.941097314073032
0.0860075078611215,0.952909916510427,0.952909916510427,0.957005430206528
0.0226408042905014,0.989866155586688,0.979527385334834,0.989866155586688
0.0414267492250653,0.981657433325046,0.977426417060883,0.981657433325046
0.035924649939083,0.983920411641997,0.963391063897137,0.983920411641997
0.121742537829587,0.944912878810142,0.941884226701644,0.944912878810142
0.0183353837558141,0.989697260556257,0.989697260556257,1.00133030115747
0.0185981597042996,0.989549605499489,0.989549605499489,1.00085708190088
0.0260261964115813,0.985497450794751,0.985497450794751,0.99331796943011
0.0800716220159926,0.964160577114655,0.961825559757733,0.964160577114655
0.0993104153817265,0.945140138811794,0.945140138811794,0.955907117832257
0.0602004797343601,0.966674734432765,0.966674734432765,0.981642535066342
0.092807896847103,0.958567903193258,0.94536509664609,0.958567903193258
-0.0826297293358838,0.94458159756727,0.94458159756727,0.948982587293869
0.113861582862298,0.947570713007593,0.944985966985127,0.947570713007593
0.0288347251456617,0.987232817480686,0.978401552518924,0.987232817480686
0.0877292125601789,0.952667029502415,0.952667029502415,0.956685992390155
0.0422850915169285,0.980529190417786,0.962527152407619,0.980529190417786
0.0119840762298948,0.994749833270713,0.983244600900875,0.994749833270713
0.00684576983096192,0.996185339100217,0.996185339100217,1.00369358623551
0.0806916331002118,0.955820418076355,0.955820418076355,0.95915944721473
0.0240327892198311,0.986495861295523,0.986495861295523,0.997250587153824
0.0449946016879205,0.979640451724923,0.966813133711222,0.979640451724923
0.0399970194195082,0.977712504239129,0.977712504239129,0.996782631730207
0.112307826856384,0.937829595847359,0.937829595847359,0.942249443254298
0.0617478085429359,0.966192376318121,0.966192376318121,0.986258835647722
0.0761032433299462,0.957959964732749,0.957959964732749,0.960490109779691
0.0944441728573698,0.957265080155036,0.952994244004193,0.957265080155036
0.158273593675956,0.929342145680377,0.926025653799169,0.929342145680377
0.0189641269004056,0.989343966789296,0.989343966789296,0.996164288123978
-0.263433993022868,0.942131840714662,0.942131840714662,0.94531013280609
-0.31055213198624,0.940521338611535,0.939098717997996,0.940521338611535
0.0891142455995043,0.960113170524868,0.958144908711344,0.960113170524868
-0.0970977796250077,0.94334719920502,0.937788626449138,0.94334719920502
0.0452284978713891,0.974585891672267,0.974585891672267,0.975985447256742
0.0941229547672045,0.949217382544206,0.949217382544206,0.951855548080859
0.0905421259448277,0.959474062608264,0.938657069848691,0.959474062608264
-0.023635995473528,1.01046533534521,0.995717663364717,1.01046533534521
0.118849300467951,0.946942276576808,0.94201462029586,0.946942276576808
0.131427610105056,0.941326959774529,0.931233955768593,0.941326959774529
0.0231458379449141,0.986994243440477,0.986994243440477,0.990985881329141
0.0601575908432797,0.97307393950924,0.953172108796897,0.97307393950924
0.104791264560075,0.941990549975673,0.941990549975673,0.947343335717643
0.0103092544794154,0.99543536021544,0.981196874184601,0.99543536021544
-0.123357192286158,0.968143467647663,0.968143467647663,0.980960430314091
0.0711710180352907,0.968227224091388,0.956354478825864,0.968227224091388
0.0742515142899327,0.966852002549137,0.949796738657832,0.966852002549137
