"DB","OR","OR0","OR1"
-1.68143022747029,0.93079173306391,0.93079173306391,0.943501122132905
0.0649177213710178,0.964456813186004,0.964456813186004,0.972265777230327
0.0868640806370073,0.960002121009006,0.94731087634765,0.960002121009006
0.0490094854831372,0.972926771475321,0.972926771475321,0.974077250801262
-0.580580609105268,0.959187760001066,0.951961458597425,0.959187760001066
0.0903106096412244,0.95841511463032,0.94520382133555,0.95841511463032
0.107970170349044,0.940356421478574,0.940356421478574,0.950285253889259
0.106045762000477,0.952534758084773,0.942810274765778,0.952534758084773
0.0598809643415147,0.966352600989054,0.966352600989054,0.973634690521419
0.0946393007394601,0.956421903380435,0.937918002555616,0.956421903380435
-0.129059800742686,0.957615958632556,0.943774086036074,0.957615958632556
0.0866793779927678,0.953233451873669,0.953233451873669,0.966073794817012
0.0590182915831952,0.973868407039971,0.964177785589495,0.973868407039971
0.0331570228175592,0.985319029053671,0.974186122478928,0.985319029053671
0.0763033427280839,0.957124788371839,0.957124788371839,0.96405112694461
0.110186721716382,0.939131980921545,0.939131980921545,0.950060543451854
0.0945108235619619,0.949008113799128,0.949008113799128,0.965116228708297
0.0126056515812877,0.99447752406915,0.988389918675771,0.99447752406915
0.0632004682734794,0.9650875600189,0.9650875600189,0.967575470787828
0.0131424129718123,0.994242371459968,0.990056053078938,0.994242371459968
0.0399618856558312,0.981917698798266,0.973899191264695,0.981917698798266
0.0913313064587343,0.95794511935156,0.950760775676565,0.95794511935156
-0.0160985898935276,1.00904587432113,1.00904587432113,1.01426842565678
0.0676370043901276,0.962310705385019,0.962310705385019,0.971100895285485
0.0226427742690321,0.989974434284495,0.988662814642026,0.989974434284495
0.0547686593444083,0.969481319341218,0.969481319341218,0.977176611498267
0.0039699634821203,0.998260777903071,0.997362503159887,0.998260777903071
0.106827853410495,0.940472431081501,0.940472431081501,0.953050870362449
0.114785492708149,0.938069222538859,0.938069222538859,0.960601819236359
0.0726802787234165,0.967553446998475,0.957153386764967,0.967553446998475
0.0122275466611424,0.99458599590606,0.981808448916879,0.99458599590606
0.00868449190418099,0.996154758102667,0.985650112830782,0.996154758102667
0.0970964032840212,0.955290493371544,0.951574612766355,0.955290493371544
0.0302034015119321,0.983169791326182,0.983169791326182,0.990596566667632
0.101183154688609,0.954215767109227,0.943710935103568,0.954215767109227
0.0846400401175655,0.95244035841013,0.95244035841013,0.963876107223037
0.102231905995827,0.94340733775231,0.94340733775231,0.964550842577444
0.0949002686542763,0.94879799458653,0.94879799458653,0.958950187075962
0.076802901990106,0.965712990182988,0.954381320541659,0.965712990182988
0.0469892931191194,0.979414214443052,0.982485951977387,0.979414214443052
0.0381479165771068,0.979113584136516,0.979113584136516,0.976399425575929
0.0422868362631658,0.976640416228563,0.976640416228563,0.975365847706183
0.0844328670563639,0.962306755778409,0.954762534508482,0.962306755778409
0.0792696674916272,0.955457996361848,0.955457996361848,0.957709307171109
0.0225197980516197,0.987346018237661,0.987346018237661,0.991669699220444
0.0613212735764575,0.966125642075328,0.966125642075328,0.976133605218854
0.0357006909475195,0.979939611753299,0.979939611753299,0.987411078913304
-0.11122111107552,0.960007645389585,0.960007645389585,0.966465331560781
0.0472534503242928,0.979077538561232,0.969213550251597,0.979077538561232
0.1543642091988,0.931087406607679,0.920592711875708,0.931087406607679
0.118215045990955,0.93455952811215,0.93455952811215,0.944872938171717
0.112497542635532,0.937724574612474,0.937724574612474,0.948184365820622
0.0806651050565765,0.95505107097751,0.95505107097751,0.962495488934669
0.100340377774467,0.943618263917204,0.943618263917204,0.951827872852215
0.0803661678320906,0.955605091424199,0.955605091424199,0.961591942530001
0.0786830943610474,0.957547725833109,0.957547725833109,0.967817912098721
-0.310268920402606,0.969875755670772,0.969875755670772,0.972743163646202
-0.157455777029489,0.986208795255735,0.986208795255735,0.980694976631731
0.0103685913869691,0.995457569487614,0.988220147261401,0.995457569487614
0.0783307766744591,0.964556209649566,0.962287402957238,0.964556209649566
0.106240163755213,0.952447745401349,0.941893957046221,0.952447745401349
0.1161023484411,0.948033509762907,0.948043321764895,0.948033509762907
0.0281992752460589,0.984154692956976,0.984154692956976,0.990359416349046
0.0875244890904392,0.951548943539221,0.951548943539221,0.956252686877273
0.053672351186316,0.970613780572198,0.970613780572198,0.969538507319965
0.0403397588161311,0.977715997254545,0.977715997254545,0.984980332549023
0.101788058986068,0.953130149583159,0.932559858970764,0.953130149583159
0.0867211318883489,0.960067943921179,0.946238161808255,0.960067943921179
0.122232717382852,0.934051185039949,0.934051185039949,0.945698030699738
0.0473427413900885,0.979259370438628,0.971510748746776,0.979259370438628
-0.0868561230674742,0.948081044284779,0.948081044284779,0.958881989614815
0.0972278104288581,0.956594727487117,0.959212128297685,0.956594727487117
0.131690283893152,0.941209694690557,0.931131738396777,0.941209694690557
0.0148281396834955,0.993434528513633,0.984198798620832,0.993434528513633
0.0561141037013119,0.968731598841136,0.968731598841136,0.978415088618103
-0.141388366071465,0.977411705998175,0.977411705998175,0.977060831153283
0.120729961447769,0.934861974288645,0.934861974288645,0.948425095482068
0.148529082148513,0.932792270521035,0.922746584874042,0.932792270521035
0.0593831710755224,0.967196265269896,0.967196265269896,0.968090635356147
0.0907514058718311,0.959380390572948,0.95701074613818,0.959380390572948
0.0681916587405482,0.963208221330681,0.963208221330681,0.977890653987339
0.0498417302864854,0.977447180865844,0.967035879530281,0.977447180865844
0.140981945249106,0.936207264593165,0.925222573607143,0.936207264593165
0.129718034325228,0.941304056866413,0.929400463813162,0.941304056866413
0.289544372971215,0.870402235327332,0.859489173701554,0.870402235327332
0.169385394911829,0.908610670652223,0.908610670652223,0.921573092107056
0.012182150255207,0.99315479176136,0.99315479176136,0.999921922950303
0.0971700711031201,0.956031642034787,0.9548052629991,0.956031642034787
