"DB","OR","OR00","OR01","OR10","OR11"
0.54629485149471,0.831486608577767,0.831486608577767,0.857946157428781,0.873228738149584,0.867565139823941
0.538904345413987,0.833766328477344,0.833766328477344,0.880938913264567,0.864150800949077,0.865162136595231
0.700987694203329,0.785532805004108,0.785532805004108,0.800317066073299,0.820790752929518,0.838978633471132
0.686005959559267,0.790116466931207,0.790116466931207,0.812993883380724,0.792281682678875,0.840304587818587
-0.000412548238851727,0.900102194959938,0.887451817596181,0.878745395008056,0.900102194959938,0.888057665187819
0.041869320193751,0.889625839659306,0.898797990617317,0.916018315226501,0.889625839659306,0.900823835313747
-0.0174816134100939,0.905298419265872,0.905298419265872,0.891802233394487,0.920854950261419,0.905681049943303
0.289318327171257,0.912311486326811,0.912311486326811,0.922858561992342,0.897614018801061,0.910401639435633
0.179383881038523,0.953586655630298,0.93753302882314,0.936852433738408,0.953586655630298,0.946494599809749
0.231903207468742,0.939997934227024,0.94165505403779,0.95965210002114,0.939997934227024,0.950969392340669
0.421378445175015,0.868928371390289,0.868928371390289,0.875091079723202,0.865144323933025,0.876647446568557
0.498919572304758,0.844808860927653,0.844808860927653,0.854477435771237,0.856145030832071,0.849626651466216
0.336948820761944,0.933205577439994,0.940716280574804,0.928341116323748,0.945274913531831,0.933205577439994
0.299780116936195,0.940573646287158,0.94713250017154,0.956526301233252,0.932058352743187,0.940573646287158
0.43193343828829,0.86676321705124,0.86676321705124,0.874792738870405,0.879610716907197,0.869366807688492
0.415465685635673,0.871842958954357,0.871842958954357,0.865783693855754,0.867600954797772,0.874653258352872
0.270381734857053,0.930042094648946,0.913962322889602,0.910594174501643,0.930042094648946,0.917581679749579
0.301229182027762,0.922060702005574,0.927071458317955,0.943359148694068,0.922060702005574,0.930630803790695
0.209301255228265,0.937074741703578,0.937074741703578,0.930154315106133,0.948158405215739,0.937174924365607
0.141492105603356,0.957461185398599,0.957461185398599,0.967440937541441,0.946666825140398,0.957207226986303
0.708890020396424,0.82280702706305,0.836268317381308,0.821367858227823,0.82280702706305,0.818635410862929
0.660863769605485,0.834811589000462,0.844128612594541,0.826557801234791,0.834811589000462,0.832975342096947
0.610836164944605,0.877944007915257,0.875524319633346,0.87703691977897,0.889287849134946,0.877944007915257
0.563634528780686,0.887375739139837,0.879595696377594,0.88583772182669,0.885005909612122,0.887375739139837
0.246869539346614,0.927074379579731,0.927074379579731,0.915934803786145,0.935130852326964,0.92291783987065
0.177948441169256,0.947433772066681,0.947433772066681,0.956560850110518,0.930252049712133,0.944964423038565
0.673653286678557,0.866459594108108,0.87186574103404,0.86091753471097,0.870282593879384,0.866459594108108
0.620546045904083,0.876987209172214,0.8810509339162,0.872827835956185,0.87657884305434,0.876987209172214
