"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.372644394320027,0.905248861823651,0.899852728053241,0.899852728053241,0.899852728053241,0.899852728053241,0.905248861823651,0.905248861823651,0.905248861823651,0.905248861823651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.413942770572835,0.894748051360826,0.896108328816208,0.89436197693722,0.90235695034062,0.899502424832682,0.89436197693722,0.888903277318632,0.899502424832682,0.894748051360826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.378263716531298,0.903820054136179,0.898047909892213,0.903820054136179,0.898047909892213,0.903820054136179,0.898047909892213,0.903820054136179,0.898047909892213,0.903820054136179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.439645977305591,0.888654600629266,0.883129519829664,0.883129519829664,0.883129519829664,0.883129519829664,0.888654600629266,0.888654600629266,0.888654600629266,0.888654600629266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.434756515229622,0.889892913125364,0.893865714365615,0.890626288325592,0.898851976770089,0.896188491078337,0.890626288325592,0.884965004544208,0.896188491078337,0.889892913125364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0185887217499456,0.895292168617803,0.889805632044746,0.895292168617803,0.889805632044746,0.895292168617803,0.889805632044746,0.895292168617803,0.889805632044746,0.895292168617803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.749439480781183,0.889399683010592,0.889399683010592,0.889399683010592,0.889399683010592,0.889399683010592,0.894894135308479,0.894894135308479,0.894894135308479,0.894894135308479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.633744918777776,0.906473583651895,0.904287820919419,0.90012348610869,0.909757772924406,0.906473583651895,0.90012348610869,0.895510057152317,0.906473583651895,0.901174306075041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.684205518293196,0.899026740451076,0.893325269211926,0.899026740451076,0.893325269211926,0.899026740451076,0.893325269211926,0.899026740451076,0.893325269211926,0.899026740451076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.145722426052862,0.864118528287292,0.8542541052508,0.8542541052508,0.8542541052508,0.8542541052508,0.864118528287292,0.864118528287292,0.864118528287292,0.864118528287292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
