"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.512423624578491,0.869707629049787,0.876752756025827,0.876752756025827,0.876752756025827,0.876752756025827,0.869707629049787,0.869707629049787,0.869707629049787,0.869707629049787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.598363658012727,0.847855922417608,0.859266080432827,0.8477462735773,0.857256925583948,0.852626137824887,0.8477462735773,0.834115692425242,0.852626137824887,0.847855922417608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.505573842115622,0.871449302061672,0.873490271466675,0.871449302061672,0.873490271466675,0.871449302061672,0.873490271466675,0.871449302061672,0.873490271466675,0.871449302061672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.139095755675429,0.96477240037229,0.9559621349724,0.9559621349724,0.9559621349724,0.9559621349724,0.96477240037229,0.96477240037229,0.96477240037229,0.96477240037229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.234736933571868,0.940550172264049,0.944309930483778,0.931942167323347,0.952479913897869,0.941633640571228,0.931942167323347,0.931089045177495,0.941633640571228,0.940550172264049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.249639318940382,0.963224004355571,0.954567873759194,0.963224004355571,0.954567873759194,0.963224004355571,0.954567873759194,0.963224004355571,0.954567873759194,0.963224004355571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.397708111103317,0.941307277925316,0.941307277925316,0.941307277925316,0.941307277925316,0.941307277925316,0.951091902010315,0.951091902010315,0.951091902010315,0.951091902010315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.263204695389215,0.961156939966915,0.965788573532686,0.951487036605776,0.974075001941315,0.961156939966915,0.951487036605776,0.950390563768523,0.961156939966915,0.959927323985216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.251909602811144,0.96282384016579,0.953144795887284,0.96282384016579,0.953144795887284,0.96282384016579,0.953144795887284,0.96282384016579,0.953144795887284,0.96282384016579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.111680533558203,0.872500713679464,0.87242710698525,0.87242710698525,0.87242710698525,0.87242710698525,0.872500713679464,0.872500713679464,0.872500713679464,0.872500713679464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
