"DB","OR","OR00","OR01","OR10","OR11"
0.458396740678818,0.858600187833852,0.858600187833852,0.854852492686133,0.874547314273541,0.867625515843443
0.450707976332916,0.86097191026951,0.86097191026951,0.873222283441456,0.858438470121125,0.868268011896781
0.565968031817364,0.826842072628442,0.826842072628442,0.819850901460221,0.841021879437303,0.837110247707029
0.565372512873687,0.827024271657717,0.827024271657717,0.839090566327875,0.817234588311149,0.837374399820609
0.32379708700742,0.819771418278622,0.814352208179662,0.818026137474066,0.819771418278622,0.823886429482561
0.351251034756481,0.812969038873781,0.809786526653982,0.818076160696637,0.812969038873781,0.818967406867264
0.369671918227747,0.787957364225993,0.787957364225993,0.791112180627872,0.794638981873904,0.798475611801409
0.654180139633359,0.801726753089469,0.801726753089469,0.808245461348938,0.804223394289849,0.811558577886067
0.662506419872334,0.828584717675557,0.824511676190056,0.831010171446468,0.828584717675557,0.835892891899989
0.592896362240586,0.846595452852834,0.839982370419339,0.844494320145087,0.846595452852834,0.85153356330377
0.522965166453795,0.837329372543539,0.837329372543539,0.841981870280733,0.843520195096069,0.847905788157475
0.66622824609568,0.792766758144728,0.792766758144728,0.802617874338573,0.798421173247523,0.803080191216361
0.714919177420521,0.858279327035794,0.848251715589456,0.85401261758754,0.851932506043308,0.858279327035794
0.904756686260778,0.82064724168069,0.809706927595644,0.814645167317691,0.815184806740658,0.82064724168069
0.561496475633528,0.826797424281504,0.826797424281504,0.845145156761489,0.83574628153593,0.860603361274836
0.47600288563713,0.853169290601929,0.853169290601929,0.862361309347685,0.870081739901338,0.886168663790465
0.519260478598121,0.865647820354745,0.851899061375119,0.84832737612664,0.865647820354745,0.861475481510794
0.570719755027348,0.852333373682625,0.85413851056083,0.866006550149261,0.852333373682625,0.86389949661164
0.51087913452681,0.846407029602895,0.846407029602895,0.841318901097843,0.858061261348983,0.854479241773132
0.387504005392479,0.883499075991558,0.883499075991558,0.894418354029587,0.881439198078515,0.890585201766691
0.460006102340885,0.885017638141755,0.871652158181727,0.868281435292519,0.885017638141755,0.882032815168955
