"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.450650827410474,0.885414407225497,0.882233548093288,0.882233548093288,0.882233548093288,0.882233548093288,0.885414407225497,0.885414407225497,0.885414407225497,0.885414407225497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.469793038108393,0.880547176486259,0.874574997256459,0.87359236596406,0.877442076249614,0.876831321865591,0.87359236596406,0.877410689551786,0.876831321865591,0.880547176486259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.455620493379596,0.884150785622414,0.880955657831222,0.884150785622414,0.880955657831222,0.884150785622414,0.880955657831222,0.884150785622414,0.880955657831222,0.884150785622414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0968991620089836,0.975459172949329,0.97540962655081,0.97540962655081,0.97540962655081,0.97540962655081,0.975459172949329,0.975459172949329,0.975459172949329,0.975459172949329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.104280310769536,0.973589812147724,0.973601329486978,0.973475585964316,0.973650875885497,0.973525132362835,0.973475585964316,0.973540265749205,0.973525132362835,0.973589812147724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.297978730322707,0.97546651615722,0.975416969758702,0.97546651615722,0.975416969758702,0.97546651615722,0.975416969758702,0.97546651615722,0.975416969758702,0.97546651615722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.812200377394345,0.880137594158908,0.880137594158908,0.880137594158908,0.880137594158908,0.880137594158908,0.883267275590768,0.883267275590768,0.883267275590768,0.883267275590768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.825713130502443,0.87814341742352,0.876486083537556,0.874881436376764,0.87985682976341,0.87814341742352,0.874881436376764,0.879172955814814,0.87814341742352,0.882530853368318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.828116044543133,0.877788801658787,0.87456460039959,0.877788801658787,0.87456460039959,0.877788801658787,0.87456460039959,0.877788801658787,0.87456460039959,0.877788801658787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0536535366682745,0.886788786698868,0.883637650379286,0.883637650379286,0.883637650379286,0.883637650379286,0.886788786698868,0.886788786698868,0.886788786698868,0.886788786698868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.48563767281569,0.880420719629415,0.874287624282234,0.873436928739894,0.877290944798664,0.876719941145175,0.873436928739894,0.877211270557473,0.876719941145175,0.880420719629415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.479006647144047,0.882053486859635,0.878882211491955,0.882053486859635,0.878882211491955,0.882053486859635,0.878882211491955,0.882053486859635,0.878882211491955,0.882053486859635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.168351675386854,0.975366643426496,0.975037757648328,0.975037757648328,0.975037757648328,0.975037757648328,0.975366643426496,0.975366643426496,0.975366643426496,0.975366643426496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.168404940590124,0.975358849617839,0.975044653903747,0.97502996383967,0.975373539681916,0.975358849617839,0.97502996383967,0.974983590165974,0.975358849617839,0.975312475944143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.170863044736642,0.974999177783289,0.974999177783289,0.975328063561458,0.974999177783289,0.975328063561458,0.974999177783289,0.975328063561458,0.974999177783289,0.975328063561458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
