"DB","OR","OR0","OR1"
-1.63429512324889,0.904699086084204,0.904699086084204,0.92334906368928
0.126018362868495,0.931003520782408,0.931003520782408,0.935310685544712
0.0221851934074998,0.989784492337942,0.984023661308206,0.989784492337942
0.0723493221824489,0.960033660550772,0.960033660550772,0.956461919264703
-0.496529625776483,0.921664999586429,0.896947798246657,0.921664999586429
0.184096126690086,0.915230155617123,0.88822647739457,0.915230155617123
0.0611750532147958,0.966206415362932,0.966206415362932,0.966094111465404
0.161230853762105,0.927834348741041,0.895368149402902,0.927834348741041
0.0483204973168156,0.972848482460075,0.972848482460075,0.971324124488425
0.160165755503133,0.926249256768325,0.925699954231748,0.926249256768325
-0.0318766360217696,0.914230617239289,0.890933840699444,0.914230617239289
0.0581483745587188,0.968626923493901,0.968626923493901,0.964618254943083
0.119069381082612,0.947279521026675,0.92650264297166,0.947279521026675
0.0479225167454049,0.978781295296462,0.974630057717136,0.978781295296462
0.142650545709614,0.919843979077455,0.919843979077455,0.946526574166183
0.185946095594954,0.89728190186681,0.89728190186681,0.924118409360429
0.0797816377595344,0.956955023348344,0.956955023348344,0.953813579897837
0.0403074297104667,0.982341506983986,0.983378946886595,0.982341506983986
0.0924068074811863,0.948953746575549,0.948953746575549,0.945287203482224
0.0483753227120304,0.978807001478539,0.982614622927219,0.978807001478539
0.148591124361231,0.932764197121615,0.907395677475878,0.932764197121615
0.100079351595517,0.953916949730437,0.955470895677446,0.953916949730437
-0.0165736414680371,1.00931280806299,1.00931280806299,0.999931940584299
0.0563137921848928,0.96862032664396,0.96862032664396,0.967771158384087
0.0868025818724923,0.961566326701035,0.966325250598996,0.961566326701035
0.127210679744494,0.929114530865267,0.929114530865267,0.951274320150747
0.0430848432009564,0.981124735359581,0.987637151581919,0.981124735359581
0.145704756178651,0.918809096707679,0.918809096707679,0.941472937337048
0.220052661934382,0.881273912630752,0.881273912630752,0.910303360411846
0.0808430560504483,0.963909349977478,0.965549324570989,0.963909349977478
0.0567644490382998,0.9748663433475,0.981334181271395,0.9748663433475
0.0496458276718113,0.978018263048927,0.980782223524764,0.978018263048927
0.114784204424727,0.947145877962567,0.948380831228491,0.947145877962567
0.0466638624653744,0.973997546517788,0.973997546517788,0.972967697892134
0.149684610644843,0.932269406948035,0.90644119812419,0.932269406948035
0.103458157918631,0.941866368407626,0.941866368407626,0.95608510694516
0.192066133352017,0.893677676180133,0.893677676180133,0.92127530428749
0.0835593573942725,0.954916811824486,0.954916811824486,0.952502178348847
0.181111614291551,0.9191466007627,0.898515909575914,0.9191466007627
0.117605962569566,0.948477387826666,0.920220796914608,0.948477387826666
0.0411400402568992,0.977475362574277,0.977475362574277,0.972745237840931
0.0628761958192082,0.965266690694772,0.965266690694772,0.961075037008558
0.188635666875206,0.915787648716426,0.892314053076438,0.915787648716426
0.0959051195381504,0.946110456640468,0.946110456640468,0.948349662274334
0.0309275739375442,0.982621648930332,0.982621648930332,0.979044167829889
0.0759867809376735,0.958024299482022,0.958024299482022,0.956997406468481
0.151875435663503,0.914660469484317,0.914660469484317,0.939156335256948
0.0143208122175598,0.892273398403552,0.892273398403552,0.919078118584462
0.149175144484179,0.933949559520559,0.910311956180842,0.933949559520559
0.183987216460391,0.917862849794468,0.892197065313804,0.917862849794468
0.0696292486255123,0.96145523736802,0.96145523736802,0.958123374229825
0.193361549400534,0.892960570867561,0.892960570867561,0.916814692511981
0.0473220928951413,0.973630761489153,0.973630761489153,0.968960552542216
0.153874200387899,0.913537354067752,0.913537354067752,0.940060214194837
0.134609636561854,0.925640569038069,0.925640569038069,0.927025268764338
