"DB","OR","OR0","OR1"
-1.70305751694626,0.942763982595249,0.942763982595249,0.952112197388718
0.0788819349282304,0.956811248297213,0.956811248297213,0.95280799437447
0.0735940613683743,0.966112501974563,0.956253130860637,0.966112501974563
0.0529017224996493,0.970776668874131,0.970776668874131,0.972988882145345
-0.572199690693783,0.955446278567367,0.959440419932858,0.955446278567367
0.0775818167524428,0.964276279727945,0.939211738537522,0.964276279727945
0.0669191446786861,0.96303333367608,0.96303333367608,0.973661032262101
0.0453675468779122,0.979693845873342,0.970398395766172,0.979693845873342
0.0311459147845641,0.982498962168673,0.982498962168673,0.994567563381211
0.0726808059679443,0.966533024228714,0.955294054681365,0.966533024228714
-0.13676551103094,0.961056007868383,0.943173256810547,0.961056007868383
0.0842890145796255,0.95452313631983,0.95452313631983,0.967374003164083
0.0225419381567964,0.99001908159925,0.979701463749232,0.99001908159925
0.0368667708267223,0.983676459905036,0.998199932572885,0.983676459905036
0.0233381647054144,0.98688617411791,0.98688617411791,0.992843717417087
0.0554586087867886,0.969364224607865,0.969364224607865,0.982235535624808
0.0949437941559248,0.948774511060059,0.948774511060059,0.96370131837624
0.0238335470909903,0.989558636512519,0.980919885467095,0.989558636512519
0.0934161174515203,0.948396195742078,0.948396195742078,0.967358470233744
0.0200720240289675,0.991206541853976,0.9797317251625,0.991206541853976
0.0610838413923779,0.97236025276363,0.958524537618838,0.97236025276363
0.0688576437716727,0.968293457053974,0.953034826452344,0.968293457053974
-0.000962107780987545,1.0005406129436,1.0005406129436,1.00770743166128
0.0615650880960766,0.965694152717548,0.965694152717548,0.982937921874666
0.0113807895316509,0.994960915478456,0.979751764979125,0.994960915478456
0.0350413662741554,0.980473937467715,0.980473937467715,0.991153910532307
0.0234847402819668,0.989711447114567,0.988441629784883,0.989711447114567
0.0428504215916949,0.976122506040772,0.976122506040772,0.989237391792279
0.0982967238958767,0.94696548850269,0.94696548850269,0.947614596298193
0.105563738165936,0.952873331175921,0.942671845809765,0.952873331175921
0.0392000860871986,0.982643335377054,0.973362399838996,0.982643335377054
0.0357055674561608,0.984190607180555,0.96925933418568,0.984190607180555
0.0763736076986053,0.96483261785041,0.948248354537942,0.96483261785041
0.010960935538274,0.993892249775359,0.993892249775359,0.993327877746941
0.0710105724811628,0.967868519239293,0.942819408598892,0.967868519239293
0.0338459181734947,0.980981817407274,0.980981817407274,0.991649642232536
0.0990240817325271,0.945183097612351,0.945183097612351,0.965241061993124
0.109402775126707,0.940973386443265,0.940973386443265,0.951344479317811
0.16135501532066,0.927966511017563,0.933487202373138,0.927966511017563
0.0165578910776551,0.99274606676598,0.991239484296525,0.99274606676598
0.10326338574806,0.94346212816509,0.94346212816509,0.969651633707499
0.0601649431534533,0.966764408173022,0.966764408173022,0.971298483225362
0.0782010976224271,0.965088795704274,0.962254897688101,0.965088795704274
0.0683600446665477,0.961588165377845,0.961588165377845,0.978408806656897
0.0266824530175592,0.985007002590133,0.985007002590133,0.992771771506022
0.0663811245475619,0.963330540264095,0.963330540264095,0.972665039400395
0.0483571949794157,0.972827861868709,0.972827861868709,0.983943988998449
-0.0995851499188549,0.953729638439943,0.953729638439943,0.973061084333028
0.0462441459536163,0.979524429351863,0.97324554917375,0.979524429351863
0.151697222139392,0.932278025830629,0.920539707788232,0.932278025830629
0.0747802061216428,0.958603814468376,0.958603814468376,0.962090775576685
0.124931389862401,0.930841552040456,0.930841552040456,0.958311626119901
0.0370561981612489,0.979351214880027,0.979351214880027,0.992019418594941
0.0398929841045253,0.977583942265076,0.977583942265076,0.992066312131159
0.0859170516754486,0.952538739159455,0.952538739159455,0.958230911867729
0.100966758316379,0.945524911792093,0.945524911792093,0.96202929340043
-0.302347186674007,0.965538516841992,0.965538516841992,0.97303403641964
-0.1192709983256,0.965302196960846,0.965302196960846,0.974292811666911
0.035077902705761,0.984632537862238,0.980317724165225,0.984632537862238
0.095167711002661,0.956937687329113,0.952911899287382,0.956937687329113
0.11880134903654,0.946825458504891,0.955750162883165,0.946825458504891
0.186370297221099,0.916582133255145,0.914450495265604,0.916582133255145
0.0310817826895601,0.982534998298247,0.982534998298247,0.99985120074997
0.0999342686319146,0.94467924415019,0.94467924415019,0.964046679253151
0.0872140415420256,0.952249325671561,0.952249325671561,0.951088360329038
0.0566754721276575,0.968692019646195,0.968692019646195,0.983438192233084
0.0760146946147612,0.964997884805296,0.951945015317628,0.964997884805296
0.0823364529460202,0.962086935620205,0.953400136805345,0.962086935620205
0.113732332599974,0.938637439155363,0.938637439155363,0.941907228586063
