"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.459284720505753,0.883219093918387,0.884156683763004,0.884156683763004,0.884156683763004,0.884156683763004,0.883219093918387,0.883219093918387,0.883219093918387,0.883219093918387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.448720991139165,0.885905100728439,0.894740841379564,0.886110642067527,0.894802572075457,0.885906608750055,0.886110642067527,0.885909802222542,0.885906608750055,0.885905100728439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.453303797866107,0.884739844628955,0.885601121224028,0.884739844628955,0.885601121224028,0.884739844628955,0.885601121224028,0.884739844628955,0.885601121224028,0.884739844628955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.653322000604813,0.834538690605449,0.824620478070721,0.824620478070721,0.824620478070721,0.824620478070721,0.834538690605449,0.834538690605449,0.834538690605449,0.834538690605449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.756003126423089,0.808533514731576,0.801456773067873,0.805819138568013,0.81276473332343,0.815883872102489,0.805819138568013,0.798205533848006,0.815883872102489,0.808533514731576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.271273212881716,0.831296915545576,0.821143494159152,0.831296915545576,0.821143494159152,0.831296915545576,0.821143494159152,0.831296915545576,0.821143494159152,0.831296915545576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.39525703367523,0.794091618918544,0.794091618918544,0.794091618918544,0.794091618918544,0.794091618918544,0.804128112908297,0.804128112908297,0.804128112908297,0.804128112908297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.10414429768412,0.837053274537098,0.827108885864723,0.825703833864339,0.836675547786728,0.837053274537098,0.825703833864339,0.818807679970688,0.837053274537098,0.831833639861606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.15582439946419,0.82942646038399,0.820794034538372,0.82942646038399,0.820794034538372,0.82942646038399,0.820794034538372,0.82942646038399,0.820794034538372,0.82942646038399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312915092219647,0.822950431529998,0.812925522404033,0.812925522404033,0.812925522404033,0.812925522404033,0.822950431529998,0.822950431529998,0.822950431529998,0.822950431529998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.737412655735422,0.818425794280441,0.817277890732234,0.816155706884998,0.825131686129281,0.826979022439621,0.816155706884998,0.808043146202034,0.826979022439621,0.818425794280441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751075742801371,0.815061512202583,0.807301460589968,0.815061512202583,0.807301460589968,0.815061512202583,0.807301460589968,0.815061512202583,0.807301460589968,0.815061512202583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.777248342700367,0.88627237876958,0.886564688230904,0.886564688230904,0.886564688230904,0.886564688230904,0.88627237876958,0.88627237876958,0.88627237876958,0.88627237876958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.79650366791695,0.883454923636396,0.893459221780537,0.883367998515116,0.893625034304854,0.883454923636396,0.883367998515116,0.884118824964718,0.883454923636396,0.88421764967807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.768190646583677,0.887597708367068,0.887597708367068,0.887378595101962,0.887597708367068,0.887378595101962,0.887597708367068,0.887378595101962,0.887597708367068,0.887378595101962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.456798985733794,0.885826072610114,0.885989736090942,0.885989736090942,0.885989736090942,0.885989736090942,0.885826072610114,0.885826072610114,0.885826072610114,0.885826072610114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.472053056335158,0.882013417145386,0.89130252083305,0.88212277630599,0.891267937393891,0.882040221025967,0.88212277630599,0.882089759637464,0.882040221025967,0.882013417145386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.456704330601725,0.885849731043065,0.886369649110856,0.885849731043065,0.886369649110856,0.885849731043065,0.886369649110856,0.885849731043065,0.886369649110856,0.885849731043065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
