"DB","OR","OR0","OR1"
-1.69893605615535,0.940482459657427,0.940482459657427,0.94502028289832
0.0973568863440779,0.946696003404374,0.946696003404374,0.950484842329977
0.107398549159892,0.950546714572887,0.946727265891808,0.950546714572887
0.176758415897332,0.902357249008556,0.902357249008556,0.911644333044965
-0.437866678194627,0.895476183701673,0.889393169098144,0.895476183701673
0.190815824984126,0.912135968960798,0.908767743805035,0.912135968960798
0.172589556754039,0.904660159866749,0.904660159866749,0.910130868873391
0.204901776725459,0.908287590020899,0.902603189532124,0.908287590020899
0.0221058282483935,0.987578629841379,0.987578629841379,0.992195432324993
0.245087346893857,0.887145826313991,0.88041224419542,0.887145826313991
0.0328139130314482,0.885350907840531,0.878318669406636,0.885350907840531
0.171802048560909,0.907306801706673,0.907306801706673,0.911986036164111
0.185824828357547,0.917722139251327,0.90425398056866,0.917722139251327
0.0138787295195871,0.993854899881388,0.990552119262129,0.993854899881388
0.0224530410819186,0.987383529296827,0.987383529296827,0.991935013082367
0.155986083194195,0.913832050360147,0.913832050360147,0.918491593690949
0.114504727350676,0.938220705243356,0.938220705243356,0.942947778669726
0.0110003192264217,0.995180812529377,0.991261311696289,0.995180812529377
0.183038601838956,0.898888024479897,0.898888024479897,0.907552640834862
0.150777701040762,0.933945007163095,0.928885457032945,0.933945007163095
0.203121575983475,0.908089784622862,0.905355417097988,0.908089784622862
0.218704900356723,0.899294022626439,0.892298031952895,0.899294022626439
0.140594118799424,0.9209994951508,0.9209994951508,0.926628545502511
0.0232941176178751,0.987019844098473,0.987019844098473,0.990943805005537
0.182762458577379,0.919078068039534,0.91398548205029,0.919078068039534
0.147360623271397,0.917886399683107,0.917886399683107,0.923853278941543
0.150196296796967,0.93419971759371,0.927231980345564,0.93419971759371
0.134359170270515,0.925131185240828,0.925131185240828,0.932153786842272
0.108523792265142,0.941447628359272,0.941447628359272,0.945965607463232
0.12696934395083,0.943317257164808,0.939203257437746,0.943317257164808
0.158675569068883,0.929743046225525,0.923030253848329,0.929743046225525
0.00998365770660309,0.995579525051594,0.992777479945014,0.995579525051594
0.118728067312216,0.945329866679491,0.94068388170344,0.945329866679491
0.0254358264131166,0.985826422028836,0.985826422028836,0.989427016421805
0.222441220410333,0.899347864067723,0.896567022662125,0.899347864067723
0.136059551669019,0.923547490014551,0.923547490014551,0.911576411387421
0.107779328159578,0.940336443340234,0.940336443340234,0.945245545257111
0.171568783661672,0.907432656256959,0.907432656256959,0.925058936898818
0.281921095995129,0.874142367859317,0.783165998077068,0.874142367859317
0.0175339235773488,0.992318471575638,0.987452348316587,0.992318471575638
0.0883186504628623,0.951644539791827,0.951644539791827,0.955983803021544
0.0926184278732839,0.948836845792379,0.948836845792379,0.95345479961705
0.218522236696424,0.902445430046239,0.901146476679289,0.902445430046239
0.0278235566433069,0.984365811028999,0.984365811028999,0.988724170423391
0.0164443849921654,0.990759821766307,0.990759821766307,0.994676367448595
0.170026261012225,0.906076144766618,0.906076144766618,0.912329241944759
0.137333078105659,0.922831889445392,0.922831889445392,0.930680013441732
-0.0814413555632372,0.943940428462028,0.943940428462028,0.948176284032937
0.183465405179733,0.918766823610179,0.907898110094729,0.918766823610179
0.130670350337136,0.941665022170922,0.937201358533512,0.941665022170922
0.10471692002331,0.942031704987096,0.942031704987096,0.945871772218022
0.206917183487344,0.885456559140934,0.885456559140934,0.897618538026211
0.0224995007757187,0.987462627579795,0.987462627579795,0.991120858518852
0.128962555819918,0.92753532577738,0.92753532577738,0.933414006791311
0.104399950731407,0.942328639114378,0.942328639114378,0.947032175339347
0.224296353231882,0.878984293140008,0.878984293140008,0.96456680189425
-0.268377150273422,0.946939537636241,0.946939537636241,0.950347002046161
0.0238834453238826,0.886923519668595,0.886923519668595,0.904004045463349
0.00227976813665068,0.999001244435372,0.995394960500227,0.999001244435372
0.218110747909107,0.901307353887282,0.896529549888989,0.901307353887282
0.207347991404446,0.907192683733987,0.896718781831279,0.907192683733987
0.137307064840654,0.938542446898517,0.933938984792271,0.938542446898517
0.0222416906820813,0.987502288092926,0.987502288092926,0.992153345568011
0.104640500382829,0.942074008716648,0.942074008716648,0.946364045889621
0.187385592300451,0.897404268468984,0.897404268468984,0.901473367254554
0.196016631463206,0.891718857973583,0.891718857973583,0.902905715673022
0.203497502881574,0.906296498673136,0.90168834667307,0.906296498673136
0.232643939286607,0.892875581444772,0.881412094403934,0.892875581444772
0.117851482521375,0.936415014081491,0.936415014081491,0.941161918371026
0.0131330440792717,0.994246475927176,0.989754630893758,0.994246475927176
0.271156988490776,0.749895214672177,0.749895214672177,0.909777212895448
0.123190393586029,0.945004288577665,0.940827563462097,0.945004288577665
0.222813111269313,0.900529861040485,0.898457626181707,0.900529861040485
0.0169378447249159,0.992500412124811,0.989295898991224,0.992500412124811
0.0222117131740822,0.987622991152996,0.987622991152996,0.990752514892963
0.0392421921460769,0.878514432041964,0.878514432041964,0.886626699450539
0.223881134955402,0.879208317884527,0.879208317884527,0.869158567644274
0.214136764201557,0.903105536560381,0.885647785399101,0.903105536560381
0.176287350114575,0.90261746948345,0.90261746948345,0.908580366348714
0.240353810975259,0.892419540696626,0.869086877569051,0.892419540696626
0.166111906326005,0.910376831935737,0.910376831935737,0.912705990238474
0.0999797625777047,0.954760288426378,0.951773440125192,0.954760288426378
0.215904629755699,0.902305597395611,0.883899149882237,0.902305597395611
0.244501265776363,0.889365943087619,0.880017846928585,0.889365943087619
0.216055806135825,0.903295134930707,0.886987616236215,0.903295134930707
0.351320878494627,0.810450130672666,0.810450130672666,0.882016310530383
0.0148179059849694,0.991673748065589,0.991673748065589,0.995490483519665
0.104417944262982,0.952752061419465,0.948418832118122,0.952752061419465
0.121345948643698,0.945827701498349,0.941773302958285,0.945827701498349
0.098898934414747,0.945252375591837,0.945252375591837,0.948681796752601
0.107933263439167,0.951161419258296,0.946735508324988,0.951161419258296
0.125156207336631,0.929674131115607,0.929674131115607,0.933541867308834
