"DB","OR","OR0","OR1"
0.0653443241992188,0.958966851536317,0.962266619292491,0.958966851536317
0.074694962468127,0.952442415982523,0.955954059525043,0.952442415982523
0.0765895368258943,0.951784573461283,0.954331231485055,0.951784573461283
0.134733452712395,0.949474955232852,0.949474955232852,0.952811706161806
0.0752285803432523,0.952760005650595,0.948052206869698,0.952760005650595
0.0353746931774164,0.977835773154399,0.975788559135198,0.977835773154399
0.0850222484768622,0.946261139319564,0.942601137985488,0.946261139319564
0.116122505533807,0.9567969418388,0.9567969418388,0.962187781839951
0.0777940502454604,0.950831877778847,0.954022665247531,0.950831877778847
0.0563563284181971,0.963894918960005,0.959981587378274,0.963894918960005
-0.0946598529765344,0.960834929958689,0.964091236672463,0.960834929958689
0.0593536702534321,0.961974650679526,0.957345283681709,0.961974650679526
0.0721902276251212,0.954373658090235,0.957782967376578,0.954373658090235
0.127020897667532,0.952563624268143,0.952563624268143,0.956184515964668
0.0552188090794119,0.965098595470977,0.96127060460615,0.965098595470977
-0.214055126500865,0.935289132215485,0.932674992907712,0.935289132215485
0.125502464276686,0.95381877537007,0.95381877537007,0.950578301158048
0.107870784310316,0.961237397835102,0.961237397835102,0.957785849516429
0.123685162636254,0.953913490355281,0.953913490355281,0.956027318765718
-0.126009448887041,0.946952541507772,0.946952541507772,0.949069334302861
0.018936339379872,0.993114058407319,0.993114058407319,0.990335108420762
0.12641484480519,0.953483046104692,0.953483046104692,0.951069302937448
-0.0939645659733537,0.959826336508083,0.962450487779191,0.959826336508083
0.0892451354011091,0.943817491942121,0.941544318122565,0.943817491942121
0.0732843076609457,0.954197307711909,0.957614652000142,0.954197307711909
0.161945445960831,0.939270457764688,0.939270457764688,0.943348793709376
0.172904431151735,0.937868017553278,0.937868017553278,0.94176993847673
-0.091238505572353,0.957165159064554,0.953633396445515,0.957165159064554
0.106295865875086,0.933400677961279,0.92995948076657,0.933400677961279
0.0565644500536139,0.978876346453007,0.978876346453007,0.981003307906339
-0.724236991038842,0.955929058788211,0.958167839451982,0.955929058788211
0.0464670630783141,0.970885782054666,0.973680720581676,0.970885782054666
0.105946386825735,0.962142072486327,0.962142072486327,0.966712140266678
0.0964801327640929,0.964104832495249,0.964104832495249,0.961294637402428
0.0572098998941761,0.964074885696374,0.959191774431643,0.964074885696374
0.109230705959652,0.931235971684461,0.934206761339255,0.931235971684461
0.0551557669157563,0.965364784161169,0.960522630726856,0.965364784161169
-0.250689854839569,0.961110612221688,0.956124701420146,0.961110612221688
