"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.292208146999768,0.925701137774657,0.926529762386635,0.926529762386635,0.926529762386635,0.926529762386635,0.925701137774657,0.925701137774657,0.925701137774657,0.925701137774657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.27488374471211,0.930106159988867,0.934234958129346,0.933284394303541,0.933051690691736,0.932235927914098,0.933284394303541,0.931166426926682,0.932235927914098,0.930106159988867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.284449521217267,0.927673899567888,0.928651971891198,0.927673899567888,0.928651971891198,0.927673899567888,0.928651971891198,0.927673899567888,0.928651971891198,0.927673899567888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.103583658627022,0.973766247313823,0.973398591058185,0.973398591058185,0.973398591058185,0.973398591058185,0.973766247313823,0.973766247313823,0.973766247313823,0.973766247313823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.106438052751467,0.973043339178292,0.973746282273014,0.974859807164701,0.971889083012046,0.976826496920117,0.974859807164701,0.97058979679344,0.976826496920117,0.973043339178292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.295342620060621,0.974798890919941,0.971510757945439,0.974798890919941,0.971510757945439,0.974798890919941,0.971510757945439,0.974798890919941,0.971510757945439,0.974798890919941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.170646236952421,0.974816475000337,0.974816475000337,0.974816475000337,0.974816475000337,0.974816475000337,0.975050089127693,0.975050089127693,0.975050089127693,0.975050089127693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.184704187541591,0.972741839447693,0.976352658338616,0.973162909328077,0.97525081896209,0.972741839447693,0.973162909328077,0.970305441013283,0.972741839447693,0.97387746497495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.189688344165726,0.972006290658644,0.972751925423311,0.972006290658644,0.972751925423311,0.972006290658644,0.972751925423311,0.972006290658644,0.972751925423311,0.972006290658644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.295543689657272,0.972772134714912,0.973076074858183,0.973076074858183,0.973076074858183,0.973076074858183,0.972772134714912,0.972772134714912,0.972772134714912,0.972772134714912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0915377850210895,0.977460516199093,0.977697914862109,0.974596853779894,0.973632859688925,0.971920746410784,0.974596853779894,0.972497355448378,0.971920746410784,0.977460516199093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.104680814084016,0.974224288770274,0.972818827936532,0.974224288770274,0.972818827936532,0.974224288770274,0.972818827936532,0.974224288770274,0.972818827936532,0.974224288770274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.476681180092549,0.930251614935725,0.928225449576602,0.928225449576602,0.928225449576602,0.928225449576602,0.930251614935725,0.930251614935725,0.930251614935725,0.930251614935725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.480728618880714,0.929659390340102,0.927316238742181,0.9294374516709,0.927690811916607,0.929659390340102,0.9294374516709,0.924972626057632,0.929659390340102,0.925291526775206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.487721617189532,0.92863616903587,0.92863616903587,0.930687331760998,0.92863616903587,0.930687331760998,0.92863616903587,0.930687331760998,0.92863616903587,0.930687331760998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.287784889071962,0.928070043815822,0.927816716161386,0.927816716161386,0.927816716161386,0.927816716161386,0.928070043815822,0.928070043815822,0.928070043815822,0.928070043815822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.289205676267428,0.927714927322227,0.929703388368877,0.931241251702759,0.9300204946668,0.931527383187657,0.931241251702759,0.927375756450979,0.931527383187657,0.927714927322227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.273594062119143,0.931616948464726,0.929541899223848,0.931616948464726,0.929541899223848,0.931616948464726,0.929541899223848,0.931616948464726,0.929541899223848,0.931616948464726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.159895635859635,0.976240652148592,0.966059862661555,0.966059862661555,0.966059862661555,0.966059862661555,0.976240652148592,0.976240652148592,0.976240652148592,0.976240652148592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.154661143719614,0.977018460241424,0.975244445765495,0.971303738606815,0.972159289627616,0.978140218531269,0.971303738606815,0.977018460241424,0.978140218531269,0.979053899487296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.206376071485521,0.969333991861191,0.964274938621025,0.969333991861191,0.964274938621025,0.969333991861191,0.964274938621025,0.969333991861191,0.964274938621025,0.969333991861191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
