"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.493742453842327,0.874457632583178,0.875456776148799,0.875456776148799,0.875456776148799,0.875456776148799,0.874457632583178,0.874457632583178,0.874457632583178,0.874457632583178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.480057129745566,0.877937357635386,0.878649895536261,0.862720712636289,0.881520116420085,0.865427367680952,0.862720712636289,0.875006668181266,0.865427367680952,0.877937357635386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.48683075864835,0.876215047953808,0.873810846861526,0.876215047953808,0.873810846861526,0.876215047953808,0.873810846861526,0.876215047953808,0.873810846861526,0.876215047953808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.393563158176097,0.900325604493669,0.898099342540919,0.898099342540919,0.898099342540919,0.898099342540919,0.900325604493669,0.900325604493669,0.900325604493669,0.900325604493669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.379541268456285,0.903876809307035,0.906262710337756,0.891327222212878,0.908511475171078,0.893815823653827,0.891327222212878,0.901752286114239,0.893815823653827,0.903876809307035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0494688356628207,0.912528527646408,0.907032626320741,0.912528527646408,0.907032626320741,0.912528527646408,0.907032626320741,0.912528527646408,0.907032626320741,0.912528527646408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00132812648618678,0.999803998569409,0.999803998569409,0.999803998569409,0.999803998569409,0.999803998569409,0.998221864607923,0.998221864607923,0.998221864607923,0.998221864607923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0929309878396918,0.986285488052357,0.978915336363422,0.980124545939971,0.985145660213991,0.986285488052357,0.980124545939971,0.970667143885394,0.986285488052357,0.976922473082952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0343868011639693,0.994925285888298,0.99471535048405,0.994925285888298,0.99471535048405,0.994925285888298,0.99471535048405,0.994925285888298,0.99471535048405,0.994925285888298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0277282057011061,0.893172419176243,0.89283531569825,0.89283531569825,0.89283531569825,0.89283531569825,0.893172419176243,0.893172419176243,0.893172419176243,0.893172419176243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45392352086839,0.88822974203378,0.885612524449428,0.871097257483863,0.88872626256097,0.87589822151687,0.871097257483863,0.883817747151835,0.87589822151687,0.88822974203378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.463166959168617,0.885953716589373,0.882892503651391,0.885953716589373,0.882892503651391,0.885953716589373,0.882892503651391,0.885953716589373,0.882892503651391,0.885953716589373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.0268015698945,0.849757543883526,0.847757498724551,0.847757498724551,0.847757498724551,0.847757498724551,0.849757543883526,0.849757543883526,0.849757543883526,0.849757543883526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.995927649443942,0.854275041494006,0.87217473192108,0.852001216892505,0.868930695860376,0.854275041494006,0.852001216892505,0.864793862351723,0.854275041494006,0.867887365849149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.921720305425203,0.86513312153025,0.86513312153025,0.864998281144815,0.86513312153025,0.864998281144815,0.86513312153025,0.864998281144815,0.86513312153025,0.864998281144815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
