"DB","OR","OR00","OR01","OR10","OR11"
0.240070942139476,0.943518341240275,0.948319310613143,0.943518341240275,0.94773112499276,0.950713717656319
0.290696082285005,0.931607729048393,0.932556421715966,0.931607729048393,0.93229730526962,0.937319419687945
0.14460909498141,0.966742559910296,0.960642125492989,0.966742559910296,0.959684160612267,0.961068169395459
0.15769791423392,0.963732371497242,0.961442511550615,0.963732371497242,0.97123699786751,0.966786679632705
0.0975552557932292,0.960102711255128,0.965311484888984,0.955367733216941,0.966103314641205,0.960102711255128
0.0896181552715549,0.963348756675597,0.963742666847369,0.963483893779791,0.961720090394786,0.963348756675597
0.206095753869255,0.918804381736762,0.921956227379319,0.925488400992385,0.926437362601308,0.918804381736762
0.258313898703762,0.898231980438835,0.910486752431311,0.914354430571109,0.905445286886872,0.898231980438835
0.17168281265178,0.931453802639635,0.928666001609564,0.938576582708845,0.93196877593526,0.931453802639635
0.17168281265178,0.931453802639635,0.928666001609564,0.93196877593526,0.938576582708845,0.931453802639635
0.160500061138438,0.936439909770938,0.94079095669037,0.954319468674166,0.948882344877181,0.936439909770938
0.150031251654079,0.940585693085268,0.946592282015021,0.940517092820412,0.950855639439826,0.940585693085268
0.104779045661514,0.958108117209638,0.965782283419169,0.96392100349718,0.962138830240323,0.958108117209638
0.173030731244357,0.930820298403599,0.941342348272755,0.934183847591882,0.936839349044977,0.930820298403599
0.0936537014118263,0.96286209566761,0.949149680850772,0.965257084322624,0.954026991944299,0.96286209566761
-0.410438565123998,0.962757360921697,0.955586548180599,0.958988334039884,0.967610635833744,0.962757360921697
0.19869302907391,0.952886626864061,0.960171341517125,0.962869461155949,0.952886626864061,0.956267345895323
0.238079886868507,0.943547357456483,0.941274767133103,0.929974548156202,0.943547357456483,0.932935828084494
0.0898371638119823,0.96382543692157,0.952031269378997,0.96353613419054,0.958172398029149,0.96382543692157
0.0806155588635119,0.967538683374797,0.95456010376049,0.957241506110768,0.965904423003237,0.967538683374797
0.120479806067429,0.95229062280192,0.956728036320273,0.957539434788269,0.956864795768227,0.95229062280192
0.120479806067429,0.95229062280192,0.956728036320273,0.956864795768227,0.957539434788269,0.95229062280192
-0.435898667086347,0.970923653274453,0.956095566466162,0.970170330024092,0.963292196984003,0.970923653274453
0.10348626937233,0.959421188164114,0.949293650327514,0.953907032579482,0.959168438282341,0.959421188164114
-0.129709351922625,0.951608935132781,0.968909214335032,0.958048720147986,0.955791421173009,0.951608935132781
0.133925036641505,0.94671369782318,0.970597356268007,0.953261828351191,0.960993545280173,0.94671369782318
0.213240230753618,0.970921786715416,0.970921786715416,0.982357122047155,0.97240846876702,0.979252391762101
0.221823438708418,0.969751349267034,0.969751349267034,0.972443733240801,0.982354559102236,0.9794786036178
0.196636863781559,0.954604300874998,0.950360981077865,0.949853017649366,0.954604300874998,0.951955205379824
0.2098265643215,0.951559319045318,0.956776239227363,0.956804050546942,0.951559319045318,0.95463385074539
0.0956542442584922,0.962399444848788,0.958630750410394,0.953391672293571,0.961269186433859,0.962399444848788
0.105249379709537,0.958627710280112,0.949909791792568,0.945923485429548,0.953915664832818,0.958627710280112
0.292431604435498,0.96032413976061,0.96032413976061,0.951821542276353,0.953276454192165,0.957453543380696
0.289208217633954,0.960761474994886,0.960761474994886,0.960058943930036,0.945699259485016,0.96069825484741
0.114325477659245,0.953994608119823,0.956857840425582,0.957590730410844,0.95818072688198,0.953994608119823
0.0713550970656619,0.97128619735193,0.970249661880131,0.973681154189168,0.97275627747136,0.97128619735193
0.229013518194125,0.944980325197715,0.943700343221573,0.949045873504552,0.944980325197715,0.948573794598305
0.240695929373073,0.94217366789189,0.941242601882552,0.939749150735211,0.94217366789189,0.944134075914907
0.511279635602068,0.881101349135026,0.866157591340561,0.881101349135026,0.883365840671658,0.889005432075692
-0.169831066070743,0.939494380442391,0.928567843949377,0.939494380442391,0.935365690210343,0.939658100483401
-1.27283623763956,0.902719445554497,0.89823013998311,0.89196971491104,0.909661561392835,0.902719445554497
0.228545774418699,0.909733553901309,0.909342533907719,0.912420998194686,0.894136965365403,0.909733553901309
0.265148490469707,0.96364546747204,0.96364546747204,0.976233017179133,0.963764275992618,0.968728136745586
-1.03437286172521,0.941822964716223,0.941822964716223,0.946808563835633,0.944906465468624,0.942265127478574
0.311799990866442,0.927777276688039,0.942506340256321,0.927777276688039,0.948177882717965,0.946532112467173
0.279088588012595,0.935354270487476,0.942636128174292,0.935354270487476,0.937496775168186,0.94185690129761
0.110658641530567,0.954885481967004,0.951557276691667,0.959256680297171,0.94935882484305,0.954885481967004
0.0790125381111462,0.967787309457767,0.95759859134946,0.962064483662771,0.967917509981073,0.967787309457767
0.129792849772768,0.948355603508972,0.94967760770974,0.939503975226236,0.955436164332931,0.948355603508972
0.147294148287921,0.941391860889815,0.941228470248948,0.938947755193498,0.940943274958357,0.941391860889815
0.0898229762883003,0.964261094288651,0.966675972265028,0.971972910998126,0.961517997325009,0.964261094288651
0.114351709285038,0.954501563798639,0.944497069335032,0.945346442322972,0.955555727436378,0.954501563798639
-0.139939846632259,0.95587057503072,0.980427157439906,0.968094025190432,0.964472263893253,0.95587057503072
0.0633675086192563,0.97470069647193,0.995802603250917,0.982969371527727,0.984086392043403,0.97470069647193
-0.979665728004702,0.929535991727411,0.919169822393703,0.934420265917004,0.929535991727411,0.934185440005978
-1.8726290357193,0.938757601585497,0.925089007781742,0.933311079660281,0.938757601585497,0.939287920455233
0.105830816229114,0.958091546662768,0.959063511336895,0.958378242737583,0.961423920077116,0.958091546662768
0.110915614826806,0.956077992838339,0.958203918578757,0.960746682400504,0.955684809422621,0.956077992838339
0.133786941945572,0.981341552001019,0.981341552001019,0.978556296077664,0.97787171823241,0.974830594392908
0.273078414019976,0.96191542079115,0.96191542079115,0.964465726266173,0.961757942179928,0.960228806982786
0.207779032698027,0.95277749256863,0.95563406677365,0.944555366043881,0.95277749256863,0.953523044292887
0.24037149792996,0.945370114106827,0.95463862347071,0.950022842080161,0.945370114106827,0.949995926547396
0.162062051217717,0.935297171792348,0.931631167075711,0.932415654336151,0.938392009444479,0.935297171792348
0.196613106360417,0.921502758057031,0.919386293127505,0.924972579857306,0.916885686168574,0.921502758057031
