"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.220939417795945,0.943822417234036,0.945557649247068,0.945557649247068,0.945557649247068,0.945557649247068,0.943822417234036,0.943822417234036,0.943822417234036,0.943822417234036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.245862141170358,0.937485393406028,0.956634598826858,0.94242064083774,0.956442573907004,0.941690004464577,0.94242064083774,0.937759670207739,0.941690004464577,0.937485393406028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.232922441352289,0.940775530877865,0.942292175861225,0.940775530877865,0.942292175861225,0.940775530877865,0.942292175861225,0.940775530877865,0.942292175861225,0.940775530877865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.236121574071748,0.940199496135067,0.941085828909988,0.941085828909988,0.941085828909988,0.941085828909988,0.940199496135067,0.940199496135067,0.940199496135067,0.940199496135067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.234457926910305,0.940620833909469,0.958452020839274,0.946343477311211,0.957894153405673,0.945818531395329,0.946343477311211,0.941425310468344,0.945818531395329,0.940620833909469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.146927215663724,0.937210983084144,0.938717142662912,0.937210983084144,0.938717142662912,0.937210983084144,0.938717142662912,0.937210983084144,0.938717142662912,0.937210983084144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.402051240865489,0.940666330202731,0.940666330202731,0.940666330202731,0.940666330202731,0.940666330202731,0.939909660521504,0.939909660521504,0.939909660521504,0.939909660521504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.372924410359114,0.944964791612241,0.957036350402858,0.946274500400499,0.95549673806207,0.944964791612241,0.946274500400499,0.941053681915445,0.944964791612241,0.940046794652007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.379247606653233,0.944031630853501,0.944709626438119,0.944031630853501,0.944709626438119,0.944031630853501,0.944709626438119,0.944031630853501,0.944709626438119,0.944031630853501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.262507190458671,0.96463750879673,0.964587661249629,0.964587661249629,0.964587661249629,0.964587661249629,0.96463750879673,0.96463750879673,0.96463750879673,0.96463750879673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12562411430125,0.969067389071694,0.96861836225169,0.966032576632604,0.97165316781241,0.969067389071694,0.966032576632604,0.966032576632604,0.969067389071694,0.969067389071694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.138379164353223,0.965926694286913,0.965379346859172,0.965926694286913,0.965379346859172,0.965926694286913,0.965379346859172,0.965926694286913,0.965379346859172,0.965926694286913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.186780595700319,0.972670108543175,0.972620260996074,0.972620260996074,0.972620260996074,0.972620260996074,0.972670108543175,0.972670108543175,0.972670108543175,0.972670108543175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
