"DB","OR","OR0","OR1"
0.0559826957985442,0.964845511890284,0.958761333579517,0.964845511890284
0.0515776289306604,0.967161006040551,0.958466711152632,0.967161006040551
0.0789820046443461,0.950278442713828,0.94769156913472,0.950278442713828
0.117318150190351,0.956005693678618,0.956005693678618,0.960913120071005
0.0681823015173744,0.957184735858184,0.955410384501733,0.957184735858184
0.0137157749442944,0.991406298686355,0.988537002151128,0.991406298686355
0.0885261784485891,0.944046457774934,0.941465732728355,0.944046457774934
0.0872491307883643,0.967539201340549,0.967539201340549,0.968332575319826
0.0545557344593902,0.96551917516442,0.964056020640969,0.96551917516442
0.0384330159322422,0.975377616076264,0.974824358109882,0.975377616076264
-0.103553675102571,0.966550713800883,0.958397932016514,0.966550713800883
0.0392407297897665,0.974860148471443,0.967997700046332,0.974860148471443
0.0468153824333378,0.970411304745678,0.967694515555707,0.970411304745678
0.0964142389184853,0.963993782541128,0.963993782541128,0.968695717916452
0.0421441425589993,0.973362522797891,0.967413839183436,0.973362522797891
-0.216676121407502,0.936945677896086,0.937594107482042,0.936945677896086
0.124816088662091,0.954071341458081,0.954071341458081,0.955522460007183
0.0989075132652154,0.964458285787654,0.964458285787654,0.975920567862906
0.096231729374341,0.964142954341408,0.964142954341408,0.96809262981751
-0.133710793355723,0.949822150752472,0.949822150752472,0.949888016958716
0.0196746352163368,0.992845587194059,0.992845587194059,0.992386360787668
0.11888235766383,0.956254780370644,0.956254780370644,0.952203298992465
-0.113033246530066,0.971967187078364,0.968849995950753,0.971967187078364
0.0742842782525497,0.953235803355106,0.950324504163461,0.953235803355106
0.0726250473623612,0.954609345398524,0.954273253050235,0.954609345398524
0.169293797137103,0.936514826073586,0.936514826073586,0.946695009188921
0.185168044825889,0.933461174857227,0.933461174857227,0.937631505059834
-0.102187943011095,0.964025492757894,0.962903742360014,0.964025492757894
0.0922607534550721,0.942194331074831,0.935773286663268,0.942194331074831
0.0061393054606979,0.997707313313432,0.997707313313432,0.999463209040365
-0.71980320973039,0.953137859548393,0.954509985400439,0.953137859548393
0.029570701338327,0.981472299161463,0.980112368068718,0.981472299161463
0.119702282695516,0.957226664567976,0.957226664567976,0.959858839534744
0.120300582809218,0.95524249970287,0.95524249970287,0.965779831947653
0.0424642814001717,0.973334437467215,0.97007379104244,0.973334437467215
0.0787795221867974,0.950405911536097,0.94859348343826,0.950405911536097
0.053187999124527,0.966600449368653,0.966399225395082,0.966600449368653
-0.261392323756678,0.967988757302745,0.967733414516041,0.967988757302745
0.046083946435609,0.970873593756467,0.963807076928785,0.970873593756467
-0.104949035449419,0.96590301219823,0.945270794372974,0.96590301219823
0.144804629033634,0.946354258237204,0.946354258237204,0.951167731694553
0.0494293313183089,0.968757872241351,0.967196557615165,0.968757872241351
0.0297260458092537,0.981374967148559,0.981172385250793,0.981374967148559
0.0391166186535809,0.975436611514779,0.973681872846654,0.975436611514779
0.0379911545267049,0.976196768198679,0.969159930350995,0.976196768198679
0.0910098854334166,0.966513499815326,0.966513499815326,0.970549090813232
0.0660502518393712,0.975333930848368,0.975333930848368,0.977181736891679
0.0558520078537189,0.965092495091426,0.958804454192878,0.965092495091426
0.0864649855744872,0.945959384015945,0.9454900914813,0.945959384015945
0.0790892834500985,0.950569197843688,0.947694111420919,0.950569197843688
0.0395822874036118,0.975144193539858,0.972880037027378,0.975144193539858
0.023478896244086,0.985289156295199,0.983729947464523,0.985289156295199
0.0368813140021963,0.976949178748627,0.968528661237295,0.976949178748627
-0.121319609027036,0.97611450793625,0.971473639454101,0.97611450793625
0.0825111658733231,0.969301948129807,0.969301948129807,0.968312916429573
0.0259780552366931,0.990298651571359,0.990298651571359,0.992830794601241
0.102846656157827,0.963249702321128,0.963249702321128,0.967864857180795
0.0289958546740709,0.989171672528355,0.989171672528355,0.991023216732046
-0.12100127126159,0.977763743114668,0.968906821367435,0.977763743114668
0.51608326061796,0.67592409421825,0.66821560168773,0.67592409421825
-0.0856735269863345,0.953545930524601,0.934932449769114,0.953545930524601
0.0799878283621471,0.949443177033199,0.932483893750646,0.949443177033199
-0.209034216443973,0.931593364286329,0.933441717396124,0.931593364286329
0.0368360072293372,0.976717563979038,0.969690295688507,0.976717563979038
0.0388523031642762,0.97503082887072,0.963271622236711,0.97503082887072
-0.113554668441969,0.941784762467473,0.941784762467473,0.935877331793014
-0.268899387479843,0.968856123350201,0.966292178811734,0.968856123350201
0.0176674069787446,0.988930379859791,0.987844448465639,0.988930379859791
0.0643882537264486,0.959004601044671,0.95629681325306,0.959004601044671
0.0648660145564584,0.959164884796001,0.956275693616489,0.959164884796001
0.0578904675016305,0.96314168076335,0.961315250928965,0.96314168076335
0.0241109144699967,0.98465669079182,0.985838353334817,0.98465669079182
0.111605127776661,0.958148077083752,0.958148077083752,0.962250724959437
-0.117431618913967,0.974223388516063,0.970696697431596,0.974223388516063
0.0634023178840028,0.959632337174574,0.956445836568093,0.959632337174574
0.061194754676216,0.961753278327365,0.959830475351037,0.961753278327365
0.0484584754299605,0.969146941902507,0.963149991808372,0.969146941902507
0.088446176442036,0.94432046073649,0.944894396786204,0.94432046073649
0.0601400073965328,0.962268848862685,0.955559386629033,0.962268848862685
0.0802894088600681,0.970015653834035,0.970015653834035,0.974056898988673
0.0711368898443254,0.955539443847297,0.95489312110003,0.955539443847297
0.0565806498636702,0.964239369218194,0.96315281307061,0.964239369218194
0.0428876954869278,0.972892555372678,0.964788126505842,0.972892555372678
0.0231404648434464,0.985501202525475,0.985168524530228,0.985501202525475
