"DB","OR","OR00","OR01","OR10","OR11"
0.176543422218162,0.945542355506607,0.945542355506607,0.933539399420109,0.956459595704115,0.934892297259527
0.203784669780283,0.937139356648563,0.937139356648563,0.946634003017666,0.928043804378337,0.932111444003098
0.230796109498139,0.929387927021622,0.929387927021622,0.925297586587411,0.934114944378897,0.928076353169621
0.218552697466972,0.93313379910642,0.93313379910642,0.937756160796662,0.929729436579048,0.932022285299217
-0.204178753851126,0.950590199567835,0.949262986375951,0.942083525759406,0.950590199567835,0.9462802189729
-0.169359911310418,0.941962989391571,0.947867013080499,0.948990456896781,0.941962989391571,0.945047860070845
-0.0836190344130042,0.925343786604423,0.925343786604423,0.909830673575722,0.93234365317873,0.915959966288513
0.198869650382128,0.939725269991648,0.939725269991648,0.945740917787044,0.919689268981489,0.929647897177224
0.116290406865243,0.969911306024368,0.959326518993693,0.94840198669409,0.969911306024368,0.95199114501793
0.197204265976796,0.948975853042283,0.956702119090665,0.965662968495482,0.948975853042283,0.955131116280566
0.235721569292988,0.926677763565157,0.926677763565157,0.919097131611727,0.935368987346296,0.926414821713352
0.21288363756493,0.933781603213222,0.933781603213222,0.941148507643005,0.911725025818212,0.927491331987266
0.280107090012919,0.944473492175849,0.943187790615005,0.936987233951907,0.950496068308308,0.944473492175849
0.246856647626788,0.95106483175681,0.953363632660028,0.959480724820455,0.93943823820132,0.95106483175681
0.20505850572185,0.936746421562241,0.936746421562241,0.925600525124884,0.944040336344387,0.92676518288796
0.192968372926064,0.940475816548463,0.940475816548463,0.950070290101495,0.926072958627898,0.925243692855634
0.119894191498546,0.96897887164815,0.96917843442309,0.962412295174467,0.96897887164815,0.966685745681442
0.136619304344774,0.964651457068535,0.970157952751818,0.969033270845706,0.964651457068535,0.9676595485977
0.248562849661064,0.925270961701787,0.925270961701787,0.911649832784036,0.936262018426553,0.920693031287693
0.225524613756011,0.932197279192995,0.932197279192995,0.938243334976034,0.925247608891698,0.932991146150751
0.162556283727609,0.959367701117911,0.951928826010085,0.938678746501223,0.959367701117911,0.946189002239655
0.329374927084655,0.917669989897187,0.933571855696303,0.941134461734064,0.917669989897187,0.928156673349549
0.477169091892665,0.904653080080128,0.907594797699861,0.905554203927523,0.910307402561065,0.904653080080128
0.458045674343492,0.908474280976488,0.911276755929711,0.91409563986377,0.908185472582858,0.908474280976488
0.257780347740034,0.923851310935934,0.923851310935934,0.918600379979961,0.927452627748323,0.921831072198855
0.239867331231716,0.92914284202529,0.92914284202529,0.92984853740988,0.926835704187694,0.925302489952574
0.345428203460352,0.931524682787433,0.934416925342658,0.92897117133023,0.935874416974224,0.931524682787433
0.323060936866744,0.935958616264296,0.938481184206612,0.940369199773395,0.931951716327725,0.935958616264296
0.266498545265679,0.917449764488373,0.917449764488373,0.908356029748032,0.923803861837695,0.91997895129813
0.245339064371223,0.924004097193641,0.924004097193641,0.93105922854722,0.916686012669754,0.92665407060223
0.215523571198981,0.933694342823119,0.933694342823119,0.928453276097487,0.935472989609031,0.931110374637881
0.20454292048473,0.937072531379423,0.937072531379423,0.939453453999406,0.930606222453795,0.934860113662776
0.226868690721673,0.945213131780133,0.938885906414599,0.922194915915259,0.945213131780133,0.935175290122001
0.192556324543314,0.953499277735953,0.967434461772925,0.975609643192481,0.953499277735953,0.960702604044118
0.169232813924632,0.947359384920382,0.947359384920382,0.93982145448272,0.955111735643281,0.948447620824255
-0.194654839298403,0.960548224640587,0.960548224640587,0.966090703967581,0.938524088449058,0.954619340673743
-0.210247450462793,0.94179867406327,0.943613217804857,0.940052815487118,0.946515306751628,0.94179867406327
0.31544217865095,0.937287837246332,0.939311618054496,0.942139286709577,0.935268060105898,0.937287837246332
0.224210663588492,0.931436996084964,0.931436996084964,0.924476700838325,0.933141894041869,0.92811207469169
0.219499159015445,0.932877761217707,0.932877761217707,0.934822044972032,0.927523210543724,0.929921737050325
0.186393930072158,0.943625231947848,0.943625231947848,0.924886029321696,0.950427031895548,0.936990820401191
0.23626333299472,0.928542251393865,0.928542251393865,0.935726688770646,0.907478366465846,0.9226483392505
0.336354723667551,0.898269651148708,0.898269651148708,0.892153510102472,0.901788911528271,0.895706624820222
-0.0154455527750516,0.904671477289073,0.904671477289073,0.910226923957667,0.895974682314231,0.902279635735807
0.573218965374877,0.887598666117777,0.890171161427786,0.88151165813424,0.893082973305247,0.887598666117777
0.41305349821331,0.919005184810081,0.921805469132132,0.925269482756055,0.917164237507865,0.919005184810081
-0.2452844570422,0.973105377281991,0.973105377281991,0.955623664804595,0.975858390567522,0.96273554084152
