"DB","OR","OR0","OR1"
-1.62278217931359,0.89832584926288,0.89832584926288,0.891549317904976
0.194699855641435,0.89339962654926,0.89339962654926,0.885785323073714
0.222731643716193,0.897439847777195,0.902877669313343,0.897439847777195
0.18782312041476,0.896245018467767,0.896245018467767,0.910661625707951
-0.407835292644283,0.882069315152411,0.889384369663433,0.882069315152411
0.243569051084851,0.887844948570231,0.894469920073426,0.887844948570231
0.22092571904255,0.877958880415589,0.877958880415589,0.898711776627074
0.264737782622842,0.881505468401107,0.887743121768905,0.881505468401107
0.152358064813523,0.914389277866687,0.914389277866687,0.905565146448829
0.317124363105105,0.853975293267882,0.854717977112266,0.853975293267882
0.0336409854103708,0.884981679099941,0.891541668948626,0.884981679099941
0.199504239178265,0.892360503513122,0.892360503513122,0.886776387494229
0.16477245915931,0.927043519589101,0.914407011499551,0.927043519589101
0.177993633173647,0.92118956603456,0.928773259948269,0.92118956603456
0.139206676174208,0.921779105768779,0.921779105768779,0.935177709331927
0.139556351335077,0.922907964559943,0.922907964559943,0.933288443905625
0.199880472982159,0.892157512251486,0.892157512251486,0.88473531569734
0.189259655031502,0.917086246367151,0.924480589543838,0.917086246367151
0.194056365149277,0.892801724634252,0.892801724634252,0.90623984335933
0.150960965562186,0.933864719848947,0.922333919758302,0.933864719848947
0.251615636891528,0.886146770637318,0.892079254975994,0.886146770637318
0.247466567599428,0.886050278175147,0.893363586800005,0.886050278175147
0.142300535123384,0.920040651692575,0.920040651692575,0.914513100647115
0.181158231264797,0.899053395228954,0.899053395228954,0.913241058666805
0.221406175014882,0.901967747809676,0.907904930625335,0.901967747809676
0.147836812534517,0.917621053256369,0.917621053256369,0.929932062277971
0.131516568861978,0.942383217450943,0.929207451815142,0.942383217450943
0.160288408323985,0.910682664036334,0.910682664036334,0.904316757535136
0.321277234504155,0.826659724639619,0.826659724639619,0.876363671451379
0.275227441819331,0.877130606330656,0.861761808662769,0.877130606330656
0.189699864760884,0.916006385181175,0.921720436193129,0.916006385181175
0.144332334727844,0.936093815647611,0.924518851327923,0.936093815647611
0.204996659624928,0.905606189288987,0.890302139828908,0.905606189288987
0.194703368062563,0.891505653338632,0.891505653338632,0.88434633761337
0.247113979840431,0.888183719529217,0.895104149608177,0.888183719529217
0.101267579029575,0.943097265116715,0.943097265116715,0.953615798863916
0.33628813285201,0.813840497885494,0.813840497885494,0.861259090939508
0.226008141312188,0.878060723757145,0.878060723757145,0.870809832525429
0.364656238957001,0.83720703617991,0.750201035436285,0.83720703617991
0.203715883733251,0.9107530414121,0.918755248120934,0.9107530414121
0.195494899379729,0.892964331108836,0.892964331108836,0.887240404805886
0.184949121966099,0.897832638007396,0.897832638007396,0.911651481022519
0.208613273879465,0.906869074160953,0.895331966485185,0.906869074160953
0.209864604127648,0.882076079585417,0.882076079585417,0.897122071595989
0.153772955046596,0.913594244307151,0.913594244307151,0.907584609374653
0.169106078056146,0.906584461130457,0.906584461130457,0.917882823601642
0.152499485099583,0.91430981313452,0.91430981313452,0.90907904324819
0.0262960342157479,0.885812348395227,0.885812348395227,0.879202337552903
0.221340865648771,0.901996664908526,0.889095289728251,0.901996664908526
0.253381124850518,0.886883426406019,0.869647838874276,0.886883426406019
0.203107598129423,0.887565436749783,0.887565436749783,0.898774382385547
0.211536841795665,0.882899248291685,0.882899248291685,0.893912298952755
0.151370477616822,0.915651992894241,0.915651992894241,0.908510478169767
0.184154432626899,0.896522747381076,0.896522747381076,0.908346730923174
0.196588831274102,0.891402770259349,0.891402770259349,0.887576071862415
0.452557090080509,0.75582966302633,0.75582966302633,0.836109860261822
-0.182687348455569,0.900023401799318,0.900023401799318,0.893525796897155
0.0176269097532582,0.890349043668802,0.890349043668802,0.904628141035496
0.128238258268599,0.9438194297109,0.933746710867145,0.9438194297109
0.237799956692792,0.89239820964127,0.876666452888359,0.89239820964127
0.205998833357143,0.907796556174423,0.895775883426598,0.907796556174423
0.346529320958182,0.844896224613618,0.821038643206812,0.844896224613618
0.155770128613202,0.912472022969725,0.912472022969725,0.905992039850456
