"DB","OR","OR0","OR1"
0.0484720255186844,0.96956185799122,0.964849957584341,0.96956185799122
0.0633917460990711,0.959639068131167,0.962605330549741,0.959639068131167
0.0535989575755391,0.966257837445734,0.968599991092661,0.966257837445734
0.122161588738589,0.954189404223029,0.954189404223029,0.959903566398818
0.0702411005265001,0.955891907346548,0.954694595726243,0.955891907346548
0.0250948410559543,0.984276676350834,0.981475577245,0.984276676350834
0.0841048596263525,0.946840980861166,0.941230114624468,0.946840980861166
0.0572207988077401,0.978711159498695,0.978711159498695,0.98240660483636
0.0679933482022629,0.957026209021308,0.95278639596568,0.957026209021308
0.0274312436977012,0.982425979396955,0.981525829334817,0.982425979396955
-0.0972485334415902,0.962498594664941,0.964391479398264,0.962498594664941
0.0595326264342291,0.961860001134539,0.956295607959498,0.961860001134539
0.0796233116101767,0.949675730926086,0.94458331939418,0.949675730926086
0.085731182768167,0.967983405310426,0.967983405310426,0.967031782624416
0.0488948794080935,0.96909567601928,0.964762754336852,0.96909567601928
-0.237097906562596,0.949852845286286,0.946385984957056,0.949852845286286
0.128510330140023,0.952711968982705,0.952711968982705,0.957535494367551
0.0877438735698844,0.968469860626838,0.968469860626838,0.964287389622831
0.103228645462099,0.961535823187689,0.961535823187689,0.966239705965559
-0.127522643617703,0.947516375213146,0.947516375213146,0.949533795986016
0.064838420708333,0.976422392469697,0.976422392469697,0.980541842428689
0.106457402131386,0.960826799460211,0.960826799460211,0.963706859691626
-0.0970340584198686,0.961780653641296,0.95683987340248,0.961780653641296
0.0731215588412785,0.953967770340188,0.95138945585219,0.953967770340188
0.0608074100461234,0.961995368721173,0.956504189006419,0.961995368721173
0.161945383677536,0.939270481120924,0.939270481120924,0.94226288886637
0.165928203480015,0.940374875546196,0.940374875546196,0.944933509220133
-0.121627119287626,0.976205044148252,0.963286428441778,0.976205044148252
0.103077241301471,0.935417296507402,0.931178974822521,0.935417296507402
0.0264647283750159,0.990116906415969,0.990116906415969,0.991938322598474
-0.74495966752902,0.968974609491424,0.958482631768611,0.968974609491424
0.0579428151970868,0.963695580519668,0.961202576305123,0.963695580519668
0.113357283817967,0.959493929311754,0.959493929311754,0.963582734233111
0.117968073641896,0.956110303310397,0.956110303310397,0.962574402686121
0.043141843441162,0.972908960516278,0.969997817183553,0.972908960516278
0.0713075705530655,0.9551097307525,0.965121915021746,0.9551097307525
0.0396153109637834,0.975123456304238,0.984450491434703,0.975123456304238
-0.252321059783875,0.962158937084929,0.955427855859023,0.962158937084929
0.0429653907228539,0.972844612464896,0.9669975788506,0.972844612464896
-0.0942396398025686,0.959178017687708,0.952386936686012,0.959178017687708
0.130310465830262,0.951723907960869,0.951723907960869,0.951340854120178
0.0587769250464588,0.962849665318418,0.95461155921875,0.962849665318418
0.0144981664156426,0.990916086602647,0.993754065009788,0.990916086602647
0.0389741248531631,0.975526090889451,0.968157892203462,0.975526090889451
0.0269828324218616,0.983093995884165,0.988809569506353,0.983093995884165
0.101342924947382,0.962711524590933,0.962711524590933,0.967955805218134
0.0613949887097587,0.977072410855277,0.977072410855277,0.980326470995118
0.0573932825086668,0.964129198432083,0.957847985767303,0.964129198432083
0.0887652680413408,0.944521707474162,0.937066360301962,0.944521707474162
0.100929580997239,0.936919011876726,0.932464853872865,0.936919011876726
0.0587318730657954,0.963119158448841,0.955674966121906,0.963119158448841
0.0126299683313512,0.992086617352556,0.983291232710578,0.992086617352556
0.0607949282928189,0.962003169816988,0.963871148135824,0.962003169816988
-0.119220179247606,0.974797349762532,0.970251797170984,0.974797349762532
0.0549802718266446,0.979544741387331,0.979544741387331,0.97675880198107
0.0695562246609369,0.974024646392181,0.974024646392181,0.97683674900104
0.0994998978721782,0.964445602779652,0.964445602779652,0.965781095210865
0.104743502327693,0.960884169255218,0.960884169255218,0.962909173758722
-0.0891696828949204,0.957306567799127,0.952008243187021,0.957306567799127
0.0556151121334716,0.965076337065792,0.965253926907186,0.965076337065792
-0.07792181068953,0.948701107839098,0.94392652811501,0.948701107839098
0.0870449220783343,0.944982695420246,0.937023515258015,0.944982695420246
-0.272000461096836,0.971232516960414,0.974057093187293,0.971232516960414
0.052989631118678,0.966507561782852,0.963815509255171,0.966507561782852
