"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.311916551731672,0.920689942628691,0.915589472123792,0.915589472123792,0.915589472123792,0.915589472123792,0.920689942628691,0.920689942628691,0.920689942628691,0.920689942628691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.328642387641683,0.916437116036958,0.924090231473804,0.922837368665417,0.938937700008126,0.939085378849167,0.922837368665417,0.914261778455701,0.939085378849167,0.916437116036958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.264554748196205,0.932732482002613,0.925437800838605,0.932732482002613,0.925437800838605,0.932732482002613,0.925437800838605,0.932732482002613,0.925437800838605,0.932732482002613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.294020320585508,0.925535972785783,0.919116481551074,0.919116481551074,0.919116481551074,0.919116481551074,0.925535972785783,0.925535972785783,0.925535972785783,0.925535972785783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.381339518533249,0.903421381796439,0.906006840447466,0.893441231178214,0.901962210335893,0.899226211185348,0.893441231178214,0.901305840328881,0.899226211185348,0.903421381796439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0848356773706385,0.921485587002603,0.917267628561875,0.921485587002603,0.917267628561875,0.921485587002603,0.917267628561875,0.921485587002603,0.917267628561875,0.921485587002603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.536456656279902,0.920831130788854,0.920831130788854,0.920831130788854,0.920831130788854,0.920831130788854,0.921871301287498,0.921871301287498,0.921871301287498,0.921871301287498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.356601274450926,0.947373717285366,0.93872487067234,0.931279474610968,0.947642853842256,0.947373717285366,0.931279474610968,0.921494216410255,0.947373717285366,0.930692819285883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.347846536732805,0.94866571856314,0.93925252275438,0.94866571856314,0.93925252275438,0.94866571856314,0.93925252275438,0.94866571856314,0.93925252275438,0.94866571856314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00271007653087518,0.899332670017265,0.891922228579551,0.891922228579551,0.891922228579551,0.891922228579551,0.899332670017265,0.899332670017265,0.899332670017265,0.899332670017265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.309016110756789,0.92391050732747,0.924876898969531,0.898116633644226,0.933279391512699,0.916000201431693,0.898116633644226,0.907329895032476,0.916000201431693,0.92391050732747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
