"DB","OR","OR0","OR1"
-1.68978852581984,0.935418648221698,0.935418648221698,0.939760258727008
0.161674036081113,0.91148163635378,0.91148163635378,0.918512756929485
0.183144133003968,0.915668515500498,0.899935471468508,0.915668515500498
0.0781325683049049,0.956838949519953,0.956838949519953,0.961287802091299
-0.475455959663514,0.912257112928854,0.900845780989097,0.912257112928854
0.15806729705254,0.927215523682784,0.916271828758969,0.927215523682784
0.112711476066062,0.937737286592402,0.937737286592402,0.938820991923288
0.182593075798197,0.918272787603073,0.912338433248784,0.918272787603073
0.128774228053401,0.927641148046184,0.927641148046184,0.939453775175806
0.215923669507917,0.900574682412633,0.884837724191749,0.900574682412633
-0.0586598553828749,0.926187411596925,0.919015959694686,0.926187411596925
0.0931478327869178,0.949743494868454,0.949743494868454,0.950035435932806
0.120440055981791,0.946672625815291,0.935260267102514,0.946672625815291
0.0883467983958182,0.96088259227655,0.954319583919539,0.96088259227655
0.11909102889698,0.933082183762649,0.933082183762649,0.939106253654139
0.0703260338509468,0.96115134107384,0.96115134107384,0.937158409127343
0.167272316747788,0.909750750033752,0.909750750033752,0.923142514938492
0.113870182861411,0.950114015127382,0.938541829139189,0.950114015127382
0.154633208669983,0.914579388978338,0.914579388978338,0.94446509321575
0.121215088631145,0.946896246885403,0.94179025332264,0.946896246885403
0.138143995819546,0.93749140460654,0.949452417052616,0.93749140460654
0.173667434110331,0.920032204758499,0.907631681170246,0.920032204758499
0.118282117681477,0.933536714826599,0.933536714826599,0.944287009609496
0.115437601416169,0.935674830536171,0.935674830536171,0.940017833669223
0.0861529399625891,0.961853969353914,0.961943000671628,0.961853969353914
0.0556223412965128,0.969005623072726,0.969005623072726,0.955883984328838
0.123361192006721,0.945956049216103,0.929864467038861,0.945956049216103
0.102938085894507,0.942639922016615,0.942639922016615,0.950703672402568
0.168079674946383,0.909315152121951,0.909315152121951,0.924933038670362
0.181705631927456,0.9188814143181,0.902115009162893,0.9188814143181
0.114222661397007,0.949425508357349,0.94498728234931,0.949425508357349
0.0968295111539558,0.957126692350508,0.954464011809973,0.957126692350508
0.0915743720603216,0.957833196121061,0.949989788834726,0.957833196121061
0.204748048037563,0.885908467207984,0.885908467207984,0.891952221828611
0.159773126374615,0.927704467703794,0.922177106874151,0.927704467703794
0.131624680241978,0.926039465387841,0.926039465387841,0.934843966344136
0.095834728154356,0.946948632628839,0.946948632628839,0.942091135092369
0.128374272207023,0.930737601972025,0.930737601972025,0.944507951129049
0.154419982655256,0.931062507743189,0.907738531936848,0.931062507743189
0.0356311776493859,0.984390150744079,0.976897217911882,0.984390150744079
0.139511160511903,0.923616061439184,0.923616061439184,0.931002320755993
0.137769541838161,0.923895012299033,0.923895012299033,0.931368937072284
0.131071058383023,0.941486134650436,0.928854954088293,0.941486134650436
0.053409289034207,0.969989066161731,0.969989066161731,0.951974413372308
0.106779484522291,0.940000099173189,0.940000099173189,0.947348719598063
0.104825413694402,0.942093609998843,0.942093609998843,0.942469580884572
0.0334581783708973,0.981199690248734,0.981199690248734,0.961854672879254
-0.0535434998420284,0.928888562119422,0.928888562119422,0.939757411280794
0.156469704334924,0.930719739345681,0.928058674693771,0.930719739345681
0.254360362983914,0.886446266525038,0.870533267640949,0.886446266525038
0.123391510458016,0.93169398528217,0.93169398528217,0.926440958228881
0.154233252156788,0.91462087827035,0.91462087827035,0.922570505691578
0.0548160270629573,0.969454924678774,0.969454924678774,0.957254327841214
0.0436319855813238,0.975482979530494,0.975482979530494,0.99082868581609
0.149112512783377,0.917629065176321,0.917629065176321,0.939982230868614
0.150157786571499,0.918984636082354,0.918984636082354,0.933128509008552
-0.208990525029519,0.914424688520801,0.914424688520801,0.930120482785091
-0.0386793372581523,0.921177350856044,0.921177350856044,0.937122573313685
0.122050337683545,0.946530328252923,0.940047983180653,0.946530328252923
0.152088776252249,0.931181549207127,0.939299900841612,0.931181549207127
0.172519056954401,0.922781838530325,0.908983208170852,0.922781838530325
0.12706106381269,0.943128475687238,0.947120685266921,0.943128475687238
0.111035893900412,0.937608402475007,0.937608402475007,0.942773344853691
0.154884129380231,0.914260571235944,0.914260571235944,0.922811610622888
0.146982428754879,0.919525457559546,0.919525457559546,0.921814475330665
0.155358994174785,0.914178459308546,0.914178459308546,0.925984878102954
0.127589680244884,0.94124940305003,0.913327686161267,0.94124940305003
0.129307460923597,0.940458424970065,0.919746402452148,0.940458424970065
0.16785833272469,0.909434573971795,0.909434573971795,0.91888594825076
0.050657501141659,0.977807189976035,0.971251045236035,0.977807189976035
0.00659511374364773,0.89634910962148,0.89634910962148,0.93427002695042
0.176936296832229,0.921010581771326,0.915355022374592,0.921010581771326
0.14806466156285,0.933899704659442,0.940392332941819,0.933899704659442
0.0632281385407918,0.972004408537661,0.985814579100897,0.972004408537661
0.106290597843113,0.940771805418747,0.940771805418747,0.946178361650866
0.00306518768370216,0.898321751227246,0.898321751227246,0.905686562795576
0.1383244484531,0.925369134788095,0.925369134788095,0.944028258698893
0.125210496176775,0.943343666888337,0.95707745618108,0.943343666888337
0.149490345729625,0.917420347259839,0.917420347259839,0.931141414163418
0.198826532228746,0.91100682126872,0.903755605355731,0.91100682126872
0.152774062841226,0.917573063769385,0.917573063769385,0.932282977990743
0.164308925470607,0.925652069922802,0.931782112014788,0.925652069922802
0.169518188261285,0.923294937438333,0.910228670612339,0.923294937438333
0.193836961060308,0.912290967846015,0.900451974744139,0.912290967846015
0.197127524838327,0.911767283500125,0.898242971657171,0.911767283500125
0.13723795997928,0.925955333220482,0.925955333220482,0.939290441037753
0.115824092864317,0.934917890676241,0.934917890676241,0.946196978260963
0.197739357009,0.910525177823982,0.90972815305078,0.910525177823982
0.172555142400923,0.922966454285302,0.915969818366543,0.922966454285302
0.155723818014161,0.913795743599304,0.913795743599304,0.920391783570698
0.23806728140271,0.892277248234068,0.884932742214485,0.892277248234068
0.0471608052536194,0.973500118952728,0.973500118952728,0.968940509192029
0.173127771198641,0.905210586809794,0.905210586809794,0.922756145780246
0.14999305827315,0.933038813270915,0.95526308674788,0.933038813270915
0.139382461487823,0.922332062122749,0.922332062122749,0.92520506604915
-0.0659510371548565,0.936431852206859,0.936431852206859,0.947035613748417
0.124857844602811,0.942507318066613,0.941413075460767,0.942507318066613
0.0745130857221452,0.967007760237484,0.962756135800955,0.967007760237484
0.132089228250288,0.928733253595193,0.928733253595193,0.948029798264628
0.334858950769221,0.819331914933815,0.819331914933815,0.833113582877167
0.163402703096558,0.924758755318329,0.926010775068915,0.924758755318329
-0.534587012685622,0.938654904456581,0.915528377939742,0.938654904456581
0.162355743733005,0.925240843583407,0.910966699940101,0.925240843583407
0.091429232419432,0.958629306597542,0.947235521980724,0.958629306597542
0.116822474472648,0.947139151822331,0.930865866654172,0.947139151822331
0.201839069290272,0.889490826316186,0.889490826316186,0.894457920525709
-0.118604034533562,0.953086201246819,0.921985241423719,0.953086201246819
0.146884120101081,0.93353659723933,0.933361901701684,0.93353659723933
0.0730764345695353,0.958938003432356,0.958938003432356,0.957555752130132
0.141188077622996,0.93696960820402,0.915387859100541,0.93696960820402
0.115492411625932,0.935644288702417,0.935644288702417,0.942084755337667
0.173467547451437,0.906408206956434,0.906408206956434,0.919922047480813
0.0910924486981685,0.950852446283779,0.950852446283779,0.945467326113624
0.162745797292734,0.925061237525671,0.918117033903973,0.925061237525671
-0.0577756265839296,0.926142793616934,0.95962218284546,0.926142793616934
0.128336472371567,0.943176320968011,0.950892298733288,0.943176320968011
0.0887434407252864,0.950549588752476,0.950549588752476,0.95502421861396
0.105412882261026,0.941646440176932,0.941646440176932,0.928440494440589
-0.0480875471348562,0.921759047259887,0.935188252450196,0.921759047259887
0.133313189964209,0.926201626984099,0.926201626984099,0.933125439864944
0.101765168812311,0.94329350533049,0.94329350533049,0.948749595301215
0.114794414952602,0.949172352415565,0.950849029275944,0.949172352415565
0.139411728300234,0.93892438569704,0.926034858133307,0.93892438569704
0.17874416024774,0.920203499889402,0.91823923087326,0.920203499889402
0.117935730018365,0.933731351703966,0.933731351703966,0.938664971957931
0.11170669592045,0.95053950511956,0.945219310063459,0.95053950511956
0.0997344479949843,0.944425081689542,0.944425081689542,0.946929941284272
0.132013037737703,0.940912011437516,0.915936480421809,0.940912011437516
0.111392209235559,0.937929040034402,0.937929040034402,0.943333726161299
-0.0945444866011558,0.943534414174488,0.939668497605604,0.943534414174488
-0.2847600564887,0.927125037139099,0.914656202923108,0.927125037139099
