"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.109332087659997,0.972200468052434,0.970583734509389,0.970583734509389,0.970583734509389,0.970583734509389,0.972200468052434,0.972200468052434,0.972200468052434,0.972200468052434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.123628878263612,0.968565267301774,0.941569414220347,0.957723276475668,0.951488501433654,0.964744420062714,0.957723276475668,0.945924825625001,0.964744420062714,0.968565267301774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.133702605433892,0.966003851835418,0.972770577175299,0.966003851835418,0.972770577175299,0.966003851835418,0.972770577175299,0.966003851835418,0.972770577175299,0.966003851835418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.371570064188524,0.905895608451063,0.906984488674691,0.906984488674691,0.906984488674691,0.906984488674691,0.905895608451063,0.905895608451063,0.905895608451063,0.905895608451063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.464528878459768,0.882352719776189,0.883406694782435,0.880433181236936,0.881415381372652,0.878904776569423,0.880433181236936,0.8839807827872,0.878904776569423,0.882352719776189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0334302786921,0.9084665786615,0.909412467286783,0.9084665786615,0.909412467286783,0.9084665786615,0.909412467286783,0.9084665786615,0.909412467286783,0.9084665786615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.609383344321897,0.910068801046064,0.910068801046064,0.910068801046064,0.910068801046064,0.910068801046064,0.908731080107549,0.908731080107549,0.908731080107549,0.908731080107549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.574228073645492,0.915256923877017,0.920374727253113,0.916072419582797,0.918946680503841,0.915256923877017,0.916072419582797,0.919016401664176,0.915256923877017,0.918557401992456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.648232185422577,0.904335590759454,0.905471062132201,0.904335590759454,0.905471062132201,0.904335590759454,0.905471062132201,0.904335590759454,0.905471062132201,0.904335590759454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00746474623250738,0.898161920684692,0.899880671683379,0.899880671683379,0.899880671683379,0.899880671683379,0.898161920684692,0.898161920684692,0.898161920684692,0.898161920684692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
