"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.159754376195441,0.959379748618542,0.952053238146485,0.952053238146485,0.952053238146485,0.952053238146485,0.959379748618542,0.959379748618542,0.959379748618542,0.959379748618542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.215705395325689,0.945153255947449,0.938012045573363,0.94016840756997,0.942056986850946,0.943337046550224,0.94016840756997,0.94756284372626,0.943337046550224,0.945153255947449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.142942236507212,0.963654519405169,0.955833734046806,0.963654519405169,0.955833734046806,0.963654519405169,0.955833734046806,0.963654519405169,0.955833734046806,0.963654519405169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.195709453219974,0.950434330451614,0.95654499689665,0.95654499689665,0.95654499689665,0.95654499689665,0.950434330451614,0.950434330451614,0.950434330451614,0.950434330451614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.172957051452387,0.956196637835799,0.970477076124367,0.962758370887526,0.971285812741783,0.961315537055762,0.962758370887526,0.957228217967488,0.961315537055762,0.956196637835799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.206356516054414,0.952262136803049,0.959075004892279,0.952262136803049,0.959075004892279,0.952262136803049,0.959075004892279,0.952262136803049,0.959075004892279,0.952262136803049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.330957231011173,0.951158198095438,0.951158198095438,0.951158198095438,0.951158198095438,0.951158198095438,0.949948059133997,0.949948059133997,0.949948059133997,0.949948059133997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.289261325645919,0.957311570674303,0.959842191246925,0.956009110678975,0.964646935737378,0.957311570674303,0.956009110678975,0.954932650529887,0.957311570674303,0.958425880479073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.215612185491238,0.968180518008935,0.963122953999279,0.968180518008935,0.963122953999279,0.968180518008935,0.963122953999279,0.968180518008935,0.963122953999279,0.968180518008935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.213426938943732,0.952552406085204,0.957505069780998,0.957505069780998,0.957505069780998,0.957505069780998,0.952552406085204,0.952552406085204,0.952552406085204,0.952552406085204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
