"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.731535553550945,0.813994716217599,0.808436704872158,0.808436704872158,0.808436704872158,0.808436704872158,0.813994716217599,0.813994716217599,0.813994716217599,0.813994716217599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.589351858139198,0.850147324912988,0.839134542577986,0.839480372234074,0.845511848135035,0.847756688497085,0.839480372234074,0.842047405637648,0.847756688497085,0.850147324912988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.562598601953069,0.856949792660248,0.849230184042048,0.856949792660248,0.849230184042048,0.856949792660248,0.849230184042048,0.856949792660248,0.849230184042048,0.856949792660248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.545630261522568,0.861812861906934,0.85432517307704,0.85432517307704,0.85432517307704,0.85432517307704,0.861812861906934,0.861812861906934,0.861812861906934,0.861812861906934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.769316315291042,0.805161796558502,0.796798047947986,0.795956798054652,0.801490969965881,0.801614257570286,0.795956798054652,0.800338155405271,0.801614257570286,0.805161796558502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.11106433584773,0.871871655943318,0.863915463348658,0.871871655943318,0.863915463348658,0.871871655943318,0.863915463348658,0.871871655943318,0.863915463348658,0.871871655943318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.825221666035462,0.878215946463197,0.878215946463197,0.878215946463197,0.878215946463197,0.878215946463197,0.879736883633139,0.879736883633139,0.879736883633139,0.879736883633139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.900775655937396,0.867065886388622,0.867348612103114,0.866160635935357,0.868828489925269,0.867065886388622,0.866160635935357,0.873053879238523,0.867065886388622,0.875054243538687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897378652010184,0.867567207336876,0.866278854873949,0.867567207336876,0.866278854873949,0.867567207336876,0.866278854873949,0.867567207336876,0.866278854873949,0.867567207336876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.105265803600369,0.874080222097092,0.872443923381379,0.872443923381379,0.872443923381379,0.872443923381379,0.874080222097092,0.874080222097092,0.874080222097092,0.874080222097092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
