"DB","OR","OR00","OR01","OR10","OR11"
0.225903473328917,0.946851531553587,0.946234323071983,0.946851531553587,0.946468535193945,0.946771358401549
0.272252894178175,0.935946870836265,0.936543925970817,0.935946870836265,0.935777628637869,0.934875938091929
0.280748531355727,0.935432985988636,0.933835508512486,0.935432985988636,0.939879802276788,0.939464039726757
0.237749194502619,0.945322044968453,0.938510557700524,0.945322044968453,0.939559783170282,0.944219404698652
0.126344336746551,0.948328806649427,0.941405539600933,0.938075987810613,0.951000603177685,0.948328806649427
0.155895970121478,0.93624304007483,0.934055379548743,0.936237515404326,0.933138835777846,0.93624304007483
0.165059224254845,0.934971558065555,0.924981544574506,0.924363004772134,0.937206495473632,0.934971558065555
0.170799153808718,0.932710195955155,0.927814278246989,0.934872595655062,0.928913969269041,0.932710195955155
0.171291540428098,0.931610022255634,0.920942007483536,0.922783220439695,0.933289903116467,0.931610022255634
0.171291540428098,0.931610022255634,0.920942007483536,0.933289903116467,0.922783220439695,0.931610022255634
0.155992266161839,0.938225054607734,0.939869427773592,0.937277778620712,0.943233647217743,0.938225054607734
0.15263722923349,0.93955369241868,0.941854350431636,0.945139457324682,0.939006266799864,0.93955369241868
0.101696619654751,0.959340507027373,0.96057194843156,0.961710329483472,0.958228578636488,0.959340507027373
0.0770545712815984,0.969192684966628,0.97034586301167,0.96816963083044,0.971374339885077,0.969192684966628
0.0768652893398862,0.969519456049757,0.969172071552,0.970673968653022,0.968022982988452,0.969519456049757
-0.412405662506836,0.96353740349679,0.963870710252845,0.962670725078422,0.964763842200571,0.96353740349679
0.236291031762335,0.943971524315764,0.94419960397271,0.943868075807663,0.943971524315764,0.942455781325616
0.265265056402996,0.937101308281976,0.938311212435821,0.937860542709908,0.937101308281976,0.934606782910903
0.118453172659178,0.952302682048517,0.936593146141738,0.945619620763095,0.946560954039373,0.952302682048517
0.103801492586653,0.958202446717154,0.939859014244398,0.954833276002539,0.944728733175338,0.958202446717154
0.107270888048423,0.957521285704834,0.960865685236415,0.959478712425392,0.958908258515857,0.957521285704834
0.107270888048423,0.957521285704834,0.960865685236415,0.958908258515857,0.959478712425392,0.957521285704834
-0.439260126849085,0.972241741597023,0.970935441887272,0.972818268862484,0.970685110732181,0.972241741597023
0.0836250005257099,0.967209145892586,0.966774117512215,0.966270450835831,0.968029261645668,0.967209145892586
-0.0792088872562666,0.931515731593216,0.941930721641126,0.936317275699413,0.937082624608611,0.931515731593216
0.156789380032324,0.937616397261979,0.951535933845735,0.946909011608264,0.942790558711226,0.937616397261979
0.410412101529144,0.944034713427844,0.944034713427844,0.943652508011215,0.949052483381518,0.948170992966183
0.398427955513854,0.945668915157202,0.945668915157202,0.953266151520419,0.943770638100677,0.94972253455491
0.14471724489544,0.966590493861971,0.968714275492957,0.96924706497089,0.966590493861971,0.967111470542928
0.117246403347126,0.97293242809371,0.972618135836995,0.970297880789631,0.97293242809371,0.970606739441253
0.178609269337469,0.929790802966437,0.9288148141206,0.927640194446623,0.932578635582157,0.929790802966437
0.154666039987596,0.939202604007226,0.931424418510774,0.93464076874425,0.936545419842391,0.939202604007226
0.440726032933943,0.940204190582263,0.940204190582263,0.935748279305052,0.936574551464326,0.930779078931643
0.497767752659472,0.932465015796373,0.932465015796373,0.929522546389058,0.927612378375221,0.921920330744249
0.0749562838793566,0.969837053958963,0.972678627699141,0.971848032393452,0.970674054113499,0.969837053958963
0.0666984413395552,0.973160069002562,0.973944316736015,0.972742742106265,0.974368031087073,0.973160069002562
0.216134142400427,0.948074548951027,0.93328586350471,0.93716236536296,0.948074548951027,0.948757318163133
0.298688348492834,0.928241197590017,0.924911728349994,0.937628831133699,0.928241197590017,0.938001509286702
0.333576412225634,0.92242643240171,0.919097732031981,0.92242643240171,0.928913454618032,0.929250238749116
-0.168303190959977,0.939139071377233,0.935601124460202,0.939139071377233,0.942433967370882,0.943501011149868
-1.28013176263851,0.905600886332627,0.877812979086447,0.880380825680213,0.905761373847961,0.905600886332627
0.188923462210916,0.925382783550408,0.898277570180136,0.928199465798592,0.897171956042762,0.925382783550408
0.522657635346082,0.928338366281037,0.928338366281037,0.927857522147942,0.952353814249444,0.950400220374998
-0.854192688198913,0.917118445494742,0.917118445494742,0.938417749980974,0.916795037136776,0.936608282605391
0.16070072911729,0.962776636834348,0.961505863183298,0.962776636834348,0.960512880606563,0.961473594372341
0.187136197531937,0.956653347620556,0.95813666824507,0.956653347620556,0.95912910591685,0.957329332952532
0.115111361216362,0.953070148796615,0.952307771309294,0.951169796864208,0.956815056171769,0.953070148796615
0.150108818202165,0.938802005048809,0.938179899371383,0.939200014494463,0.939138364181226,0.938802005048809
0.0859835619119763,0.96578725892168,0.967792062290579,0.967619882139147,0.96596486311283,0.96578725892168
0.10533268705407,0.958088268627976,0.959560120194902,0.957649554410412,0.960010651775047,0.958088268627976
0.151643684156402,0.939663774751882,0.938108952994129,0.935758186830019,0.944253673673002,0.939663774751882
0.15910623568411,0.936694563126576,0.933068826662224,0.938859941028004,0.932252273263603,0.936694563126576
-0.126473706838437,0.950494255755769,0.946463239812454,0.94890270032843,0.950553424593059,0.950494255755769
0.117988087673591,0.9528935805148,0.948723805353436,0.954364509897648,0.949520793199049,0.9528935805148
-1.09637571828379,0.956881180998307,0.958339179530867,0.959781955848025,0.956881180998307,0.958012942712192
-1.98331599931316,0.964691593714679,0.962872005328422,0.961846884434451,0.964691593714679,0.963345712920429
0.143727059582579,0.943084831201019,0.939436595547858,0.93665908476198,0.946607450860033,0.943084831201019
0.13372151654745,0.94704697425483,0.94311829566554,0.950051882844283,0.941270302341031,0.94704697425483
0.514842265771294,0.928198092400682,0.928198092400682,0.927631824317163,0.947188045165822,0.944731559481444
0.705961505395314,0.90154385886883,0.90154385886883,0.91070372530223,0.901290944931582,0.909178119386942
0.340079790484191,0.92270913852632,0.916698275239702,0.909941026479938,0.92270913852632,0.913902054836752
0.293060594840804,0.933395319354363,0.938536957033061,0.942255845124063,0.933395319354363,0.935877968542134
0.098759303611007,0.960570619664279,0.960030689391928,0.961665172165681,0.959247160190842,0.960570619664279
0.113599863607713,0.95464556690358,0.953608292179334,0.952926295374962,0.955638587008267,0.95464556690358
0.158675699684777,0.962955260904261,0.96437939031253,0.962955260904261,0.962827535239096,0.96140340669916
0.113988816262823,0.973387948081041,0.97462558313989,0.973387948081041,0.973506634028111,0.972268995930097
0.155960509938579,0.93866953829298,0.933901780591223,0.936846790998653,0.93698651072033,0.93866953829298
0.155960509938579,0.93866953829298,0.933901780591223,0.93698651072033,0.936846790998653,0.93866953829298
0.0670029010832428,0.972976860081009,0.975055169426729,0.974395401718965,0.973642052262657,0.972976860081009
0.0894530922861689,0.963922406493528,0.966278074191173,0.964051145694382,0.966161139090253,0.963922406493528
-0.171369791225252,0.968454052708494,0.968293784368741,0.96780260878683,0.969238408013466,0.968454052708494
0.0696738472351338,0.972168613627344,0.972088894555981,0.973095225569157,0.971455433851326,0.972168613627344
-0.297907932391094,0.917366907171778,0.923139107569817,0.922329074514564,0.919993566954247,0.917366907171778
0.188855543168328,0.925596513746131,0.929549147671869,0.93055836888648,0.927000421505421,0.925596513746131
0.0904233602812701,0.979217211548256,0.979946311193963,0.979217211548256,0.978191183748445,0.977136394549649
0.110071952372155,0.974701204495109,0.975565618656213,0.974701204495109,0.976864862672376,0.975695804056045
0.249763008519071,0.941037491109676,0.942024374072207,0.942431574270933,0.941037491109676,0.941128247665641
0.199734997486573,0.952847795056442,0.954308965755619,0.954064209116402,0.952847795056442,0.952276845780185
0.270976155102918,0.936552045794726,0.937924580541631,0.936552045794726,0.942076249134944,0.937773649939392
