"DB","OR","OR0","OR1"
-1.54499293380086,0.855263945496907,0.855263945496907,0.856590631591605
0.331832412405745,0.818318000447533,0.818318000447533,0.829164590460036
0.218970267364023,0.899171830376566,0.877232816660328,0.899171830376566
0.186882183995062,0.896764799209527,0.896764799209527,0.906900472933712
-0.409460698640023,0.882794942829081,0.883711505976027,0.882794942829081
0.324587223959549,0.850538906176766,0.839480240699355,0.850538906176766
0.175476616292377,0.903065325277582,0.903065325277582,0.88826826534277
0.344650424487069,0.84573720377066,0.834742597801245,0.84573720377066
0.173589369402301,0.902459306716802,0.902459306716802,0.90258760273495
0.258647304803525,0.880901938718377,0.856425454380129,0.880901938718377
0.157603643328986,0.829641206814845,0.81867467315845,0.829641206814845
0.210923014454788,0.886199675922068,0.886199675922068,0.894664641073023
0.166267576511059,0.926381524858055,0.913710335794201,0.926381524858055
0.344944303198002,0.847268636837029,0.836450605376849,0.847268636837029
0.176421433779492,0.900867956257238,0.900867956257238,0.908942163726954
0.206850303836537,0.885734251421743,0.885734251421743,0.912971586117137
0.233192113415135,0.874184720203927,0.874184720203927,0.886878747189288
0.312596466146241,0.863052976735933,0.85218007275004,0.863052976735933
0.244552848806953,0.864907066523071,0.864907066523071,0.867122597041523
0.302873915005874,0.867312380092665,0.856438342577015,0.867312380092665
0.208945651213613,0.905454456464428,0.910469173456033,0.905454456464428
0.292015620699437,0.865536993259329,0.856716858946407,0.865536993259329
0.21645937585029,0.878370445950789,0.878370445950789,0.889460849771754
0.236937331350166,0.867971667771745,0.867971667771745,0.883456472357819
0.3479457682988,0.845939674879748,0.834852771405458,0.845939674879748
0.269596439474982,0.849773068364844,0.849773068364844,0.860689923162466
0.181815887880632,0.920347325309438,0.912761673200627,0.920347325309438
0.26411913126816,0.852825182877682,0.852825182877682,0.863675618930999
0.252965312486266,0.863516389542294,0.863516389542294,0.87436179892466
0.374724307329696,0.832712362799243,0.821550377782115,0.832712362799243
0.302376845376727,0.86611627629404,0.855203077871405,0.86611627629404
0.322487885793372,0.85721168912161,0.84622190741761,0.85721168912161
0.271385829536344,0.875036292446056,0.869849445708194,0.875036292446056
0.175654786268868,0.902120073916444,0.902120073916444,0.893165962355189
0.214280315220685,0.903040581348106,0.898865218179722,0.903040581348106
0.211209271299611,0.881320504698314,0.881320504698314,0.898211985896512
0.339116692263885,0.812274688211064,0.812274688211064,0.823162327089138
0.34624507713682,0.813188702568041,0.813188702568041,0.842990571135437
0.284457563641561,0.873010016231446,0.854989796315335,0.873010016231446
0.239338558450747,0.895146917250149,0.871461474993492,0.895146917250149
0.300369279946588,0.83554442138671,0.83554442138671,0.84650182751319
0.186930201808832,0.896738273788322,0.896738273788322,0.905669896388675
0.282419978234543,0.873919652573865,0.859535434711339,0.873919652573865
0.278018130745278,0.843780288438367,0.843780288438367,0.866920121974275
0.156771416828836,0.911909394353321,0.911909394353321,0.926605042821912
0.285631975228949,0.842214631247464,0.842214631247464,0.853134641775596
0.118660679848632,0.933323998942198,0.933323998942198,0.933195007522016
0.1449075403053,0.821817303249236,0.821817303249236,0.832721561226042
0.243364167110934,0.892245383839436,0.866051270310053,0.892245383839436
0.310126402050018,0.861550713370528,0.850242617872902,0.861550713370528
0.202495247248681,0.887904416701623,0.887904416701623,0.890598392675778
0.256211532762189,0.858168615792359,0.858168615792359,0.877035880787429
0.26829278303819,0.850499503427515,0.850499503427515,0.861394864014602
0.253187604362616,0.857732679453387,0.857732679453387,0.868627759842814
0.271946471080025,0.849774612292904,0.849774612292904,0.860713088854977
0.321758659431776,0.826399979097274,0.826399979097274,0.837286514952947
-0.128585331638159,0.87040193557802,0.87040193557802,0.891258873559759
0.127487763572968,0.830198983432671,0.830198983432671,0.841272012974717
0.173151041379471,0.924143353300422,0.915620888956972,0.924143353300422
0.348704336956573,0.842215232146347,0.831404376746935,0.842215232146347
0.33030681427986,0.852157289925728,0.841269998489708,0.852157289925728
0.393207231303983,0.824003562192551,0.8247370296309,0.824003562192551
0.175313435580056,0.901490545721683,0.901490545721683,0.898628791138669
0.21741577126452,0.879644840907141,0.879644840907141,0.878205809327548
0.249550888264176,0.863368065701515,0.863368065701515,0.883009978437718
0.176354813992766,0.902580201902013,0.902580201902013,0.903312032871771
0.21689124360937,0.9001291482915,0.875155661145299,0.9001291482915
0.254325040613986,0.882892190601002,0.883118893904952,0.882892190601002
0.307293555407403,0.834204407315076,0.834204407315076,0.866239207015504
0.314383550900495,0.862270063415021,0.851417728724723,0.862270063415021
0.163065158588865,0.809731763367877,0.809731763367877,0.820355900048979
0.261392143955465,0.88330707859131,0.871104707094752,0.88330707859131
0.235628329912889,0.894808781288889,0.891264570135085,0.894808781288889
0.183308570435064,0.918836265500137,0.900332121825153,0.918836265500137
0.207811900824694,0.884201199841662,0.884201199841662,0.902092960931695
0.143438921635092,0.821465543950693,0.821465543950693,0.832339593539608
0.304920545631185,0.835484728868756,0.835484728868756,0.846591712491602
0.204204093122203,0.907599957863257,0.885234808647742,0.907599957863257
0.308663644318266,0.829491754555066,0.829491754555066,0.840402446887126
0.289945065486232,0.870222888535907,0.859429385176495,0.870222888535907
0.247521161729906,0.866453698787586,0.866453698787586,0.868212680780732
0.205397394236468,0.907060002607933,0.883578594314211,0.907060002607933
0.383201468374465,0.826605670418794,0.815665840041529,0.826605670418794
0.345859566955596,0.843502458391133,0.832699658294188,0.843502458391133
0.247757238895305,0.889105825083688,0.888115050242685,0.889105825083688
0.374362154290835,0.798018558615178,0.798018558615178,0.823977692308371
0.24767765784234,0.860828744640971,0.860828744640971,0.871713242713031
0.295725334390445,0.866187631497536,0.839823281755292,0.866187631497536
0.363658710546693,0.837652361363083,0.826794903963786,0.837652361363083
0.326526580595633,0.819244214313132,0.819244214313132,0.83010998006514
0.386298812061831,0.825204157438086,0.814432920257507,0.825204157438086
0.170042215229764,0.904452469537561,0.904452469537561,0.9076775110353
0.257105622629842,0.859231763175516,0.859231763175516,0.869983609483011
0.259457457283592,0.884170777998396,0.879417353456096,0.884170777998396
0.251786477608038,0.859697294103955,0.859697294103955,0.870739592218278
0.0463843268098083,0.874376906107398,0.874376906107398,0.904113246580102
0.416201861847959,0.808353561288614,0.797342878656941,0.808353561288614
0.289681230374414,0.871737527514943,0.86088675090649,0.871737527514943
0.313496866565782,0.830857504550555,0.830857504550555,0.841855330104858
0.296834510472286,0.839847426907976,0.839847426907976,0.875384816355128
0.377290091769705,0.826271074022322,0.815336878006395,0.826271074022322
-0.250233336584228,0.811711299054173,0.800932756855136,0.811711299054173
0.316939404309461,0.854060460341225,0.843064192338001,0.854060460341225
0.34488110511864,0.843945201303783,0.832868868149999,0.843945201303783
0.233990700681321,0.89412185489533,0.888091580572478,0.89412185489533
0.248987728362404,0.863676402118322,0.863676402118322,0.875011088954661
0.125674154660904,0.84374922138074,0.832850988687969,0.84374922138074
0.285099757733916,0.870995584735785,0.850281416155543,0.870995584735785
0.203899950839422,0.885427646671182,0.885427646671182,0.916606675564955
0.305470340629346,0.863629312219042,0.819054864045551,0.863629312219042
0.281172929513688,0.843322313373396,0.843322313373396,0.854295560257465
0.333320623307455,0.820161896262024,0.820161896262024,0.831122758041507
0.314293759876449,0.830427552810846,0.830427552810846,0.841416753082544
0.219587070918964,0.898887813855919,0.863845746442782,0.898887813855919
-0.00398103392507975,0.90180134897492,0.889231570614582,0.90180134897492
0.315709769791272,0.860212842893624,0.849219965264551,0.860212842893624
0.142940111891416,0.920349636446048,0.920349636446048,0.925124611819666
0.215467304802333,0.880723456270137,0.880723456270137,0.894588860744374
0.102662179438245,0.853546501299207,0.842726572939085,0.853546501299207
0.30298554207965,0.832275860634479,0.832275860634479,0.84314622658829
0.260718255849941,0.85472024899928,0.85472024899928,0.865661010729799
0.321393856971239,0.857696093449482,0.846911722570756,0.857696093449482
0.190563530669512,0.916515024659071,0.907191034370973,0.916515024659071
0.254814294922716,0.886243618338073,0.864220588453182,0.886243618338073
0.27067418395716,0.847906887109786,0.847906887109786,0.858922289735031
0.197621127535782,0.912499079073012,0.90111200658654,0.912499079073012
0.27919213013165,0.844426072065195,0.844426072065195,0.855671345043649
0.350759507824607,0.843002826526097,0.831992336558142,0.843002826526097
0.249690103726113,0.860865454249003,0.860865454249003,0.871818147584616
