"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.296715863982633,0.924554974512272,0.919674392876095,0.919674392876095,0.919674392876095,0.919674392876095,0.924554974512272,0.924554974512272,0.924554974512272,0.924554974512272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.349236739158939,0.911200653940636,0.909111186503961,0.914974649562318,0.910475903878957,0.919568194598971,0.914974649562318,0.907108258589208,0.919568194598971,0.911200653940636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.308506517559005,0.921557001476228,0.916988774127244,0.921557001476228,0.916988774127244,0.921557001476228,0.916988774127244,0.921557001476228,0.916988774127244,0.921557001476228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.306049115679854,0.922489542105495,0.918347789023856,0.918347789023856,0.918347789023856,0.918347789023856,0.922489542105495,0.922489542105495,0.922489542105495,0.922489542105495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.288510042762092,0.926931514008864,0.924974566021206,0.928806394244116,0.926612491146138,0.93425254385823,0.928806394244116,0.922274687574393,0.93425254385823,0.926931514008864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.115433809278595,0.929234915765189,0.92475454240189,0.929234915765189,0.92475454240189,0.929234915765189,0.92475454240189,0.929234915765189,0.92475454240189,0.929234915765189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.586437368942712,0.913455108033686,0.913455108033686,0.913455108033686,0.913455108033686,0.913455108033686,0.918582983093601,0.918582983093601,0.918582983093601,0.918582983093601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.474065138428114,0.930038707689747,0.923577197811135,0.924187892505951,0.925974674115936,0.930038707689747,0.924187892505951,0.918047329010247,0.930038707689747,0.923224896206015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.518207030514032,0.923524362792777,0.917991921381745,0.923524362792777,0.917991921381745,0.923524362792777,0.917991921381745,0.923524362792777,0.917991921381745,0.923524362792777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.122489979215047,0.930160864382113,0.923939956682527,0.923939956682527,0.923939956682527,0.923939956682527,0.930160864382113,0.930160864382113,0.930160864382113,0.930160864382113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.336661787024347,0.917103271689704,0.917049652311089,0.918788805263481,0.919643488908374,0.924227440247608,0.918788805263481,0.912102121681878,0.924227440247608,0.917103271689704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.327235033277593,0.919424435166854,0.914406419711589,0.919424435166854,0.914406419711589,0.919424435166854,0.914406419711589,0.919424435166854,0.914406419711589,0.919424435166854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.463760078487217,0.93214224122403,0.926906670696326,0.926906670696326,0.926906670696326,0.926906670696326,0.93214224122403,0.93214224122403,0.93214224122403,0.93214224122403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
