"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.360242062867839,0.908402364302279,0.90906512374215,0.90906512374215,0.90906512374215,0.90906512374215,0.908402364302279,0.908402364302279,0.908402364302279,0.908402364302279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.338051920523815,0.914044583199005,0.917900732760484,0.911706972718501,0.920071851224458,0.913804263300007,0.911706972718501,0.91165091032941,0.913804263300007,0.914044583199005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360335039722378,0.908378723364898,0.907890500399611,0.908378723364898,0.907890500399611,0.908378723364898,0.907890500399611,0.908378723364898,0.907890500399611,0.908378723364898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.375841243908446,0.904813883071443,0.904185719961181,0.904185719961181,0.904185719961181,0.904185719961181,0.904813883071443,0.904813883071443,0.904813883071443,0.904813883071443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.37920922457458,0.903960903238347,0.911071055321844,0.90413829596278,0.91015927248422,0.904038075316149,0.90413829596278,0.904235113032542,0.904038075316149,0.903960903238347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0355678494825801,0.909007943044743,0.908146678195365,0.909007943044743,0.908146678195365,0.909007943044743,0.908146678195365,0.909007943044743,0.908146678195365,0.909007943044743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.384344716289516,0.943279412754563,0.943279412754563,0.943279412754563,0.943279412754563,0.943279412754563,0.954432215686585,0.954432215686585,0.954432215686585,0.954432215686585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.274314976688197,0.959517313732882,0.945735347655452,0.949749960045749,0.96739852315677,0.959517313732882,0.949749960045749,0.905004471637007,0.959517313732882,0.939828872864661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.253184785226233,0.962635652082636,0.946297816771931,0.962635652082636,0.946297816771931,0.962635652082636,0.946297816771931,0.962635652082636,0.946297816771931,0.962635652082636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00976075812215178,0.902403382025218,0.904534690414973,0.904534690414973,0.904534690414973,0.904534690414973,0.902403382025218,0.902403382025218,0.902403382025218,0.902403382025218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.359967240035251,0.91136473562516,0.916777596767917,0.911126512124591,0.917928040458034,0.911937955075128,0.911126512124591,0.910297679513708,0.911937955075128,0.91136473562516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39490706110216,0.902761451956424,0.904326216813943,0.902761451956424,0.904326216813943,0.902761451956424,0.904326216813943,0.902761451956424,0.904326216813943,0.902761451956424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.717145550005102,0.895066669174613,0.895108193364519,0.895108193364519,0.895108193364519,0.895108193364519,0.895066669174613,0.895066669174613,0.895066669174613,0.895066669174613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.623787127140527,0.908726950928735,0.91753873866131,0.909075440960485,0.916477811686053,0.908726950928735,0.909075440960485,0.911455108775795,0.908726950928735,0.911108610173212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
