"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.244980637133622,0.937709530712427,0.93636324018016,0.93636324018016,0.93636324018016,0.93636324018016,0.937709530712427,0.937709530712427,0.937709530712427,0.937709530712427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.180238082320847,0.954171419983964,0.946773228992642,0.940030443920031,0.959721892837967,0.953936883685826,0.940030443920031,0.941097409150057,0.953936883685826,0.954171419983964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.194350898105165,0.950582997941879,0.94690524926362,0.950582997941879,0.94690524926362,0.950582997941879,0.94690524926362,0.950582997941879,0.94690524926362,0.950582997941879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.253087691043713,0.93590263191356,0.932017332394376,0.932017332394376,0.932017332394376,0.932017332394376,0.93590263191356,0.93590263191356,0.93590263191356,0.93590263191356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269435725760455,0.931762304130697,0.927825568656908,0.933499976162349,0.926264216272555,0.934031000186043,0.933499976162349,0.931460524648184,0.934031000186043,0.931762304130697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.133791170811843,0.933884128670171,0.930144134862288,0.933884128670171,0.930144134862288,0.933884128670171,0.930144134862288,0.933884128670171,0.930144134862288,0.933884128670171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.463989731591693,0.931525609859277,0.931525609859277,0.931525609859277,0.931525609859277,0.931525609859277,0.941791972824474,0.941791972824474,0.941791972824474,0.941791972824474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.373425252596212,0.944890878625796,0.941441854467543,0.939837494666986,0.949531296640794,0.944890878625796,0.939837494666986,0.93657295697637,0.944890878625796,0.945882547010305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.317128394845946,0.953199021541081,0.941430827315284,0.953199021541081,0.941430827315284,0.953199021541081,0.941430827315284,0.953199021541081,0.941430827315284,0.953199021541081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.144348305007582,0.93554307217753,0.932409300059867,0.932409300059867,0.932409300059867,0.932409300059867,0.93554307217753,0.93554307217753,0.93554307217753,0.93554307217753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.274164054176807,0.932492180617159,0.933567902607409,0.928128085722285,0.935262305232874,0.933528493992213,0.928128085722285,0.928010888071162,0.933528493992213,0.932492180617159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.264127216986269,0.934963565840391,0.930795911121197,0.934963565840391,0.930795911121197,0.934963565840391,0.930795911121197,0.934963565840391,0.930795911121197,0.934963565840391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.324819921346394,0.952472080088798,0.940295609880483,0.940295609880483,0.940295609880483,0.940295609880483,0.952472080088798,0.952472080088798,0.952472080088798,0.952472080088798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360431436077962,0.947261373759387,0.939256324865807,0.93373485985177,0.949232255350894,0.947261373759387,0.93373485985177,0.929630594239745,0.947261373759387,0.945217156572038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.418530067572756,0.938760333881077,0.938760333881077,0.949264240205395,0.938760333881077,0.949264240205395,0.938760333881077,0.949264240205395,0.938760333881077,0.949264240205395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.262209030791052,0.934462562795714,0.929840659203527,0.929840659203527,0.929840659203527,0.929840659203527,0.934462562795714,0.934462562795714,0.934462562795714,0.934462562795714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.277539282892438,0.930630866261887,0.927961979199457,0.929114400754956,0.932312451310064,0.931531266028711,0.929114400754956,0.928679747636235,0.931531266028711,0.930630866261887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.254879170841663,0.936294613487104,0.932019940092929,0.936294613487104,0.932019940092929,0.936294613487104,0.932019940092929,0.936294613487104,0.932019940092929,0.936294613487104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
