"DB","OR","OR00","OR01","OR10","OR11"
0.256085397230603,0.939750609170666,0.937090195316874,0.939750609170666,0.946350326635472,0.943012632890629
0.25444364558672,0.940136865230194,0.930693979728247,0.940136865230194,0.937092365379351,0.93813615709169
0.159293818141919,0.963365342863144,0.948120732428638,0.963365342863144,0.96289734272943,0.966655263446912
0.162102799715495,0.962719328610663,0.952860824864808,0.962719328610663,0.965712511652838,0.968420121117574
0.0696092114309973,0.971531838185615,0.973311639585873,0.969398084960805,0.974879238683257,0.971531838185615
0.0581818609509865,0.976205295273936,0.982757246223094,0.978458008632524,0.978927994525684,0.976205295273936
0.203642618813138,0.91977084423696,0.923076421651998,0.916555759835677,0.925752924302566,0.91977084423696
0.229310255836751,0.909658556048768,0.905731511646703,0.905554268500753,0.908123926785097,0.909658556048768
0.0871766501011508,0.965193790975634,0.963473786269854,0.972537408799614,0.967363809936357,0.965193790975634
0.0871766501011508,0.965193790975634,0.963473786269854,0.967363809936357,0.972537408799614,0.965193790975634
0.118426113403058,0.953101734666114,0.936001582270916,0.950609622858254,0.948232184853107,0.953101734666114
0.120817025541012,0.952154902682747,0.935695211624012,0.945087562576306,0.951183279210684,0.952154902682747
0.195095040555138,0.921998730563751,0.920196612192141,0.928659480976327,0.925594377766055,0.921998730563751
0.216173676497586,0.913571246416451,0.917313355582602,0.92142152404039,0.915804728704987,0.913571246416451
0.116637533262961,0.953747972727335,0.941947521525176,0.952349746568138,0.948045336625175,0.953747972727335
-0.376695059086764,0.949376543290799,0.932462002999249,0.943842334322797,0.94677036150423,0.949376543290799
0.200449817960255,0.952470063430965,0.940751231842417,0.950882121880236,0.952470063430965,0.95230569210168
0.24769541923085,0.941267357165586,0.930409649533995,0.942126384524559,0.941267357165586,0.943075471369613
0.0876159967100202,0.96471983013289,0.943704200485431,0.959437698011959,0.95853348333291,0.96471983013289
0.0774951378820333,0.968795177467397,0.949741169103167,0.97577266229313,0.963587113343956,0.968795177467397
0.144344079768558,0.942840494413364,0.95180834023164,0.947302144102345,0.950162267362642,0.942840494413364
0.144344079768558,0.942840494413364,0.95180834023164,0.950162267362642,0.947302144102345,0.942840494413364
-0.411704532857421,0.961436701755547,0.967351941543981,0.957852892991615,0.961200567921623,0.961436701755547
0.171036965536067,0.932933355472521,0.943944818416053,0.936521482587071,0.939177665653437,0.932933355472521
-0.122981366005876,0.948931993616902,0.941706803964612,0.951526059674914,0.954031535402485,0.948931993616902
0.137345577240151,0.945352727802053,0.942504154597815,0.95491875420494,0.950565695053388,0.945352727802053
-0.012339158657307,1.00168261254418,1.00168261254418,0.99851315525709,0.999482222515524,0.999877353005439
0.204662416729036,0.972091488627859,0.972091488627859,0.969064247707634,0.963578655069032,0.969950418424734
0.236365749110585,0.945432467627231,0.947944723358224,0.946903534967022,0.945432467627231,0.938170784313937
0.153599333127822,0.964539969879618,0.970903028341023,0.961933152567104,0.964539969879618,0.958792768348404
0.075512831091365,0.970316796791556,0.959168257900669,0.960660430508945,0.967738861104497,0.970316796791556
0.118991174561377,0.953225972811915,0.940779328498185,0.945773011811844,0.944045051499826,0.953225972811915
0.241958296528557,0.967172140728909,0.967172140728909,0.964521521276895,0.966161336229313,0.960814127905788
0.326898002052912,0.95564788741961,0.95564788741961,0.958985306168625,0.950162407794488,0.953363202513521
0.111181286037787,0.955259853370953,0.954851211244942,0.961942125002617,0.957486896213208,0.955259853370953
0.059181799811341,0.97618481944497,0.975303340056582,0.978374076701617,0.97637592308311,0.97618481944497
0.224447766325567,0.94607723067743,0.924210642308636,0.940790163177272,0.94607723067743,0.947973201488866
0.263985283797489,0.936578484180069,0.920831234530103,0.939675934840793,0.936578484180069,0.943081511710541
0.190780773331514,0.955633717870688,0.962292057062604,0.955633717870688,0.961197908081988,0.965839600365998
-0.245610279897503,0.957116921338236,0.957297461665156,0.957116921338236,0.954295293842218,0.957396623304764
-1.32813871584522,0.924561714048727,0.9254297256096,0.924720594618551,0.913621997115461,0.924561714048727
0.118570072300653,0.953169560594732,0.949104562957857,0.942993845977342,0.945400534069458,0.953169560594732
0.39812426894274,0.945413146950943,0.945413146950943,0.941796752754038,0.953168414371475,0.946571945931465
-0.959011390671794,0.931490146883042,0.931490146883042,0.932563132817132,0.922663115071411,0.925634436728623
0.255363218083322,0.940849815317718,0.923799166290747,0.940849815317718,0.947695486284246,0.948626197523511
0.241163242830582,0.944138977966073,0.928689989526013,0.944138977966073,0.944744284687383,0.95172667264362
0.0893051645297806,0.963591099620489,0.963326106454756,0.963281855611117,0.970907567585936,0.963591099620489
0.0572237277064127,0.976670408566211,0.980607699886998,0.976991597204852,0.978991028990201,0.976670408566211
0.100766800756306,0.959905028508874,0.961496676904529,0.958950470985843,0.96571179414648,0.959905028508874
0.146194423702855,0.94182943979036,0.952126781844404,0.949229973970847,0.948129951399414,0.94182943979036
0.113219129098535,0.954952196567321,0.940645697654027,0.951594605098149,0.9482376261385,0.954952196567321
0.107412889281641,0.957262392309303,0.942454523556796,0.947546788639941,0.953003123906994,0.957262392309303
-0.172284492428402,0.968784085903008,0.969044986290344,0.970719927616019,0.975258716388878,0.968784085903008
0.0331741653789832,0.986755305715803,0.989113311011713,0.993972932127367,0.98998486041646,0.986755305715803
-0.909528646116196,0.913102850275139,0.903243962881683,0.914571107060175,0.913102850275139,0.921418631109009
-1.77771226311885,0.916518570414856,0.911882920705309,0.922914546358028,0.916518570414856,0.927775589760472
0.107695989466254,0.957352947752171,0.961796906004873,0.949905200272055,0.955653718234733,0.957352947752171
0.118348385963924,0.953134654088198,0.960575098454979,0.949049588709605,0.950167509906296,0.953134654088198
0.320199494772113,0.955343731341613,0.955343731341613,0.96295035855953,0.966792183992234,0.968988288862334
0.34343799861348,0.952102799086247,0.952102799086247,0.959639261628939,0.962709528229731,0.96440357066482
