"DB","OR","OR0","OR1"
-1.4406956784515,0.79752796485708,0.79752796485708,0.802539618072175
0.24164306069669,0.867697690749776,0.867697690749776,0.882596373689504
0.357029762302049,0.835600248986498,0.829751085414784,0.835600248986498
0.20297412942642,0.887875480911751,0.887875480911751,0.898909913328086
-0.381992017976382,0.870532138961384,0.859308596937867,0.870532138961384
0.273790683751156,0.873928940970398,0.861511046713978,0.873928940970398
0.213354883500783,0.882141070020814,0.882141070020814,0.896344411336061
0.465368480007817,0.791704759656558,0.782438028512898,0.791704759656558
0.178872310142044,0.89949079715828,0.89949079715828,0.913634360257639
0.448708287551165,0.793385486197371,0.781910585872876,0.793385486197371
0.0759432735798607,0.866096729024276,0.854161998864803,0.866096729024276
0.230849266175098,0.875448768017157,0.875448768017157,0.886748182836261
0.316560334710847,0.859836237341884,0.858746618966393,0.859836237341884
0.306246088517329,0.864403087313111,0.862496960640443,0.864403087313111
0.230113389853213,0.870698190463433,0.870698190463433,0.872137626534717
0.308581327465856,0.829537227037275,0.829537227037275,0.830966323797182
0.251466460352893,0.864325072553788,0.864325072553788,0.876242562096207
0.194395734877755,0.914836154244031,0.901950124416358,0.914836154244031
0.212726128497325,0.882488399272016,0.882488399272016,0.893786696573645
0.180984701582689,0.920711464068536,0.911434328048932,0.920711464068536
0.384527631177969,0.82600559675205,0.825471790933071,0.82600559675205
0.372417022899331,0.828514952246354,0.827743723687217,0.828514952246354
0.123799700016675,0.930436359038249,0.930436359038249,0.939170120126211
0.20065903486434,0.88818698358463,0.88818698358463,0.901158902884872
0.321258632004618,0.857755967154582,0.856846424095923,0.857755967154582
0.253152562802293,0.858936071932457,0.858936071932457,0.860685556778937
0.161209205185184,0.929375014871253,0.919292512637713,0.929375014871253
0.192684170017108,0.892630808876009,0.892630808876009,0.905225758853755
0.302285957931316,0.836906180837057,0.836906180837057,0.851984935265919
0.420415463665132,0.812314525149495,0.80979309594221,0.812314525149495
0.33897062294829,0.849913609718679,0.848340621775166,0.849913609718679
0.322080283191489,0.857392163767624,0.85623926738579,0.857392163767624
0.268305894090426,0.876454495279292,0.866894827877198,0.876454495279292
0.19281571930414,0.89255750580944,0.89255750580944,0.905274416775059
0.430593136799024,0.805161476561527,0.79697606146802,0.805161476561527
0.128439602065786,0.927829175982082,0.927829175982082,0.928873472436006
0.322384432188096,0.821537189324447,0.821537189324447,0.823122445248049
0.295412319665614,0.840614748459483,0.840614748459483,0.852066230834938
0.362906862013622,0.837988008029633,0.83322632588962,0.837988008029633
0.316546138275135,0.861322644184227,0.859400189802276,0.861322644184227
0.320575648118939,0.824481206233522,0.824481206233522,0.825969154089275
0.288009910096797,0.840901041164659,0.840901041164659,0.843276476965357
0.362560882591226,0.838142463128917,0.836708629331633,0.838142463128917
0.261957744244056,0.852804696091435,0.852804696091435,0.855937802360765
0.260487370422223,0.853630906143703,0.853630906143703,0.854472372233333
0.322325924954847,0.821944602362053,0.821944602362053,0.823744092610989
0.231268672419444,0.870049031688122,0.870049031688122,0.870685138100162
0.0476354398106526,0.874298994678906,0.874298994678906,0.885489257050253
0.318905936707862,0.858797672602242,0.857340901648639,0.858797672602242
0.430483818027369,0.807819724094925,0.806812579873563,0.807819724094925
0.320242894602815,0.82272268334487,0.82272268334487,0.822131454515076
0.266926580890238,0.852237071292904,0.852237071292904,0.863516319422082
0.252318314018586,0.859400939477595,0.859400939477595,0.86109673305172
0.250254055393279,0.859381054588539,0.859381054588539,0.860263216609411
0.314878138134193,0.826058818877712,0.826058818877712,0.831569410454333
0.299534303987171,0.838390794127852,0.838390794127852,0.840562733539686
-0.136367635955857,0.874662835227077,0.874662835227077,0.889697311951178
0.0228209791597242,0.88750523191232,0.88750523191232,0.900103854392468
0.323476544518515,0.858286466210936,0.857773117960831,0.858286466210936
0.24968510257883,0.88702031557519,0.87537259451036,0.88702031557519
0.227888992237519,0.897998694692555,0.888743412620829,0.897998694692555
0.288128149570798,0.871036125687858,0.8592219012831,0.871036125687858
0.246236634142154,0.861638462720123,0.861638462720123,0.862596316255432
0.282466571900908,0.84363457626914,0.84363457626914,0.843786641436622
0.235519656173546,0.871050323995479,0.871050323995479,0.882839846074978
0.187873982204199,0.896216922011845,0.896216922011845,0.911760948363199
0.272071749204716,0.8747204503662,0.860202941050541,0.8747204503662
0.266689723639414,0.877198685393944,0.866514969099637,0.877198685393944
0.32536288994334,0.824455371007314,0.824455371007314,0.827071409570024
