"DB","OR","OR0","OR1"
-1.59215937870438,0.881373941782783,0.881373941782783,0.901876671519544
0.182314128973633,0.900180952009911,0.900180952009911,0.90393537698343
0.136530375289704,0.937132524866602,0.936680725600878,0.937132524866602
0.105800266176247,0.941555093755331,0.941555093755331,0.950375593197657
-0.53493590032248,0.938810657865892,0.936384856053632,0.938810657865892
0.124691501653611,0.942583913192058,0.938579111419497,0.942583913192058
0.19907067815918,0.890031778353994,0.890031778353994,0.895010879148769
0.103572698168086,0.95364168183978,0.952309967963467,0.95364168183978
0.128975872115768,0.92752784328733,0.92752784328733,0.939359496967678
0.228384217898181,0.89483703454921,0.882345160307488,0.89483703454921
0.0252028902486141,0.888748685868582,0.890442445605924,0.888748685868582
0.0923442709664207,0.950177044501838,0.950177044501838,0.951350300979746
0.0588156612789994,0.973958125879479,0.963562418447424,0.973958125879479
0.100415063783597,0.955539113324733,0.953632257807571,0.955539113324733
0.0589227166906023,0.966891044907185,0.966891044907185,0.973607529635259
0.191120230964962,0.894423668447117,0.894423668447117,0.897904209624151
0.122286053761244,0.934022408203236,0.934022408203236,0.935747581079336
0.0871943178073777,0.961800584579625,0.961764992705586,0.961800584579625
0.0959761939689624,0.946981989167287,0.946981989167287,0.949907403880367
0.16193918154498,0.929055215704104,0.933579370703143,0.929055215704104
0.0964076126659033,0.956376645852532,0.953089915864231,0.956376645852532
0.139977842805653,0.935545086336002,0.933729715733493,0.935545086336002
0.0593527801658642,0.966649390192514,0.966649390192514,0.968721495965119
0.125885251846479,0.929853097615667,0.929853097615667,0.931451475190061
0.065747377931605,0.970888962180886,0.965513390225952,0.970888962180886
0.06347067774464,0.964632303063981,0.964632303063981,0.968045305448806
0.151163465710576,0.933776005498224,0.929089769226885,0.933776005498224
0.0757430995818235,0.957793754751092,0.957793754751092,0.963506764641972
0.212602575291779,0.88529349426118,0.88529349426118,0.894153572244166
0.158951386772788,0.929039559476434,0.925733675844125,0.929039559476434
0.19840567953613,0.912151702133099,0.929982381225369,0.912151702133099
0.0705792302878914,0.968749557673735,0.966687201418448,0.968749557673735
0.180476482897433,0.916896875316996,0.895646072475733,0.916896875316996
0.108613446080807,0.939477447214008,0.939477447214008,0.930243313658112
0.221309117551241,0.899860127804868,0.900739504514622,0.899860127804868
0.0747194080431518,0.958014808813848,0.958014808813848,0.959380550237791
0.185330860834339,0.897406130609562,0.897406130609562,0.913525719799404
0.153607834135874,0.917123215070877,0.917123215070877,0.922248984237149
0.234915676654247,0.895126930065068,0.88631048935239,0.895126930065068
0.086064766744519,0.962295435521449,0.962014070376655,0.962295435521449
0.075944553764267,0.958419497712777,0.958419497712777,0.959670538803452
0.162635900865525,0.910158638332075,0.910158638332075,0.913527250440606
0.239749957073965,0.892968769163409,0.895095279617898,0.892968769163409
0.0786987090452821,0.955778820631699,0.955778820631699,0.956626858813877
0.0626507281282304,0.964796257527947,0.964796257527947,0.972007154105772
0.0752167059491856,0.958449695013906,0.958449695013906,0.96060149707455
0.0463446819194604,0.973958702540494,0.973958702540494,0.97551739955527
0.0257668735301608,0.886097849044195,0.886097849044195,0.898835673929164
0.165558382181364,0.92669553560042,0.927157973756733,0.92669553560042
0.141649996832555,0.936763394271181,0.929554989512055,0.936763394271181
0.184740549520176,0.897732910087045,0.897732910087045,0.901627427197447
0.19618581184504,0.891397139871495,0.891397139871495,0.907547346497001
0.116900293307455,0.934859776319641,0.934859776319641,0.932197771502535
0.130287787530789,0.926790671768414,0.926790671768414,0.940446371130777
0.11045161551965,0.93898565148348,0.93898565148348,0.939627606586833
0.185029977762865,0.900169872462826,0.900169872462826,0.909184429072713
-0.237106475059314,0.929818489215848,0.929818489215848,0.934637762293365
-0.00245756676589159,0.901345521762997,0.901345521762997,0.894202931416083
0.0592981559603181,0.974021760245956,0.968876592948113,0.974021760245956
0.214938713222162,0.902742663700379,0.890488868645418,0.902742663700379
0.138209323332586,0.938138603154253,0.935403791666855,0.938138603154253
0.20202296955713,0.909576121274712,0.886633837223993,0.909576121274712
0.120604252783357,0.932231896055066,0.932231896055066,0.930256394346403
0.10694369020752,0.940799028635123,0.940799028635123,0.942818235906291
0.12163334461379,0.933404367881138,0.933404367881138,0.93557892100562
0.183586383642205,0.89858542546677,0.89858542546677,0.901671033437466
0.126292666607716,0.941846632585284,0.940933482533481,0.941846632585284
0.130903326030544,0.939723584758029,0.93981075569315,0.939723584758029
0.127665636816013,0.931119935485314,0.931119935485314,0.939734671978928
0.0706318031560938,0.969056543379235,0.962042131591631,0.969056543379235
0.217461209680554,0.779619663656407,0.779619663656407,0.844054439551059
0.140128144000387,0.93744279285697,0.933546813656699,0.93744279285697
0.114108047260457,0.94905890747301,0.946727456015807,0.94905890747301
0.0893427995935425,0.960441591746233,0.958452937790357,0.960441591746233
0.0669108073242771,0.962715363388581,0.962715363388581,0.96767195402322
-0.000399975154136954,0.900218967079638,0.900218967079638,0.911340920824136
0.197163989925695,0.893623149621486,0.893623149621486,0.900232112971321
0.131361643947628,0.940560342105145,0.937405670780135,0.940560342105145
0.10569183852016,0.941614990052603,0.941614990052603,0.943454116345556
0.245265510315013,0.890221103031807,0.889141830004967,0.890221103031807
0.0958127895726032,0.948305657718968,0.948305657718968,0.94978558746089
0.109349192998738,0.950520727149892,0.943866493399977,0.950520727149892
0.207752952412869,0.905994139179697,0.896415386039008,0.905994139179697
