"DB","OR","OR00","OR01","OR10","OR11"
0.530070546994292,0.836491255001492,0.836491255001492,0.845804017139721,0.84392164485411,0.847550920303929
0.542894289328552,0.832535566410325,0.832535566410325,0.838236790046812,0.842922128336429,0.839811344950546
0.671914156754216,0.794427854199523,0.794427854199523,0.79525562586598,0.832768992437856,0.820853606379479
0.801183174315674,0.754877996440909,0.754877996440909,0.806666008804465,0.770262064583644,0.796723131480204
0.189738269446714,0.852987731937684,0.847183462643493,0.853033222514363,0.852987731937684,0.857868476571597
0.176064036408157,0.856375853822693,0.853343208311802,0.858230628022348,0.856375853822693,0.864054805978407
0.18932051801663,0.842619460395345,0.842619460395345,0.852462136342985,0.852467424569884,0.851600672527479
0.494560491497951,0.850105332610794,0.850105332610794,0.86166437495199,0.857307789911691,0.860542208825416
0.528974780805895,0.863134365683843,0.855818653263976,0.864535526804423,0.863134365683843,0.871963063886244
0.533874563715993,0.861866607899663,0.850837390358956,0.856654627134656,0.861866607899663,0.862462474267988
0.418476793337407,0.86983094302481,0.86983094302481,0.874341705207831,0.87374292126763,0.877111971970373
0.408646792688364,0.872888608192684,0.872888608192684,0.878488429030235,0.878749458080374,0.88202627018794
0.642142998183266,0.872705977520232,0.865780932612191,0.858964573800661,0.878214433839546,0.872705977520232
0.740462714859751,0.853215751417589,0.856504849837263,0.854214963779481,0.822913230995307,0.853215751417589
0.582482659478382,0.820323899951134,0.820323899951134,0.829727124941936,0.82671452561186,0.834540900675648
0.522557146745292,0.838808883574427,0.838808883574427,0.843961447797206,0.844822644323684,0.852004742510912
0.685347681580283,0.822674825775839,0.818991657251507,0.797231930440858,0.822674825775839,0.81205359066056
0.669318868777274,0.826822081394106,0.851469089404252,0.863702433438412,0.826822081394106,0.850683651402813
0.607156529523366,0.817461766271064,0.817461766271064,0.807797403863498,0.813225396123192,0.817459931234259
0.494710408323775,0.851268067208907,0.851268067208907,0.875292125478227,0.840361395705408,0.873235935309606
0.740371597771996,0.814937944232962,0.798542552203141,0.765244048770078,0.814937944232962,0.817387591192803
0.943939231892205,0.764054516274236,0.79592076255898,0.803077717767675,0.764054516274236,0.80922170480039
0.657515248469009,0.868616692055211,0.855556550980307,0.860836324643889,0.862134669239965,0.868616692055211
0.660643930079171,0.867991525505224,0.855208536406962,0.862364348188341,0.862911384279493,0.867991525505224
0.652126483615009,0.807360889739655,0.807360889739655,0.781654638608612,0.799861975859053,0.797588562275267
0.664867442485375,0.803597191987273,0.803597191987273,0.835477129801644,0.785475367596878,0.820046013914489
0.725753580799146,0.856131589240419,0.866842791429722,0.823101267652468,0.851877327208009,0.856131589240419
0.633293271206673,0.87446028668172,0.877998430529387,0.869160902114348,0.858339268138882,0.87446028668172
0.463606530354495,0.856393856756934,0.856393856756934,0.861809689506176,0.860385046266093,0.870393119796327
0.45026079594322,0.860527813727048,0.860527813727048,0.865026698452391,0.867199117017909,0.873850881199107
0.492319455732685,0.848538306637551,0.848538306637551,0.814169536703784,0.849878047054248,0.840172299107632
0.481097410833423,0.851990759925024,0.851990759925024,0.851997894443316,0.83652477283824,0.842750382342747
0.630259103115202,0.847797762146447,0.820982682324411,0.809331665071147,0.847797762146447,0.844259283668386
0.590564916640165,0.857383572143343,0.851431421570113,0.87354352506011,0.857383572143343,0.864071388105742
0.502149409089165,0.843804205914272,0.843804205914272,0.84840171187948,0.846535874440849,0.857943622885455
0.191767309872871,0.840349906471496,0.840349906471496,0.843652851157446,0.845112852497656,0.85419937432424
0.229047679769497,0.854463658112516,0.846087061543968,0.84963059841004,0.851668685456504,0.854463658112516
0.722298917406719,0.856401805684549,0.848216186491202,0.855543103353959,0.855977268219276,0.856401805684549
0.501548284848359,0.846627914715281,0.846627914715281,0.85218862992828,0.851835103495387,0.858370151328477
0.503676424182049,0.845977135563512,0.845977135563512,0.853112036026296,0.850043175260861,0.857078032230113
0.590806137238039,0.821310924997994,0.821310924997994,0.78668017489522,0.846134348109602,0.825655952358179
0.594625098365156,0.820155881764246,0.820155881764246,0.831232288422896,0.764677359227043,0.811576141206055
0.446998262169577,0.864805558100686,0.864805558100686,0.83211484605682,0.869615349921544,0.865424757205045
0.299817486722639,0.809320299703953,0.809320299703953,0.828709243970196,0.804859928176831,0.815092425190025
0.683088696551666,0.866054535369283,0.844037428314602,0.853416940085681,0.849805283498387,0.866054535369283
0.842975730963493,0.834702613985089,0.809362132060111,0.816889857245305,0.818249459153508,0.834702613985089
0.205968356821874,0.838612477227899,0.838612477227899,0.831179463306962,0.855137979512131,0.85539042150238
0.580701530010467,0.826925771014734,0.826925771014734,0.8460549777968,0.802133653664729,0.85064020268039
0.717459770226596,0.819121317740831,0.830536431580434,0.819121317740831,0.855824856493202,0.85367328453975
0.614294486546125,0.845130302970935,0.846923896812114,0.845130302970935,0.826576840470197,0.849748281977795
0.605130908342074,0.85209106353145,0.842109839055593,0.848835423444534,0.85209106353145,0.852128542381836
0.221707451118284,0.845809200492918,0.837736728640844,0.844507688776073,0.845809200492918,0.842737033682305
0.530608733041183,0.87158882138461,0.859004342642899,0.838637016346608,0.87158882138461,0.862817527528455
0.609215798784765,0.852565338861477,0.85575339071357,0.859672919142746,0.852565338861477,0.847664781365949
0.666416879065761,0.838445769122517,0.840931836789823,0.842351960880922,0.838445769122517,0.836366281221785
0.67058862126078,0.83743444629606,0.835855806620559,0.838701723716977,0.83743444629606,0.833451383927458
1.0971793383368,0.771396917825228,0.75838641923712,0.749539267446235,0.790942452216173,0.771396917825228
0.799443067523871,0.833431834820871,0.83129586226878,0.834750013640831,0.825962382437942,0.833431834820871
0.631494564159247,0.84077509898945,0.864660792806463,0.84077509898945,0.868355050867086,0.870945925536445
0.57094539788659,0.856041952503654,0.860201051565249,0.856041952503654,0.846606022714543,0.856666361116624
0.579748692177852,0.854781759393072,0.846779251180834,0.8536594090437,0.854781759393072,0.856045176582816
0.562020629356148,0.859222369828373,0.853987527697341,0.862256148907721,0.859222369828373,0.867427561051803
0.457450385116823,0.807593224154905,0.788011655634422,0.783288765636981,0.827616231144154,0.807593224154905
0.294178963813148,0.840574684502286,0.821261318179801,0.843007144792243,0.809675324177203,0.840574684502286
0.479719730507247,0.857022724763503,0.857022724763503,0.852264349616587,0.8744269946212,0.859328690994539
0.513863226054053,0.84684648299173,0.84684648299173,0.867733521169299,0.824286808895536,0.855115999008626
0.509677595040599,0.848093982478182,0.848093982478182,0.852646217578983,0.868562514272562,0.86243294014759
0.615188133013604,0.816647268347484,0.816647268347484,0.851233219591709,0.815782472326239,0.837931620074246
0.751943895371771,0.813288984640042,0.829729764070506,0.813288984640042,0.859713256809106,0.846119650301092
0.208490632994142,0.848230824205482,0.816500667304024,0.848230824205482,0.812950687246782,0.833280262157025
0.786572123451263,0.833680098404402,0.821077151088701,0.803113960512018,0.837137088741075,0.833680098404402
0.786572123451263,0.833680098404402,0.821077151088701,0.837137088741075,0.803113960512018,0.833680098404402
0.86761412064082,0.787933684959722,0.813544411326148,0.787933684959722,0.839212150156473,0.813277351962311
0.621887432180786,0.847995355337195,0.830975947599494,0.847995355337195,0.813673785189137,0.836209094851438
0.459816002607867,0.864169685097253,0.864169685097253,0.866321512113553,0.872058190321732,0.874003039936735
0.164342046607019,0.851453096937346,0.851453096937346,0.851859279809823,0.851083510036338,0.85664846270099
0.513407136019164,0.841631350846068,0.841631350846068,0.853150911945563,0.848929328591209,0.859308702784228
0.577290671380249,0.821925451787558,0.821925451787558,0.832764187485142,0.837229157501709,0.841733189305522
0.657869047071949,0.838752729802771,0.830053488699255,0.843388316177575,0.838752729802771,0.82592498791507
0.593789352528273,0.854459010355457,0.843619510960185,0.853450678883308,0.854459010355457,0.841848250517093
0.605309424887114,0.851661830912901,0.84583878822416,0.851661830912901,0.850413613828636,0.85557110196354
0.608342082928769,0.850918642515578,0.843603663133227,0.850918642515578,0.848255006053518,0.856471528334401
0.666373720484984,0.863936989794367,0.857741095234766,0.862831426696823,0.858841035224984,0.863936989794367
0.666373720484984,0.863936989794367,0.857741095234766,0.858841035224984,0.862831426696823,0.863936989794367
0.602093900885477,0.850908656678635,0.845577397306075,0.850848057308173,0.850908656678635,0.849401245636275
-0.15756505416822,0.839016493489494,0.835905142635477,0.842864570767789,0.839016493489494,0.840829818386276
0.520312468679413,0.839501290454151,0.839501290454151,0.825111523788588,0.841136764904987,0.824137119876326
-1.48803987712038,0.85900972494096,0.85900972494096,0.878031575078752,0.852825498678591,0.859850445942634
0.103252201133454,0.873507064085304,0.872426485809429,0.874361632323841,0.873507064085304,0.878428822114988
0.572581909787383,0.853084369882938,0.849827093350453,0.852552425169704,0.853084369882938,0.860867809342735
0.47652258804544,0.851775541915798,0.851775541915798,0.860587462683757,0.859587823727351,0.866254014537251
0.463103316222405,0.855949665753269,0.855949665753269,0.861061231901894,0.862492666096023,0.866483860175869
0.462610600019785,0.8851317294048,0.871973539624076,0.855199764844427,0.8851317294048,0.881901643210487
0.69913531368614,0.826401590469987,0.822993060428114,0.84706450911147,0.826401590469987,0.836411269105456
