"DB","OR","OR00","OR01","OR10","OR11"
0.271552389394128,0.936111679087608,0.931242034641163,0.936111679087608,0.941375369358803,0.944750013276332
0.316213189133355,0.925604301441954,0.913854324901265,0.925604301441954,0.921732254259022,0.931158173889124
0.118489423805427,0.972749605313697,0.973497351251814,0.972749605313697,0.975477269126553,0.968904894342808
0.160968460670416,0.962980205790193,0.968261812949626,0.962980205790193,0.972174241751947,0.964177887443873
0.0329614456253888,0.986519718462408,0.974991589877682,0.979220861421216,0.982435083570564,0.986519718462408
0.043036643663413,0.982399252763083,0.97145782176859,0.978480962222859,0.976369042864018,0.982399252763083
0.144857232187597,0.94293054414486,0.945037428169651,0.942408497171906,0.945425741099401,0.94293054414486
0.0898469259976916,0.964602974256025,0.961681655190366,0.962635111912144,0.964008733260323,0.964602974256025
0.0774832813348714,0.96906397202799,0.954878781744872,0.961586879426954,0.96394309898929,0.96906397202799
0.0774832813348714,0.96906397202799,0.954878781744872,0.96394309898929,0.961586879426954,0.96906397202799
0.10505544852251,0.958396690071128,0.945321190535986,0.951148238398222,0.953544562485823,0.958396690071128
0.0955533276255179,0.962159652261276,0.94946235769236,0.957352083833435,0.954740424411742,0.962159652261276
0.100361705378836,0.959874221302291,0.963262456585318,0.976906183776991,0.959400919632718,0.959874221302291
0.0799615295152764,0.968030449208201,0.963094418763804,0.973407001456109,0.96896345481741,0.968030449208201
0.0700587123020334,0.97221856994544,0.978598165443257,0.976779401093579,0.968998826509645,0.97221856994544
-0.407755082645345,0.96169323943939,0.97046159907748,0.9609662740234,0.974436620741089,0.96169323943939
0.0649681656597945,0.984594983301861,0.978582671708502,0.990346571988008,0.984594983301861,0.98548061844279
0.0971183028638941,0.976971658932968,0.958816985933142,0.975607041045367,0.976971658932968,0.967769935965256
0.0213881088734178,0.991387690119102,0.97581213015689,0.984055889236876,0.984910353848511,0.991387690119102
0.0115136428050719,0.995363822940957,0.982333710805533,0.991747615643188,0.986511466859101,0.995363822940957
0.116436121485616,0.953891900885616,0.967988103495098,0.954536641788104,0.959206857922136,0.953891900885616
0.116436121485616,0.953891900885616,0.967988103495098,0.959206857922136,0.954536641788104,0.953891900885616
-0.420910466613519,0.965046512563571,0.948419790023511,0.955356641460742,0.95899407826948,0.965046512563571
0.107496143413992,0.957848845038701,0.942735114370446,0.951724153267561,0.950259970497053,0.957848845038701
-0.121208194306158,0.948226481299175,0.936248213007486,0.939827359839416,0.944946724479693,0.948226481299175
0.114885796905126,0.954289060184479,0.942710559664733,0.950636668192565,0.94661834769781,0.954289060184479
0.150151941591258,0.979524735237556,0.979524735237556,0.984868076784163,0.98583474284217,0.990796509186079
0.146989608534392,0.979955962472583,0.979955962472583,0.986286331395365,0.983000127420191,0.989213918149298
0.14470019164429,0.96659443078531,0.958078579018436,0.966398217711827,0.96659443078531,0.973963148507371
0.139092692480203,0.967888981257695,0.962830978509339,0.970308466839832,0.967888981257695,0.975078988787958
0.090671286200376,0.964358186886142,0.953894721679267,0.953071393469158,0.959937395704983,0.964358186886142
0.111841453756062,0.956036443727659,0.950322409983533,0.949108943608233,0.957233974759216,0.956036443727659
0.254662355306918,0.965448508765338,0.965448508765338,0.97039112668113,0.970899813890005,0.975556920953421
0.298931810224489,0.95944221984327,0.95944221984327,0.965997100908067,0.963315361496526,0.969506984501462
0.0754986172894455,0.969618815106419,0.986188255907991,0.976875830361199,0.984023223804834,0.969618815106419
0.0776465513011065,0.968754471060259,0.987712897458137,0.976529724005575,0.975970793494888,0.968754471060259
0.199617633633288,0.952042580831428,0.941008047783208,0.950462767107868,0.952042580831428,0.958931609916708
0.231215343784606,0.944451344511707,0.933586873390279,0.945068784450519,0.944451344511707,0.952809169277137
0.173823680888309,0.959577108676221,0.951517647582274,0.959577108676221,0.962622827852325,0.968122250315849
-0.261635593957127,0.960843626038948,0.949457645663264,0.960843626038948,0.958961616882162,0.967266553046937
-1.3662533864825,0.939615485536737,0.926590061695563,0.931898198786309,0.934572188795469,0.939615485536737
0.1285995353383,0.949208323564692,0.934519144066859,0.943521786140249,0.940454147926789,0.949208323564692
0.376796315074786,0.948337424555819,0.948337424555819,0.952051330495279,0.95693158115086,0.960222354238493
-0.965100292339457,0.932324996718862,0.932324996718862,0.941297447096897,0.936734850846903,0.944915375529613
0.2535424025762,0.941271573683418,0.955549464255088,0.941271573683418,0.956251827529575,0.949323526355836
0.204079713265418,0.952728694366556,0.967619224333319,0.952728694366556,0.96269217048112,0.954123661445699
0.0564236336837199,0.97699659959581,0.973672641078485,0.965804313781965,0.974601597165682,0.97699659959581
0.0466519574900105,0.980980422781747,0.980515546725235,0.973045469743403,0.981885912511572,0.980980422781747
0.138408732665593,0.944927355550657,0.951608420839712,0.947440146100426,0.94848524640926,0.944927355550657
0.181788809552694,0.92766648259432,0.94602941119807,0.925208522591711,0.944934309973237,0.92766648259432
0.0620893536836017,0.975295791247725,0.978184492095303,0.974784356235282,0.974310692469276,0.975295791247725
0.0692498486174785,0.972446762370447,0.976363524570503,0.963173203584726,0.974660776916243,0.972446762370447
-0.180645806851881,0.972122317689336,0.958476935752409,0.963811045958708,0.967118864072161,0.972122317689336
0.0500088665356174,0.980034097581756,0.966166866170355,0.974308804642452,0.972229909708034,0.980034097581756
-0.99098039276747,0.932187021418483,0.924744628785059,0.927267804984631,0.932187021418483,0.934015529734639
-1.86981706167375,0.938098755137848,0.932859802911678,0.942669491055149,0.938098755137848,0.946966327232137
0.0650090009965483,0.974256773387576,0.964323407741029,0.968012703219298,0.970660061732898,0.974256773387576
0.0729735229891428,0.971102864061606,0.963482982115965,0.967443864576807,0.967136460195669,0.971102864061606
0.244183225994648,0.965945256254545,0.965945256254545,0.970267527447796,0.972822250020245,0.97707097863583
0.315411985586256,0.95601141601913,0.95601141601913,0.959474088000282,0.963802360522604,0.96711765369952
0.166065121329763,0.962257926970508,0.953573230966278,0.956887500112223,0.962257926970508,0.96531333129392
0.183638850142715,0.958263897694838,0.956397718269758,0.963968890560816,0.958263897694838,0.965748114131793
0.123442240640619,0.950716024944003,0.957157928845171,0.940976753194256,0.962699648896125,0.950716024944003
0.21735652288502,0.913221006062987,0.912920005947669,0.924541657793712,0.903372749447732,0.913221006062987
0.179414021044803,0.958113651851382,0.967624005402503,0.958113651851382,0.964706677490044,0.952221625907623
0.0747278659614938,0.982553886302538,0.991260199205298,0.982553886302538,0.980829036359902,0.976500481447991
0.0566560478417871,0.977720375664325,0.967964458336859,0.970744365169306,0.974825264240346,0.977720375664325
0.0566560478417871,0.977720375664325,0.967964458336859,0.974825264240346,0.970744365169306,0.977720375664325
0.130747878553329,0.94726768305348,0.956534651964007,0.953815905885171,0.966963329712312,0.94726768305348
0.110952732598006,0.955251322421617,0.969421954587722,0.960850196517062,0.971159128912069,0.955251322421617
-0.179125594163794,0.971552126903884,0.968097338622962,0.969576983061454,0.980438479764165,0.971552126903884
0.0348167541877134,0.986092363541088,0.981445794121416,0.987044862825347,0.984986204483017,0.986092363541088
-0.410625034799338,0.961774104540261,0.953097861507887,0.957536474802054,0.958282177315007,0.961774104540261
0.0801575546336168,0.968420299376596,0.955184091674447,0.964515170359803,0.959226395991948,0.968420299376596
0.0559100525355547,0.987149705667231,0.996220792595853,0.987149705667231,0.990030970367012,0.981015036806149
0.109379577543602,0.974860339032317,0.972768420454945,0.974860339032317,0.965144140171398,0.963330517206375
0.278398016702181,0.934277515184569,0.922592904836368,0.924899547102257,0.934277515184569,0.935914637613367
0.299086748007956,0.929393447240404,0.925462591265633,0.93725077814991,0.929393447240404,0.940329844905278
0.133954029332504,0.968635213989686,0.968730439672469,0.968635213989686,0.972589678112692,0.963743893307961
0.11656883318265,0.972705886292002,0.985978293509765,0.972705886292002,0.987881286073381,0.974473290617271
0.236732818840807,0.944742257360576,0.939515022222427,0.944742257360576,0.94852330360136,0.953745111370221
-0.180572731176301,0.942148933602643,0.93230913650763,0.942148933602643,0.937927002977521,0.946543979473738
0.320606015252735,0.926315487937024,0.922062965365985,0.914605192022954,0.926315487937024,0.921670949111037
0.0409042408044527,0.990599025340786,0.997219206585189,0.998091268434491,0.990599025340786,0.999406641176285
0.0939872182129285,0.962442115556645,0.950932728920635,0.957015096356384,0.957097782577626,0.962442115556645
0.0819377849814732,0.967257144977876,0.954216291757835,0.962532365446462,0.959089572736959,0.967257144977876
0.120985814964765,0.952559304243514,0.938772116082478,0.944237158965523,0.948781073049853,0.952559304243514
0.139036735526567,0.945481216363985,0.930658931624988,0.941008859115382,0.937243916727838,0.945481216363985
-1.84486034343448,0.945598308401785,0.945598308401785,0.95064639141803,0.954737365864737,0.958954640236728
-1.02767673845011,0.93681019470593,0.93681019470593,0.947184232614261,0.94424313742181,0.952594753952352
0.149713443289253,0.965321639167743,0.960426972659111,0.965321639167743,0.967544253500978,0.972287505846986
-0.693757160822117,0.960696076511931,0.952609717906037,0.960696076511931,0.957645552351031,0.964710026697832
0.0242328754060301,0.990337929345842,0.976681162093344,0.982895867572046,0.984807284669944,0.990337929345842
0.0222390868229507,0.991132887675647,0.97868213134125,0.986232667767474,0.984236367328338,0.991132887675647
0.110311315313276,0.956258478994355,0.94817745432942,0.946167026248637,0.952601268502263,0.956258478994355
0.110440282036933,0.956207340082306,0.943667724931266,0.96099839694456,0.948363297620968,0.956207340082306
0.186156940472384,0.97509263809662,0.97509263809662,0.974358991048706,0.968531081563801,0.957624447104596
0.244359310823969,0.967305297488729,0.967305297488729,0.96727518185264,0.966477354422593,0.958138004227775
0.109419045362103,0.974739456446371,0.970949617395732,0.974739456446371,0.977072064868412,0.980707927794096
-0.309713208543922,0.971500545073428,0.963753875007396,0.971500545073428,0.97020141839709,0.977656146280022
0.10061730186209,0.96043289688302,0.974471210889311,0.967696338586065,0.971523366756165,0.96043289688302
0.13231516803677,0.947967916046614,0.961303434856172,0.957004897021671,0.951658907339026,0.947967916046614
0.0755893611962437,0.969617543411724,0.971954441999366,0.976601478035572,0.967588118770026,0.969617543411724
0.104462139677908,0.958012392568809,0.95315055807958,0.964891802752111,0.955536452280703,0.958012392568809
0.119171818907782,0.972177914149592,0.964280505345473,0.969184593192568,0.972177914149592,0.976780707413754
0.155543807532924,0.963686438569599,0.959972752587086,0.968192535889538,0.963686438569599,0.971643197021978
0.334992811331638,0.955403848277171,0.955403848277171,0.959099160223743,0.9631240464533,0.966773298774504
-0.262564135823601,0.934954009922677,0.934954009922677,0.945214759877846,0.942701823016357,0.951801770249209
0.268152817222139,0.937585632367423,0.934740928566243,0.937585632367423,0.943461579785628,0.945669483154552
-0.179290617193038,0.941731070429241,0.932802624456219,0.941731070429241,0.9378731617738,0.945995295745052
0.111525145337139,0.955203903431307,0.97187385522918,0.972782458359977,0.953710141559555,0.955203903431307
0.0807356393776518,0.967571066711786,0.976002580295146,0.977278171338356,0.978382632755405,0.967571066711786
0.145494183932919,0.965787802989245,0.955909093745645,0.962327134221416,0.965787802989245,0.970477643423898
0.160946492187377,0.962154273455747,0.955551930096683,0.964998994846583,0.962154273455747,0.970640140146121
0.281241803320286,0.934119266463482,0.939372209165975,0.934119266463482,0.950572514367789,0.943112945955619
0.207258345914145,0.951449849562942,0.94263911812726,0.951449849562942,0.946117530323745,0.945044705111422
0.169436178439622,0.959552843630181,0.957412791804165,0.946143711531699,0.959552843630181,0.952278834451136
0.175626124325842,0.958075203426735,0.967252662293064,0.957832240545488,0.958075203426735,0.953530293245978
0.241156818317986,0.9441616762955,0.935567050068577,0.9441616762955,0.948137638538208,0.954177767163214
0.19258148137297,0.955408985856594,0.945188036214698,0.955408985856594,0.951788436002796,0.960330040208839
0.175424437892225,0.959107692332736,0.961504014074173,0.974796329494199,0.959107692332736,0.968669058518996
0.154458042322,0.963995063263678,0.949173748550899,0.941612665077264,0.963995063263678,0.955059728232875
0.0817455522498592,0.967344432142024,0.9540052440834,0.959796205359642,0.962350809585025,0.967344432142024
0.076367051796567,0.969493025939394,0.957187286450157,0.965056996438545,0.961905561844083,0.969493025939394
0.0939428439488328,0.977855262906345,0.965773573603954,0.972417450315431,0.977855262906345,0.982172197960937
0.132192960344434,0.968838729706183,0.963632545076914,0.975090320611591,0.968838729706183,0.977899516900578
0.212159457347528,0.949430795643951,0.937982519117619,0.949430795643951,0.951444895881306,0.949539286560723
