"DB","OR","OR0","OR1"
-1.74051600655451,0.963499932199818,0.963499932199818,0.968788539576131
0.0790480069729589,0.956720321974081,0.956720321974081,0.961509121702077
0.0973399069726591,0.955178368417241,0.941627295976293,0.955178368417241
0.0851495417278367,0.952962717742413,0.952962717742413,0.959679050511406
-0.582876812516954,0.960212850809854,0.953729527539184,0.960212850809854
0.0880392409023421,0.959461000700782,0.948096110748587,0.959461000700782
0.0628995144449221,0.965253809300964,0.965253809300964,0.953755115203565
0.0714448354900126,0.968021858335915,0.954800005892781,0.968021858335915
0.0324146014819105,0.981786081072069,0.981786081072069,0.969132977358579
0.0762028205520125,0.964911259373724,0.959409577667678,0.964911259373724
-0.130213309765325,0.958130918017662,0.952406143900201,0.958130918017662
0.0504395128035365,0.972786123324604,0.972786123324604,0.958818524374372
0.0464364154074322,0.979439297997312,0.983785836643403,0.979439297997312
0.0586632483197593,0.974025609930709,0.969872994394112,0.974025609930709
0.0519306900774909,0.970819897956458,0.970819897956458,0.974115033238555
0.062599761272576,0.965419395331013,0.965419395331013,0.966488258290016
0.0908294399295069,0.950994348689196,0.950994348689196,0.956510229719384
0.0382872044859203,0.98322655803474,0.986567848950977,0.98322655803474
0.062405496356326,0.965526708811661,0.965526708811661,0.97073835761025
0.0440968808604602,0.980681366480179,0.966869728734049,0.980681366480179
0.0677992157349739,0.969321621839378,0.962609255969095,0.969321621839378
0.095425900141805,0.956059701795169,0.951435448776044,0.956059701795169
0.0283655455766802,0.984061264866437,0.984061264866437,0.981662645177725
0.050644595994833,0.971779366689626,0.971779366689626,0.975554049212996
0.0360556493880583,0.984035601023962,0.981552058269299,0.984035601023962
0.0502872234014072,0.971978505032348,0.971978505032348,0.973642419915573
0.0440408148191519,0.980705928745895,0.976361650177876,0.980705928745895
0.0421122607529055,0.976533830604556,0.976533830604556,0.977194898074667
0.0883860911361871,0.95231262059629,0.95231262059629,0.9610318885171
0.118726668175005,0.946997023136158,0.938709118153211,0.946997023136158
0.0426485419440095,0.981116458838044,0.981198527697908,0.981116458838044
0.0345929148093348,0.984683257599481,0.982959392544457,0.984683257599481
0.0954465804665738,0.95605017922702,0.941242086524882,0.95605017922702
0.0617687114060627,0.96558068792132,0.96558068792132,0.970748386873934
0.0947872469278379,0.957109843019078,0.965398302293633,0.957109843019078
0.0837389032511008,0.952946711506524,0.952946711506524,0.955140908187265
0.0733791381030968,0.959379405692929,0.959379405692929,0.948264401326897
0.11457651640135,0.938181972546249,0.938181972546249,0.943768086590719
0.0980290465413841,0.956237032794025,0.956846721945166,0.956237032794025
0.0522428010285352,0.977112677644642,0.968483784979366,0.977112677644642
0.0600659736641779,0.967113199939522,0.967113199939522,0.973775345505719
0.0778027133461136,0.957021164015603,0.957021164015603,0.968684633541986
0.0854231947718255,0.961864645191149,0.961696318957924,0.961864645191149
0.0517462138558144,0.970923556023876,0.970923556023876,0.976181077447047
0.0193753861753093,0.98911287824435,0.98911287824435,0.983465637989421
0.0581616800021319,0.967871026627718,0.967871026627718,0.974956852693556
0.0119502380896811,0.993285104311513,0.993285104311513,0.994241614392141
-0.123480583465673,0.966622058400087,0.966622058400087,0.967623773791574
0.0628977216042467,0.972150707602939,0.944653164999101,0.972150707602939
0.119048373646586,0.94685340462206,0.935870262408645,0.94685340462206
0.0718658723312061,0.960217106388082,0.960217106388082,0.967445200744991
0.0828818465330635,0.954118977812054,0.954118977812054,0.955183166288365
0.0513230531536579,0.971401310742691,0.971401310742691,0.978220683098167
