"DB","OR","OR0","OR1"
0.0943968522142431,0.940723236503261,0.936761019916411,0.940723236503261
0.0976690984860324,0.937814998445943,0.933510943302575,0.937814998445943
0.0559121892802225,0.964801588224934,0.964786791031845,0.964801588224934
0.0940399022295999,0.9647350366639,0.9647350366639,0.964749833856989
0.111950411719732,0.929700430435838,0.926158732282115,0.929700430435838
0.0297190057144932,0.981379378162288,0.981364580969199,0.981379378162288
0.0557941760076196,0.964734931091958,0.964720133898869,0.964734931091958
0.119918403219381,0.955384688566018,0.955384688566018,0.95837901395499
0.0557945034055359,0.964736236845156,0.964721439652067,0.964736236845156
0.0548111398599133,0.964884854956277,0.964870057763188,0.964884854956277
-0.100845803715123,0.964810448782787,0.964795651589697,0.964810448782787
0.0652261566636565,0.958212400659013,0.955352765936086,0.958212400659013
0.079004020426191,0.950067141124278,0.94649739003117,0.950067141124278
0.0942315315065136,0.964808921867084,0.964808921867084,0.964823719060173
0.0812222850099688,0.948662930744707,0.944476704643023,0.948662930744707
-0.260706103870978,0.964773918646229,0.96475912145314,0.964773918646229
0.175854096977671,0.935290851845625,0.935290851845625,0.938468348981429
0.126134722972444,0.954674380862058,0.954674380862058,0.958360022183057
0.0946275438186716,0.964740692271387,0.964740692271387,0.964755489464476
-0.173650940994901,0.96470430767535,0.96470430767535,0.964719104868439
0.0986110729369321,0.964141428022934,0.964141428022934,0.96669485084352
0.169154735202493,0.937756020420599,0.937756020420599,0.940168479223767
-0.0965439771274721,0.961468623465921,0.95706680284981,0.961468623465921
0.115084745737457,0.927550676844474,0.924634935425459,0.927550676844474
0.056267068930195,0.964833081918628,0.964818284725539,0.964833081918628
0.185854507282674,0.930304559768997,0.930304559768997,0.935106034510774
0.29320899951546,0.894637423172063,0.894637423172063,0.898936540494728
-0.0762402022425436,0.94776802188266,0.943909771209622,0.94776802188266
0.14136690236589,0.911427036425421,0.907947879107019,0.911427036425421
0.0832445894293134,0.968912808926812,0.968912808926812,0.973267909361384
-0.708085878001623,0.945761445345988,0.942275997572742,0.945761445345988
0.0297386877898653,0.981367046239545,0.981352249046456,0.981367046239545
0.162853473023067,0.941807406918008,0.941807406918008,0.943742683490649
0.0945104112931502,0.964837661940147,0.964837661940147,0.964852459133236
0.0821993130034752,0.948382714865928,0.943663147934265,0.948382714865928
0.148335753262317,0.906618163382515,0.903514304581009,0.906618163382515
0.0814366946579047,0.948861603157733,0.944791217259143,0.948861603157733
-0.256525381921532,0.964860924622036,0.964846127428947,0.964860924622036
0.0556235232281755,0.964844301333782,0.964829504140692,0.964844301333782
-0.103217910020373,0.964815947214243,0.964801150021154,0.964815947214243
0.178522680044794,0.933862738667969,0.933862738667969,0.938612235370536
0.0556403040370761,0.964832186863663,0.964817389670574,0.964832186863663
0.0297003989875952,0.981391036318976,0.981376239125887,0.981391036318976
0.0732038101271058,0.9540314656879,0.949323327570926,0.9540314656879
0.0545572982386488,0.965817305827978,0.962506486083893,0.965817305827978
0.095777941084968,0.964759124499987,0.964759124499987,0.964773921693076
0.0460686041345946,0.982795956962185,0.982795956962185,0.987520072676565
0.0563009920282269,0.964811879982358,0.964797082789269,0.964811879982358
0.122834787488565,0.923228257819647,0.917804952274218,0.923228257819647
0.134090452278855,0.916193467325715,0.912277674387705,0.916193467325715
0.0709643285980749,0.955437754285855,0.951884297215396,0.955437754285855
0.0297398322418457,0.981366329176271,0.981351531983182,0.981366329176271
0.0561273062693592,0.96492043358165,0.964905636388561,0.96492043358165
-0.10342110571745,0.964885192165587,0.964870394972497,0.964885192165587
0.128188500067756,0.952307821825185,0.952307821825185,0.955952428629629
0.0500056901044922,0.981325675894588,0.981325675894588,0.981340473087677
0.0982568833907719,0.964889770377485,0.964889770377485,0.964904567570574
0.0497863773391092,0.981407576927304,0.981407576927304,0.981422374120393
-0.112279859844743,0.972158762291902,0.969655511426163,0.972158762291902
0.115713002372916,0.927337701265826,0.922105341835746,0.927337701265826
-0.103363647380374,0.964602255770876,0.964587458577786,0.964602255770876
0.0557923493749353,0.964736085626931,0.964721288433842,0.964736085626931
-0.194049779132639,0.922160208448724,0.919535684717561,0.922160208448724
0.0557211364798217,0.964781096196726,0.964766299003637,0.964781096196726
0.054735265411256,0.964823341280914,0.964808544087825,0.964823341280914
-0.0285269456554115,0.910497055182933,0.910497055182933,0.914060211995606
-0.251693393385766,0.958051571940731,0.953350300245764,0.958051571940731
0.0431355566970929,0.972973157422153,0.969188141504963,0.972973157422153
0.0553638982167388,0.964750323797256,0.964735526604167,0.964750323797256
0.0560259372910671,0.964729980416764,0.964715183223675,0.964729980416764
0.0949465399878672,0.939548425978948,0.935420347622129,0.939548425978948
0.0292020151728144,0.981416899435482,0.981402102242393,0.981416899435482
0.175847944521202,0.934057020804549,0.934057020804549,0.938836792599279
-0.102768509211713,0.964955475428045,0.961031763203038,0.964955475428045
0.0553491340005791,0.964759724035603,0.964744926842513,0.964759724035603
0.0563609738239535,0.964774391360029,0.96475959416694,0.964774391360029
0.0552533235148211,0.964820725675815,0.964805928482726,0.964820725675815
0.0562303631849749,0.964601288142613,0.964586490949524,0.964601288142613
0.0562112316351301,0.9647337177321,0.964718920539011,0.9647337177321
0.0941977514401297,0.964821537144968,0.964821537144968,0.964836334338057
0.0562204847359265,0.964862197040046,0.964847399846957,0.964862197040046
0.0556730270200855,0.96481301348486,0.964798216291771,0.96481301348486
0.0721158574429503,0.954418707039587,0.949901618886818,0.954418707039587
0.0296678070938526,0.981411456966092,0.981396659773003,0.981411456966092
0.127181826454953,0.952882974360313,0.952882974360313,0.95879399947403
0.129219058976281,0.951743919884376,0.951743919884376,0.955386845249151
-0.0328865947950622,0.920632648688802,0.918323625695215,0.920632648688802
0.055515885274267,0.965302571703583,0.959824638733009,0.965302571703583
0.0788856352788848,0.949774253797257,0.945090097383647,0.949774253797257
0.143868212166844,0.946271938763338,0.946271938763338,0.949786977696741
0.0560976206378278,0.964684853585045,0.964670056391956,0.964684853585045
0.0410145894597308,0.973899806707444,0.971271347961525,0.973899806707444
0.0760518416429188,0.952349970984133,0.949066898541871,0.952349970984133
0.0561970420495003,0.964789929784509,0.96477513259142,0.964789929784509
0.0573696929000374,0.963492013609067,0.959755341539677,0.963492013609067
0.0864998293896513,0.945329569933436,0.94182420393914,0.945329569933436
0.0563572761488471,0.964776702406971,0.964761905213881,0.964776702406971
0.0734112399835825,0.953601942455364,0.950397769805724,0.953601942455364
0.163243324057381,0.939036238934701,0.939036238934701,0.942927927903227
0.0525448786580141,0.966336751249896,0.963469882426302,0.966336751249896
0.0556853484265952,0.964805225994438,0.964790428801349,0.964805225994438
0.175033886347415,0.934362292619719,0.934362292619719,0.939559035466526
0.0740998423390386,0.952821323402842,0.948248005265949,0.952821323402842
0.0561408335155459,0.964825147054939,0.96481034986185,0.964825147054939
0.0523015719923586,0.966942453992733,0.961078610590244,0.966942453992733
0.192276627045178,0.928767316691988,0.928767316691988,0.931591632436885
0.0555063502364224,0.964659625928609,0.96464482873552,0.964659625928609
