"DB","OR","OR0","OR1"
0.0541469943511357,0.965998245673204,0.96681104705797,0.965998245673204
0.0641087988412158,0.959182527356492,0.957085162600665,0.959182527356492
0.0664232316759953,0.958184569589206,0.951383357394373,0.958184569589206
0.132859520730411,0.950177679726096,0.950177679726096,0.957823723226006
0.0657646630775904,0.95870289857923,0.959487516049174,0.95870289857923
0.0110875384740956,0.993053036059799,0.990380634432374,0.993053036059799
0.0824417935702078,0.947892132491411,0.948696893472209,0.947892132491411
0.0806705313586682,0.96998675112837,0.96998675112837,0.969133173961156
0.0782200028677549,0.95056266322417,0.951395718235845,0.95056266322417
0.0598708651602067,0.961643306098594,0.96245328503497,0.961643306098594
-0.0670875153112209,0.943115043065792,0.945546820892132,0.943115043065792
0.0882001749985974,0.943493933060447,0.943712017540917,0.943493933060447
0.0656833451007753,0.9584861987566,0.959199406929989,0.9584861987566
0.116570849369824,0.956466229481685,0.956466229481685,0.9527399353506
0.0623947803006553,0.960562976564001,0.958925691300475,0.960562976564001
-0.201596414057215,0.927414860414303,0.931080809745282,0.927414860414303
0.122998770591449,0.954740061188232,0.954740061188232,0.953844881402218
0.129616611170978,0.953423189004269,0.953423189004269,0.95657561526509
0.0908598345524756,0.966144583940638,0.966144583940638,0.96026500417615
-0.123409121213252,0.945983629603844,0.945983629603844,0.945125823593698
0.0146023834597097,0.994690042378287,0.994690042378287,0.994065593541829
0.133282452212497,0.950955968073397,0.950955968073397,0.950187580164657
-0.11387694191221,0.972504360037499,0.958648601908097,0.972504360037499
0.086270450413314,0.945690145981417,0.946388801448633,0.945690145981417
0.0787544852744114,0.950778446703493,0.941631813435855,0.950778446703493
0.27672052667054,0.896229802498547,0.896229802498547,0.908437790216293
0.206743465081526,0.925708200432717,0.925708200432717,0.924898889920121
-0.091399980308112,0.957266330524417,0.959812363854982,0.957266330524417
0.0916486380081761,0.94257784997688,0.943343189409535,0.94257784997688
0.0497576416694946,0.98141830809023,0.98141830809023,0.988389679314166
-0.754727854113791,0.975123977958883,0.97476128782388,0.975123977958883
0.0400080875690753,0.974932692021036,0.975964473672634,0.974932692021036
0.145576794671475,0.947980899533547,0.947980899533547,0.941024411878356
0.15965396338064,0.94060118291547,0.94060118291547,0.950833345965127
0.0555629654710502,0.965109082706171,0.953107353336441,0.965109082706171
0.0911310508728473,0.942630251195483,0.943233588658909,0.942630251195483
0.0580458439474921,0.963549952324311,0.964384442708439,0.963549952324311
-0.238833504745434,0.953490903469355,0.948768887664152,0.953490903469355
0.0546240029476918,0.965476027476826,0.969250881659447,0.965476027476826
-0.098673090134165,0.961962015041604,0.962768481855343,0.961962015041604
0.128534391490695,0.95238188986385,0.95238188986385,0.951633425233852
0.0589358103695144,0.962749240824914,0.963541991428136,0.962749240824914
0.0339028518445264,0.978757964196998,0.979712902228071,0.978757964196998
0.0645555881158823,0.959462140533531,0.960203412846381,0.959462140533531
0.0533655320908824,0.966564002953182,0.967420657574389,0.966564002953182
0.095641500918538,0.964809326778965,0.964809326778965,0.963975595616067
0.00381101263429647,0.998576800261051,0.998576800261051,0.997719989159133
0.0560239449359475,0.964985034415033,0.957316167131173,0.964985034415033
0.0687092405565746,0.957056724652141,0.950586220074814,0.957056724652141
0.11156432469549,0.930272297065319,0.9284225356389,0.930272297065319
0.0562501043886025,0.964677591929204,0.965478757717358,0.964677591929204
0.0488855385442706,0.969370471700478,0.966867003931348,0.969370471700478
0.0693835618765487,0.956635273827157,0.948172364022942,0.956635273827157
-0.0892033048431857,0.955965106903708,0.956684247821109,0.955965106903708
0.0915413248692886,0.965942302361623,0.965942302361623,0.965083418373242
0.0173591222246339,0.993517340248062,0.993517340248062,0.992754096884197
0.0902313634948857,0.967757537363987,0.967757537363987,0.966991421323356
0.127607406044129,0.952345781975221,0.952345781975221,0.954913478051179
-0.0930760620756752,0.95981707663171,0.960552174717967,0.95981707663171
0.0886317315082408,0.944343459938723,0.940416393876747,0.944343459938723
-0.0940362519016947,0.958772633596701,0.958062739673444,0.958772633596701
0.0761433018074311,0.951873134845505,0.952732513390209,0.951873134845505
-0.250379654042679,0.957621565942428,0.963981927493419,0.957621565942428
0.0499622320037606,0.968421048925042,0.969532602768791,0.968421048925042
0.0630397210465108,0.959486325016641,0.960261207840839,0.959486325016641
-0.0926766461330166,0.93410226281589,0.93410226281589,0.933476753021272
-0.282126386378581,0.977162053761022,0.975446824910904,0.977162053761022
0.0441882519408429,0.972313584883538,0.973159222103537,0.972313584883538
0.0570257702599276,0.963692225410046,0.954377307280792,0.963692225410046
0.0690242571434546,0.95654714550298,0.954144478894324,0.95654714550298
0.0776888313324581,0.950536247676816,0.952082384649059,0.950536247676816
0.049987245196965,0.968189934874659,0.975420001814991,0.968189934874659
0.140095285580481,0.94746426790732,0.94746426790732,0.955275780360531
-0.11899103825265,0.975209029569847,0.973847993960842,0.975209029569847
0.0796281575926341,0.949301496784546,0.950094195227531,0.949301496784546
0.0553316298653549,0.965417731334153,0.966199692495723,0.965417731334153
0.0661216111247882,0.957900988600405,0.958642098636961,0.957900988600405
0.0847265286946411,0.94666209133183,0.947582188256329,0.94666209133183
0.0855317706893478,0.94633834768853,0.945135696759179,0.94633834768853
0.0989386107445425,0.963051047505975,0.963051047505975,0.962257549272686
0.0823811595675487,0.948511775270282,0.939052872196819,0.948511775270282
0.0640833564778388,0.959497438509728,0.960367434560488,0.959497438509728
0.0600611898462777,0.962037937466113,0.962843442213255,0.962037937466113
0.0220814408034542,0.986164740409454,0.986831690179909,0.986164740409454
0.119704821640956,0.955652978828317,0.955652978828317,0.954772465728253
0.0853316478936624,0.968133409500292,0.968133409500292,0.970331947687022
-0.0569983983440387,0.93576011779437,0.936694941292499,0.93576011779437
0.0659165958311824,0.958802127605511,0.959561611568578,0.958802127605511
0.0681311384728418,0.95662154133204,0.957422156539912,0.95662154133204
0.117558455263617,0.956097404783441,0.956097404783441,0.955276725271001
0.0734821346608022,0.953740776971924,0.951009176574733,0.953740776971924
0.0159228686959453,0.989867265375308,0.990615009421289,0.989867265375308
0.0633315253470509,0.960319842949036,0.961112823443674,0.960319842949036
0.0777267038295503,0.951300591638853,0.958568246056082,0.951300591638853
0.044178956260945,0.971886118743035,0.972523180697587,0.971886118743035
0.0812153910178123,0.948669490029084,0.949477077321993,0.948669490029084
0.0732673368631609,0.954207914460524,0.943867782532996,0.954207914460524
0.0743453121678476,0.953011581429368,0.955458893017919,0.953011581429368
0.114552607280567,0.957219948687122,0.957219948687122,0.956456958397
0.0673521243665943,0.956850384389369,0.957422527466528,0.956850384389369
0.0662921830646739,0.9581013953002,0.958898989078037,0.9581013953002
0.114524378334518,0.957053358124556,0.957053358124556,0.956227329290014
0.0676078292749135,0.956954727404102,0.95777865244241,0.956954727404102
0.0568937256288392,0.964353424999704,0.965152233917881,0.964353424999704
0.0714382421303317,0.954846998169639,0.955313190914642,0.954846998169639
0.171432339877517,0.936489495562155,0.936489495562155,0.931890409095601
0.0930789416059731,0.940737508401952,0.941542412340437,0.940737508401952
-0.238618606735083,0.95021763146288,0.950997059955156,0.95021763146288
-0.257421330574975,0.96270482469362,0.947849476310018,0.96270482469362
0.0973138917113091,0.938737966157579,0.939513384107173,0.938737966157579
0.0132563954937183,0.991694125645015,0.992331995117313,0.991694125645015
-0.066267348939717,0.941717273678581,0.942529155497684,0.941717273678581
0.0980942534020996,0.963214654974213,0.963214654974213,0.962405686400949
0.0620712305106186,0.961022199738411,0.961845954772983,0.961022199738411
0.0992878478829555,0.937791528379296,0.936724632096239,0.937791528379296
0.130950295392918,0.951206418595632,0.951206418595632,0.950510539212151
0.0595788943989186,0.9623427754152,0.963231379147608,0.9623427754152
-0.234340016678328,0.947524129802991,0.948147979762652,0.947524129802991
0.0990623106174408,0.964402660455745,0.964402660455745,0.963630729514599
0.0411130205688346,0.985049810702242,0.985049810702242,0.983111995532957
0.0222426904321162,0.991693601083442,0.991693601083442,0.9908644117249
0.0248868107034002,0.984407019019861,0.985200422591979,0.984407019019861
0.151734281281158,0.943462067165938,0.943462067165938,0.935823065592904
0.120052383309871,0.924423398963316,0.925160179700187,0.924423398963316
0.157562976802025,0.941627675708243,0.941627675708243,0.949779079013402
0.0757561162614617,0.971709334176218,0.971709334176218,0.971045450268593
0.04818001591154,0.982479994213985,0.982479994213985,0.981535460742269
0.0564100873628373,0.964655920366023,0.966320902455158,0.964655920366023
0.147882981403027,0.945213821654717,0.945213821654717,0.944105111380726
0.154089974207532,0.942914318280163,0.942914318280163,0.942101727468207
0.0817603414854723,0.948529395762837,0.949427840393326,0.948529395762837
-0.0660623576805814,0.941588225489944,0.942207319208719,0.941588225489944
0.0830420846052147,0.947900348193544,0.948607382140339,0.947900348193544
0.0614719443868171,0.977646565677521,0.977646565677521,0.976901253844081
0.093652289955378,0.941243627002518,0.947650651418788,0.941243627002518
0.0191671432720799,0.987802727008676,0.988584767376532,0.987802727008676
-0.0740632309993835,0.94646639815457,0.950478210112137,0.94646639815457
0.0333873461859382,0.979080957368976,0.980070232290997,0.979080957368976
0.122286276254631,0.923278992286107,0.922695152949777,0.923278992286107
0.134040237690128,0.951258095385408,0.951258095385408,0.951019007358376
-0.243171919089918,0.953084079106394,0.956698207574789,0.953084079106394
0.101604356266383,0.93625459176918,0.944259477601215,0.93625459176918
0.0860660896833183,0.946003122077663,0.946854804089593,0.946003122077663
0.0616146208513858,0.977594683326769,0.977594683326769,0.976711710968115
0.0275040473614425,0.982497424406355,0.983131781756016,0.982497424406355
-0.159753160838019,0.959183697488737,0.959183697488737,0.959766005622197
0.143019398654602,0.947015632176282,0.947015632176282,0.94750314333684
0.0650996815488402,0.959157206162033,0.957913272770812,0.959157206162033
0.0758472823927574,0.952251845044022,0.949490256735767,0.952251845044022
0.11173314300014,0.958606245009344,0.958606245009344,0.957883145709499
-0.0594502583250736,0.937425709251376,0.93814695203315,0.937425709251376
0.17332179357058,0.935789510032913,0.935789510032913,0.946798514075213
0.085398098875714,0.946493307343432,0.951895528320114,0.946493307343432
0.0793507562035776,0.950046302470499,0.950841077663669,0.950046302470499
0.149585687708291,0.944583020392633,0.944583020392633,0.94097397280253
0.0518345634301332,0.980642694154722,0.980642694154722,0.979714114430169
0.158513358136959,0.940936105407566,0.940936105407566,0.940376953460611
0.0857214713565159,0.946219331664861,0.945570021786423,0.946219331664861
0.0212371642523348,0.992277394817333,0.992277394817333,0.991544640078028
-0.190074979581186,0.919250874906577,0.92132446376498,0.919250874906577
0.0572724705881298,0.963553882353008,0.963437826554506,0.963553882353008
-0.0879731707153108,0.955193334855327,0.955928301575061,0.955193334855327
0.0421534915200792,0.973588476267502,0.97435810443077,0.973588476267502
-0.399862781134336,0.950869312548702,0.949315793861427,0.950869312548702
-0.235361070444534,0.947662849110652,0.948274068565474,0.947662849110652
0.131039342239527,0.917787419040806,0.918537210859062,0.917787419040806
-0.223469955294981,0.940681097871729,0.941653658335525,0.940681097871729
0.174529797616796,0.934968196429411,0.934968196429411,0.934759595034407
0.143020319825788,0.947015290910178,0.947015290910178,0.945724114182186
0.123272451953709,0.954067271087312,0.954067271087312,0.950207355291453
0.0852570822844412,0.94632809182362,0.947156941174691,0.94632809182362
0.0366226563132659,0.98668267043154,0.98668267043154,0.984863988265122
-0.2299184364115,0.944740611487363,0.945419782208203,0.944740611487363
0.051612684588612,0.981231751058687,0.981231751058687,0.980456364018862
0.0121203934647317,0.992287022340625,0.993627719379854,0.992287022340625
0.114555873930122,0.957560508450049,0.957560508450049,0.961323212855841
0.092266906160563,0.942112800912003,0.946868177931688,0.942112800912003
0.0725417072304686,0.95433280444149,0.955248856049817,0.95433280444149
0.101849985269738,0.936100486948604,0.936720048177653,0.936100486948604
-0.191696263429255,0.920268049804889,0.921095121844173,0.920268049804889
0.135071308178666,0.949670881984382,0.949670881984382,0.948808754401993
0.0950703998499752,0.940353921113232,0.941126897190983,0.940353921113232
-0.0723129274522952,0.945368277776302,0.946076101854097,0.945368277776302
-0.0736542162300731,0.946367529731168,0.947167285261057,0.946367529731168
-0.20838752661258,0.931186253506566,0.931912532649019,0.931186253506566
0.0254383577082456,0.984061443925539,0.98470548569257,0.984061443925539
-0.0575806016871032,0.921455168506521,0.921455168506521,0.920695195782713
0.0831877283234985,0.947808972994493,0.948669972370271,0.947808972994493
-0.112734212519277,0.942006036236981,0.942006036236981,0.940856555976123
0.143636518237277,0.946479386516683,0.946479386516683,0.945877103849164
0.124958282058354,0.953439111462333,0.953439111462333,0.952688280303055
0.0490109548454227,0.968811210552913,0.966102319420055,0.968811210552913
