"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.145728889278401,0.962945965819506,0.960201839538425,0.960201839538425,0.960201839538425,0.960201839538425,0.962945965819506,0.962945965819506,0.962945965819506,0.962945965819506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12402135721546,0.96846547289197,0.969672440472667,0.968298641655718,0.979865538854574,0.976925999532525,0.968298641655718,0.964727404604246,0.976925999532525,0.96846547289197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0350668065641963,0.99108367149805,0.988309778761704,0.99108367149805,0.988309778761704,0.99108367149805,0.988309778761704,0.99108367149805,0.988309778761704,0.99108367149805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121937532713418,0.96911791764486,0.961560469064412,0.961560469064412,0.961560469064412,0.961560469064412,0.96911791764486,0.96911791764486,0.96911791764486,0.96911791764486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.13940940172917,0.964692965902472,0.966188812158338,0.96751314828164,0.968509278498746,0.962927467697733,0.96751314828164,0.960490225620683,0.962927467697733,0.964692965902472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.269218578471886,0.968182676979575,0.962308480196481,0.968182676979575,0.962308480196481,0.968182676979575,0.962308480196481,0.968182676979575,0.962308480196481,0.968182676979575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.259209968171609,0.961746471353883,0.961746471353883,0.961746471353883,0.961746471353883,0.961746471353883,0.965371403709162,0.965371403709162,0.965371403709162,0.965371403709162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.191394899059451,0.971754441754168,0.961655335713653,0.96819941734387,0.964776841758286,0.971754441754168,0.96819941734387,0.956866798961042,0.971754441754168,0.968100179329336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0820030380322228,0.987898206282108,0.984094089343112,0.987898206282108,0.984094089343112,0.987898206282108,0.984094089343112,0.987898206282108,0.984094089343112,0.987898206282108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.252457647688032,0.962162995059772,0.962410624566687,0.962410624566687,0.962410624566687,0.962410624566687,0.962162995059772,0.962162995059772,0.962162995059772,0.962162995059772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.141124335987352,0.965250746627005,0.963160492203248,0.96455145677879,0.968069682802402,0.966621353234157,0.96455145677879,0.964005701635641,0.966621353234157,0.965250746627005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.136978398375882,0.96627160695929,0.962693053107958,0.96627160695929,0.962693053107958,0.96627160695929,0.962693053107958,0.96627160695929,0.962693053107958,0.96627160695929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.181665690794793,0.973418525665178,0.969324981462275,0.969324981462275,0.969324981462275,0.969324981462275,0.973418525665178,0.973418525665178,0.973418525665178,0.973418525665178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.129503788160739,0.981050898459713,0.97088936914831,0.971939156190229,0.973819883245798,0.981050898459713,0.971939156190229,0.96458078429945,0.981050898459713,0.978777294854662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.200712044155209,0.970631647467061,0.970631647467061,0.975420690951842,0.970631647467061,0.975420690951842,0.970631647467061,0.975420690951842,0.970631647467061,0.975420690951842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0317308019308314,0.992069092995349,0.986161074225883,0.986161074225883,0.986161074225883,0.986161074225883,0.992069092995349,0.992069092995349,0.992069092995349,0.992069092995349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0914528556602702,0.977141955153468,0.970344233472233,0.974022577209602,0.974340022958057,0.98212436483542,0.974022577209602,0.965593993922433,0.98212436483542,0.977141955153468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0530664782709449,0.986736379838473,0.982289282433068,0.986736379838473,0.982289282433068,0.986736379838473,0.982289282433068,0.986736379838473,0.982289282433068,0.986736379838473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.191001905556371,0.971618482956099,0.968217924612586,0.968217924612586,0.968217924612586,0.968217924612586,0.971618482956099,0.971618482956099,0.971618482956099,0.971618482956099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
