"DB","OR","OR00","OR01","OR10","OR11"
0.346031313568526,0.918588970414411,0.914673396745969,0.918588970414411,0.917002249534503,0.919636277753626
0.411941850903651,0.903082152116219,0.905525454667005,0.903082152116219,0.90918869235979,0.905145885039725
0.186256922655109,0.957164323258567,0.945786858742425,0.957164323258567,0.956561674509571,0.960947459177389
0.184249598464154,0.957625971013363,0.949713655229847,0.957625971013363,0.959479288191742,0.963361859311604
0.0808792244141417,0.966922727600123,0.955781746129442,0.957816574001118,0.965184531520978,0.966922727600123
0.0719455570521278,0.970576340144058,0.967144030361634,0.971802070163384,0.967785703178491,0.970576340144058
0.0897774422498474,0.964630348793149,0.960552074521964,0.9593614623284,0.971322953396857,0.964630348793149
0.155549168435104,0.938718238176643,0.92980170595817,0.941514600820511,0.933236810775188,0.938718238176643
0.102612286362019,0.95903094827066,0.947255434832895,0.959843300395881,0.957200341818195,0.95903094827066
0.102612286362019,0.95903094827066,0.947255434832895,0.957200341818195,0.959843300395881,0.95903094827066
0.0948983794697706,0.962419020161695,0.946462817881145,0.956257548128054,0.954686523525405,0.962419020161695
0.10565244003134,0.958160273748928,0.942708282043804,0.939737037410328,0.952208924037639,0.958160273748928
0.180370971588506,0.927885584824097,0.919414873095568,0.928361470273886,0.926484300266891,0.927885584824097
0.190469423024064,0.923848106326066,0.924679303203802,0.929220130074234,0.929453192758753,0.923848106326066
0.109969419822287,0.956392179579859,0.947786136889571,0.952487755854033,0.954185855677736,0.956392179579859
-0.417528113936091,0.965568685851456,0.952842502303976,0.963239732708863,0.963478223744722,0.965568685851456
0.282204694134833,0.933084642589338,0.93829832214238,0.940895255999654,0.933084642589338,0.934460610550864
0.391296988984069,0.907217071807194,0.906085211090988,0.900997396769746,0.907217071807194,0.900911227560097
0.0400859199275066,0.983858677439892,0.970016941104012,0.977336007107947,0.976291299855721,0.983858677439892
0.0786047358204061,0.968348377736527,0.957416213532142,0.968489568703531,0.963871323516913,0.968348377736527
0.108816073957696,0.95690940011344,0.949997296107482,0.956024142414206,0.956990537492354,0.95690940011344
0.108816073957696,0.95690940011344,0.949997296107482,0.956990537492354,0.956024142414206,0.95690940011344
-0.329154956566176,0.929067540670007,0.930492137120521,0.929393859323927,0.931492546873404,0.929067540670007
0.215508457453622,0.915495290369499,0.916281846455891,0.915805904748569,0.91760367711386,0.915495290369499
-0.0712597281160193,0.928352907773107,0.935941812975494,0.934215594581484,0.93118970890446,0.928352907773107
0.226488866492651,0.909884257027169,0.919170577614416,0.914142928947872,0.91613079656045,0.909884257027169
0.178417148560422,0.97567038883267,0.97567038883267,0.979958915965322,0.981297055387556,0.980260796252267
0.152538367567725,0.979199313513492,0.979199313513492,0.983309622049852,0.980647639454187,0.98216487152653
0.358764816891227,0.91717534865526,0.918750869867232,0.923123787292565,0.91717534865526,0.920023780057637
0.271833127948035,0.937244448211676,0.933101653900842,0.932060201819352,0.937244448211676,0.934510306169541
0.0921958266393357,0.96375890802194,0.957423201648029,0.957452623378519,0.960122899474243,0.96375890802194
0.097203192583595,0.961790571532441,0.943194498364702,0.946656796091772,0.953872350439665,0.961790571532441
0.47743934719703,0.935223086270919,0.935223086270919,0.936064224424434,0.930003833086652,0.929176908504146
0.764918050537514,0.896219214314069,0.896219214314069,0.891820101547939,0.894038629186811,0.888340838845298
0.189777052346144,0.923632353506784,0.924822800401477,0.926050918570077,0.92418928785582,0.923632353506784
0.165750023151695,0.933301002319271,0.933705507556037,0.93417903052385,0.934134119951555,0.933301002319271
0.310755781491688,0.925342040175508,0.924581597152449,0.930029884385113,0.925342040175508,0.928978542866152
0.309877003939389,0.925553163324623,0.923865297583358,0.922030538705841,0.925553163324623,0.922001112699391
0.264329500416572,0.938529879160288,0.934436023027232,0.938529879160288,0.942083201241775,0.944303266374235
-0.190600218439128,0.944324270045371,0.932689624919848,0.944324270045371,0.9450423506504,0.949797720735174
-1.22699837543893,0.884615322088918,0.885803667179395,0.884429447363263,0.886744575439279,0.884615322088918
0.270379451224267,0.893210923622606,0.887189000748357,0.894569467899096,0.886051837565818,0.893210923622606
0.772171527829101,0.894127494839217,0.894127494839217,0.89189293695964,0.897031045657734,0.893363391925383
-0.921315211786936,0.926321620526276,0.926321620526276,0.929320742159141,0.924415638663195,0.926098730902597
0.362723715779029,0.915981734025718,0.917997100653188,0.915981734025718,0.921269976554668,0.917960319493447
0.409178764362064,0.905221277904687,0.906405204824568,0.905221277904687,0.907663785606816,0.90495061346825
0.0732857496050267,0.970122068856192,0.966149280304381,0.964135057301895,0.976275735634206,0.970122068856192
0.0592149084305514,0.975858622360962,0.965118751381449,0.97161158099629,0.971178694295016,0.975858622360962
0.114016833451222,0.954632858715135,0.947752195238811,0.948918628031551,0.953605029311533,0.954632858715135
0.0990380888724479,0.960592880590904,0.955407461018554,0.960793282822674,0.953074533314454,0.960592880590904
0.0868542829587796,0.965442282614555,0.956559650776849,0.962257451587327,0.963660729559519,0.965442282614555
0.0881603430843034,0.964922625377529,0.948976587172429,0.957917794611925,0.961316692206702,0.964922625377529
-0.00580162715648826,0.902316259843376,0.905458601418591,0.905115699662918,0.903530446020774,0.902316259843376
0.138646472240437,0.944645777296016,0.947786617739527,0.946140094243774,0.947168380087684,0.944645777296016
-1.05927666690017,0.948188861005564,0.935324369593005,0.945403267100754,0.948188861005564,0.950109140595956
-1.87773385197151,0.939953661719476,0.934445552069774,0.950650427164252,0.939953661719476,0.950827748275591
0.0958947409429051,0.962026180848957,0.963226232518928,0.958543897598365,0.960987415095291,0.962026180848957
0.0977811815390545,0.961279160174695,0.96397597228341,0.959938614332933,0.958206723242629,0.961279160174695
0.536372566013134,0.925195392872441,0.925195392872441,0.925081494260112,0.928214510194753,0.926947015210096
0.565519151489368,0.921130496541397,0.921130496541397,0.916194104310796,0.919467775011613,0.912952510416307
0.482527244357334,0.890334717191515,0.893232966767449,0.891452969372604,0.890334717191515,0.887145366747871
0.329505505739687,0.925112385059162,0.925236200307921,0.920778420923597,0.925112385059162,0.919472095627599
0.193895154554961,0.922587892839811,0.928219253054688,0.928580835122401,0.924145263724512,0.922587892839811
0.260402232299613,0.896035124973606,0.899015474161792,0.900382018437223,0.89606438519085,0.896035124973606
0.388969184029852,0.909190493772559,0.910649604362405,0.909190493772559,0.91050248148854,0.908070837083093
0.210705877249144,0.950808193919171,0.951688127341049,0.950808193919171,0.951360644141448,0.949444705796542
0.0744139658771536,0.970737189263528,0.970604983273709,0.97026634150849,0.973572388520617,0.970737189263528
0.0744139658771536,0.970737189263528,0.970604983273709,0.973572388520617,0.97026634150849,0.970737189263528
0.129518455176788,0.94776352546309,0.960611102056135,0.951421454039723,0.960463051291988,0.94776352546309
0.148890305955573,0.939950606535377,0.94897995246025,0.947328744918457,0.943503201802925,0.939950606535377
-0.0565164663340837,0.922575614986479,0.923688822906589,0.923344564133297,0.924577309557091,0.922575614986479
0.182228093316227,0.927208548482753,0.928526037856622,0.930073658879803,0.927012028160573,0.927208548482753
-0.236347607761876,0.893113963940712,0.900191745287975,0.900044870155585,0.8953524295068,0.893113963940712
