"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.203280182569493,0.948312576384514,0.945633023526463,0.945633023526463,0.945633023526463,0.945633023526463,0.948312576384514,0.948312576384514,0.948312576384514,0.948312576384514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.217024764381279,0.944817784056291,0.951417145564128,0.92590054823131,0.956700981369328,0.93467949617689,0.92590054823131,0.949306840923524,0.93467949617689,0.944817784056291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.217292342921991,0.944749747687919,0.950185494575483,0.944749747687919,0.950185494575483,0.944749747687919,0.950185494575483,0.944749747687919,0.950185494575483,0.944749747687919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12708100648164,0.967815273766743,0.957238815611445,0.957238815611445,0.957238815611445,0.957238815611445,0.967815273766743,0.967815273766743,0.967815273766743,0.967815273766743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.181086024737714,0.954137881873841,0.946403311294954,0.924007264733528,0.951098317832421,0.927664944499578,0.924007264733528,0.943356498461801,0.927664944499578,0.954137881873841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.198315424052259,0.950225637786627,0.95131464793644,0.950225637786627,0.95131464793644,0.950225637786627,0.95131464793644,0.950225637786627,0.95131464793644,0.950225637786627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.673827050576504,0.900558367552085,0.900558367552085,0.900558367552085,0.900558367552085,0.900558367552085,0.899632515015476,0.899632515015476,0.899632515015476,0.899632515015476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.678488161704921,0.899870492971754,0.903468779273736,0.902399798113181,0.90231080609523,0.899870492971754,0.902399798113181,0.898483754309504,0.899870492971754,0.897652575246601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.681510935869632,0.89942439987234,0.900918368909637,0.89942439987234,0.900918368909637,0.89942439987234,0.900918368909637,0.89942439987234,0.900918368909637,0.89942439987234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0133138437874496,0.90327826354849,0.903689012731239,0.903689012731239,0.903689012731239,0.903689012731239,0.90327826354849,0.90327826354849,0.90327826354849,0.90327826354849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42228443641187,0.896020280459185,0.900539214448209,0.899851580094107,0.899343232297579,0.897939888263671,0.899851580094107,0.896385389066725,0.897939888263671,0.896020280459185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
