"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.322784568663962,0.917926565559962,0.913953885501978,0.913953885501978,0.913953885501978,0.913953885501978,0.917926565559962,0.917926565559962,0.917926565559962,0.917926565559962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.289601338191566,0.926363962991808,0.921379019652773,0.922224169075044,0.924805634254425,0.926144001593953,0.922224169075044,0.922405818836934,0.926144001593953,0.926363962991808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.304303503069799,0.922625688977487,0.918635222722417,0.922625688977487,0.918635222722417,0.922625688977487,0.918635222722417,0.922625688977487,0.918635222722417,0.922625688977487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.301117707228802,0.923738478003437,0.919923223636455,0.919923223636455,0.919923223636455,0.919923223636455,0.923738478003437,0.923738478003437,0.923738478003437,0.923738478003437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.330551907950395,0.916283928198183,0.912863712686464,0.912417212124079,0.916769832494812,0.91637038785886,0.912417212124079,0.91241726150792,0.91637038785886,0.916283928198183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0579156296856736,0.914667775364858,0.910848804728608,0.914667775364858,0.910848804728608,0.914667775364858,0.910848804728608,0.914667775364858,0.910848804728608,0.914667775364858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.223859043407127,0.966963468303049,0.966963468303049,0.966963468303049,0.966963468303049,0.966963468303049,0.982729088458991,0.982729088458991,0.982729088458991,0.982729088458991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.05520502722335,0.991852986576118,0.990461962493015,0.976078770932808,1.00623470221967,0.991852986576118,0.976078770932808,0.969039043213445,0.991852986576118,0.984815737554226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0474007834843709,0.993004716440275,0.977279702597725,0.993004716440275,0.977279702597725,0.993004716440275,0.977279702597725,0.993004716440275,0.977279702597725,0.993004716440275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.22034511287051,0.954255878253758,0.938509562678694,0.938509562678694,0.938509562678694,0.938509562678694,0.954255878253758,0.954255878253758,0.954255878253758,0.954255878253758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0895620225155246,0.97794701111459,0.983607719798849,0.969222075321465,0.999336882626435,0.984945486202633,0.969222075321465,0.962185264194923,0.984945486202633,0.97794701111459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
