"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.234744117038637,0.940312339032501,0.942911609332879,0.942911609332879,0.942911609332879,0.942911609332879,0.940312339032501,0.940312339032501,0.940312339032501,0.940312339032501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.176595387224056,0.955097636805446,0.959402303736548,0.951445386291251,0.962606387849688,0.954722445325529,0.951445386291251,0.951850856944161,0.954722445325529,0.955097636805446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.164606489197862,0.958146016844907,0.960677731744402,0.958146016844907,0.960677731744402,0.958146016844907,0.960677731744402,0.958146016844907,0.960677731744402,0.958146016844907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0677951624944482,0.982830095501815,0.978815673771734,0.978815673771734,0.978815673771734,0.978815673771734,0.982830095501815,0.982830095501815,0.982830095501815,0.982830095501815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.309172332956161,0.921698551415479,0.92366013677183,0.919025785123547,0.927584563485459,0.923054274240061,0.919025785123547,0.91773485551621,0.923054274240061,0.921698551415479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.284518607671738,0.972057585313962,0.973813457099336,0.972057585313962,0.973813457099336,0.972057585313962,0.973813457099336,0.972057585313962,0.973813457099336,0.972057585313962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.414829733164078,0.938780513755754,0.938780513755754,0.938780513755754,0.938780513755754,0.938780513755754,0.943713671902109,0.943713671902109,0.943713671902109,0.943713671902109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.159260411610509,0.976496765303016,0.984262781647521,0.977189201049202,0.9834026593388,0.976496765303016,0.977189201049202,0.977255786708951,0.976496765303016,0.976476682178253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.252799281104016,0.962692543771974,0.957660839883733,0.962692543771974,0.957660839883733,0.962692543771974,0.957660839883733,0.962692543771974,0.957660839883733,0.962692543771974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.289744131549147,0.971344100969062,0.969084653850958,0.969084653850958,0.969084653850958,0.969084653850958,0.971344100969062,0.971344100969062,0.971344100969062,0.971344100969062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0807419537278906,0.980118789659548,0.972724377397325,0.974364579257723,0.977679136749533,0.97909578080113,0.974364579257723,0.975358930003038,0.97909578080113,0.980118789659548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0965024459965034,0.976238060405494,0.97291249153012,0.976238060405494,0.97291249153012,0.976238060405494,0.97291249153012,0.976238060405494,0.97291249153012,0.976238060405494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.144313810587737,0.978883883712354,0.976777899582412,0.976777899582412,0.976777899582412,0.976777899582412,0.978883883712354,0.978883883712354,0.978883883712354,0.978883883712354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.247517102723708,0.963783092532801,0.957581053791888,0.960099442603915,0.961775501089791,0.963783092532801,0.960099442603915,0.959889341910562,0.963783092532801,0.963740515241672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.154294136853046,0.977423554107387,0.977423554107387,0.980585345183645,0.977423554107387,0.980585345183645,0.977423554107387,0.980585345183645,0.977423554107387,0.980585345183645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.068968484799932,0.982761777014262,0.978753773139165,0.978753773139165,0.978753773139165,0.978753773139165,0.982761777014262,0.982761777014262,0.982761777014262,0.982761777014262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.153207290255717,0.961706836968655,0.955071432553372,0.958621929836902,0.959413216981978,0.962120800900225,0.958621929836902,0.95767593720139,0.962120800900225,0.961706836968655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0507037950394805,0.987326917103527,0.9823532081264,0.987326917103527,0.9823532081264,0.987326917103527,0.9823532081264,0.987326917103527,0.9823532081264,0.987326917103527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269491464913685,0.959955495824222,0.955250161163894,0.955250161163894,0.955250161163894,0.955250161163894,0.959955495824222,0.959955495824222,0.959955495824222,0.959955495824222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.258507072283431,0.961587698004322,0.960118287162757,0.963617069870531,0.965872841245583,0.968956782114439,0.963617069870531,0.961587698004322,0.968956782114439,0.967238884121991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.408367470215024,0.939319514732999,0.933622017841356,0.939319514732999,0.933622017841356,0.939319514732999,0.933622017841356,0.939319514732999,0.933622017841356,0.939319514732999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.343687104083574,0.950439084636174,0.950439084636174,0.950439084636174,0.950439084636174,0.950439084636174,0.955294059570702,0.955294059570702,0.955294059570702,0.955294059570702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.322453490192788,0.953501048056988,0.948343404268687,0.949479504609928,0.952636323714929,0.953501048056988,0.949479504609928,0.950633648035019,0.953501048056988,0.954779099365766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.403855853517631,0.941762534766199,0.939600828605725,0.941762534766199,0.939600828605725,0.941762534766199,0.939600828605725,0.941762534766199,0.939600828605725,0.941762534766199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.40283455175692,0.910485456783671,0.910485456783671,0.910485456783671,0.910485456783671,0.910485456783671,0.909973039041483,0.909973039041483,0.909973039041483,0.909973039041483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.806420015580607,0.929358559111719,0.93716455388083,0.929358559111719,0.942399178912589,0.934577604986557,0.929358559111719,0.929745022053724,0.934577604986557,0.934977761225512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.135826360791704,0.911898204936639,0.906673625676552,0.911898204936639,0.906673625676552,0.911898204936639,0.906673625676552,0.911898204936639,0.906673625676552,0.911898204936639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.490114853379742,0.929111540360881,0.91982752733938,0.91982752733938,0.91982752733938,0.91982752733938,0.929111540360881,0.929111540360881,0.929111540360881,0.929111540360881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.529402574399838,0.923429104893682,0.930938666759039,0.92321674010125,0.942586498249166,0.934924981878595,0.92321674010125,0.923429104893682,0.934924981878595,0.93510871586477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.507385132668711,0.926613628926673,0.919846590169734,0.926613628926673,0.919846590169734,0.926613628926673,0.919846590169734,0.926613628926673,0.919846590169734,0.926613628926673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.22195527898355,0.944289014912387,0.942390870456881,0.942390870456881,0.942390870456881,0.942390870456881,0.944289014912387,0.944289014912387,0.944289014912387,0.944289014912387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.387283201071983,0.902791549998667,0.901550548269485,0.894223734761311,0.910027798050514,0.902668723874116,0.894223734761311,0.894323556282928,0.902668723874116,0.902791549998667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.17020674626135,0.957277945601465,0.957781597426086,0.957277945601465,0.957781597426086,0.957277945601465,0.957781597426086,0.957277945601465,0.957781597426086,0.957277945601465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.327104690607619,0.971656191684166,0.971656191684166,0.971656191684166,0.971656191684166,0.971656191684166,0.975817140997979,0.975817140997979,0.975817140997979,0.975817140997979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.424944181260295,0.963178343923478,0.960011094930037,0.963178343923478,0.963368918747165,0.966117226561318,0.963178343923478,0.961520342953161,0.966117226561318,0.964636230170633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.865539285526108,0.974999449730975,0.97110077496032,0.974999449730975,0.97110077496032,0.974999449730975,0.97110077496032,0.974999449730975,0.97110077496032,0.974999449730975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.128388021131178,0.98935102262743,0.985273815967662,0.985273815967662,0.985273815967662,0.985273815967662,0.98935102262743,0.98935102262743,0.98935102262743,0.98935102262743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-11.7546721406013,0.974975987201683,0.973889322843849,0.974975987201683,0.978656305354053,0.979797467435099,0.974975987201683,0.97617214603108,0.979797467435099,0.980881454672659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.791935230280494,0.934313962677395,0.934313962677395,0.941342060266709,0.934313962677395,0.941342060266709,0.934313962677395,0.941342060266709,0.934313962677395,0.941342060266709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.508821766729431,0.952497829643055,0.956274968267699,0.956274968267699,0.956274968267699,0.956274968267699,0.956274968267699,0.956274968267699,0.956274968267699,0.956274968267699,0.952497829643055,0.952497829643055,0.952497829643055,0.952497829643055,0.952497829643055,0.952497829643055,0.952497829643055,0.952497829643055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.302530669785359,0.971756586777494,0.97756429176864,0.973287498270873,0.973287498270873,0.980199861901811,0.973707846975224,0.969494391103968,0.969494391103968,0.976131625802337,0.973287498270873,0.980199861901811,0.980199861901811,0.971756586777494,0.969494391103968,0.976131625802337,0.976131625802337,0.967920017453742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595339814548928,0.944420747813619,0.942341788626804,0.942341788626804,0.944420747813619,0.944420747813619,0.942341788626804,0.942341788626804,0.944420747813619,0.944420747813619,0.942341788626804,0.942341788626804,0.944420747813619,0.944420747813619,0.942341788626804,0.942341788626804,0.944420747813619,0.944420747813619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.459292116054137,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,0.960841076397256,0.957121778652196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.56761373418831,0.91939912934748,0.91939912934748,0.91939912934748,0.91939912934748,0.91939912934748,0.917868909075052,0.917868909075052,0.917868909075052,0.917868909075052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.12566451439077,0.957877460862319,0.957877460862319,0.953237710546912,0.956337445652098,0.951762182479364,0.953237710546912,0.951904284540861,0.951762182479364,0.950385704105208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.63204642532952,0.967502522424154,0.967502522424154,0.971750472801987,0.967502522424154,0.971750472801987,0.967502522424154,0.971750472801987,0.967502522424154,0.971750472801987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.20518872187188,0.982848028429165,0.980783393919813,0.980783393919813,0.980783393919813,0.980783393919813,0.982848028429165,0.982848028429165,0.982848028429165,0.982848028429165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.17190063949271,0.977797649408907,0.974839822734409,0.976648539886364,0.977807283945195,0.979501841462163,0.976648539886364,0.977797649408907,0.979501841462163,0.980690950301957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.137550008534856,0.979131279794731,0.9740618506592,0.979131279794731,0.9740618506592,0.979131279794731,0.9740618506592,0.979131279794731,0.9740618506592,0.979131279794731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.245080032650814,0.964303469613382,0.967479446984839,0.967479446984839,0.967479446984839,0.967479446984839,0.964303469613382,0.964303469613382,0.964303469613382,0.964303469613382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.278251328848788,0.959471985914416,0.97011121947027,0.962694352409376,0.966765347443908,0.959471985914416,0.962694352409376,0.962982090224507,0.959471985914416,0.959698023007251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.240800334564134,0.964926818529834,0.964926818529834,0.961702004004721,0.964926818529834,0.961702004004721,0.964926818529834,0.961702004004721,0.964926818529834,0.961702004004721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.219527020744466,0.980166417334125,0.974367919474352,0.974367919474352,0.974367919474352,0.974367919474352,0.974367919474352,0.974367919474352,0.974367919474352,0.974367919474352,0.980166417334125,0.980166417334125,0.980166417334125,0.980166417334125,0.980166417334125,0.980166417334125,0.980166417334125,0.980166417334125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.159160611317537,0.985620334430758,0.983668703002228,0.984473833536593,0.984473833536593,0.98417165249566,0.987322590687096,0.988074316608488,0.988074316608488,0.987853546449897,0.984473833536593,0.98417165249566,0.98417165249566,0.985620334430758,0.988074316608488,0.987853546449897,0.987853546449897,0.989174678945042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.16957115847717,0.976707792992359,0.97168428337198,0.97168428337198,0.976707792992359,0.976707792992359,0.97168428337198,0.97168428337198,0.976707792992359,0.976707792992359,0.97168428337198,0.97168428337198,0.976707792992359,0.976707792992359,0.97168428337198,0.97168428337198,0.976707792992359,0.976707792992359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.160460825735616,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,0.980268332657013,0.985502864107256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.271236743309801,0.955776594345133,0.949822461043132,0.949822461043132,0.949822461043132,0.949822461043132,0.949822461043132,0.949822461043132,0.949822461043132,0.949822461043132,0.955776594345133,0.955776594345133,0.955776594345133,0.955776594345133,0.955776594345133,0.955776594345133,0.955776594345133,0.955776594345133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.259447151401945,0.957698811442582,0.949700779143488,0.950788022194851,0.950788022194851,0.948914030697563,0.955717651294486,0.956761264085732,0.956761264085732,0.955401818113288,0.950788022194851,0.948914030697563,0.948914030697563,0.9517612603543,0.956761264085732,0.955401818113288,0.955401818113288,0.957698811442582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.214484998710959,0.965029601118442,0.958534293371203,0.958534293371203,0.965029601118442,0.965029601118442,0.958534293371203,0.958534293371203,0.965029601118442,0.965029601118442,0.958534293371203,0.958534293371203,0.965029601118442,0.965029601118442,0.958534293371203,0.958534293371203,0.965029601118442,0.965029601118442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.226941076215998,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,0.956736063231397,0.962998717833044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.130531918000939,0.967621185252842,0.961101723773395,0.961101723773395,0.961101723773395,0.961101723773395,0.967621185252842,0.967621185252842,0.967621185252842,0.967621185252842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12303247372828,0.969481443805155,0.963815907622659,0.966556688439207,0.967970654498233,0.970466125664859,0.966556688439207,0.965381736892815,0.970466125664859,0.969481443805155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.114574097414369,0.971579568186717,0.966339494272601,0.971579568186717,0.966339494272601,0.971579568186717,0.966339494272601,0.971579568186717,0.966339494272601,0.971579568186717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.415840726807942,0.963709086790188,0.9585494865668,0.9585494865668,0.9585494865668,0.9585494865668,0.963709086790188,0.963709086790188,0.963709086790188,0.963709086790188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.445935186143975,0.961082707646799,0.968512960650663,0.961082707646799,0.967828608889795,0.960613451065313,0.961082707646799,0.960905979828321,0.960613451065313,0.960320174181977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.788707140006875,0.931168592875301,0.931168592875301,0.939018498021273,0.931168592875301,0.939018498021273,0.931168592875301,0.939018498021273,0.931168592875301,0.939018498021273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.408836467041418,0.964231921322682,0.964231921322682,0.964231921322682,0.964231921322682,0.964231921322682,0.96937074510032,0.96937074510032,0.96937074510032,0.96937074510032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.413404811199057,0.963832248332555,0.956320064849561,0.949084143477404,0.963832248332555,0.956664356036055,0.949084143477404,0.949222386906398,0.956664356036055,0.956773396531575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.39777498351253,0.92228784486612,0.92228784486612,0.932294832290572,0.92228784486612,0.932294832290572,0.92228784486612,0.932294832290572,0.92228784486612,0.932294832290572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0901052775276455,0.977139529510429,0.978651460865808,0.978651460865808,0.978651460865808,0.978651460865808,0.977139529510429,0.977139529510429,0.977139529510429,0.977139529510429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
