"DB","OR","OR0","OR1"
0.0611405189159813,0.961606642649216,0.964189626388327,0.961606642649216
0.0480030330025698,0.969436917836493,0.964963911669637,0.969436917836493
0.0590671957892479,0.962815416342071,0.950554550543036,0.962815416342071
0.107091660719714,0.959840627230107,0.959840627230107,0.964323419175095
0.0801530908591845,0.94966764570063,0.948631484018534,0.94966764570063
0.00173017459856657,0.998915948695504,0.987948836899389,0.998915948695504
0.0975474076709237,0.938344531643479,0.929472545388255,0.938344531643479
0.0546309650189981,0.979674700022459,0.979674700022459,0.979688819243483
0.0812651280594223,0.948638054759509,0.943186754364402,0.948638054759509
0.0760366472498859,0.951286583281387,0.960613808721071,0.951286583281387
-0.105231758953083,0.967629166284268,0.963616491615415,0.967629166284268
0.0370436373272256,0.976267731322188,0.970495736656017,0.976267731322188
0.0460969778241946,0.970865357536542,0.969185185649597,0.970865357536542
0.137992425914529,0.948466270637094,0.948466270637094,0.953641700098658
0.0360491400266413,0.977214908471064,0.967606637426605,0.977214908471064
-0.220243968652806,0.939200662035233,0.940254581407731,0.939200662035233
0.140033788586763,0.948471674370885,0.948471674370885,0.941358949157876
0.0777827851107151,0.972049307198408,0.972049307198408,0.976697569038363
0.134995343660568,0.949699187234757,0.949699187234757,0.940522321591086
-0.106080875789598,0.939526926691209,0.939526926691209,0.942635078970188
0.0384305455384266,0.986025256167845,0.986025256167845,0.985323979429564
0.0914234812718827,0.966358841243476,0.966358841243476,0.968873632595997
-0.117740538691271,0.974964275972368,0.967877763100574,0.974964275972368
0.0883922319858364,0.944354420400863,0.940586186793739,0.944354420400863
0.0549072967717429,0.965682939517661,0.950531580414538,0.965682939517661
0.138229440885299,0.948163959668013,0.948163959668013,0.953527278960633
0.193240996834138,0.93056021674338,0.93056021674338,0.926009312463027
-0.106158129328357,0.966512999820566,0.962548214915116,0.966512999820566
0.085591608176347,0.946372861918757,0.94020898700726,0.946372861918757
0.0101467932026893,0.996210741127626,0.996210741127626,0.999881721806748
-0.715832608478777,0.950638246143016,0.944202194833953,0.950638246143016
0.0246998200741379,0.984524179123673,0.981319346139984,0.984524179123673
0.127000584420675,0.954618755171892,0.954618755171892,0.963320578671042
0.0899461532644265,0.96653578156107,0.96653578156107,0.971473150467063
0.0424442707574776,0.973347003205442,0.969501539176736,0.973347003205442
0.117163207707736,0.926242222261841,0.942448517366836,0.926242222261841
0.0430889442739806,0.972942178694095,0.971782312109939,0.972942178694095
-0.244680970735657,0.957248888636031,0.957994838894094,0.957248888636031
0.0624152486770477,0.960551731581866,0.961483133190142,0.960551731581866
-0.10192731876207,0.964005516876843,0.957043886530608,0.964005516876843
0.145290473536865,0.946174267521913,0.946174267521913,0.938448408723821
0.0534514059512959,0.966215694020703,0.956679944834424,0.966215694020703
0.0229544726561773,0.985617737049449,0.980255640514771,0.985617737049449
0.0700715148166914,0.955998399160385,0.951698822211635,0.955998399160385
0.0276857120243405,0.982653609001622,0.980826598976099,0.982653609001622
0.110396110441042,0.959380463396189,0.959380463396189,0.968899632356528
0.0475074179824042,0.982258640587484,0.982258640587484,0.983172648721681
0.0541040903259374,0.966184943546289,0.959537683683274,0.966184943546289
0.095467750573011,0.940332655891868,0.936395559288046,0.940332655891868
0.070008604869593,0.956244621956504,0.950788158995529,0.956244621956504
0.037605860191867,0.97638529645432,0.963725857395361,0.97638529645432
0.0117112257589459,0.992662261039001,0.98693638341611,0.992662261039001
0.058199051254271,0.963625592966081,0.956671570657713,0.963625592966081
-0.142234316661739,0.989236155719806,0.984253481114294,0.989236155719806
0.0948939771934823,0.964694957304,0.964694957304,0.965719313939385
0.0639221824372597,0.976128645562849,0.976128645562849,0.972324941347084
0.0964996442461213,0.965517686384397,0.965517686384397,0.959124339803275
0.1435631513881,0.946387204875813,0.946387204875813,0.946718454833129
-0.128191703851188,0.982384811293409,0.979823479957075,0.982384811293409
0.0573650239248528,0.963977475133803,0.960874144488592,0.963977475133803
-0.0622056234112065,0.938878490790146,0.929220975293067,0.938878490790146
0.0659211857721676,0.958334089234729,0.960464153918125,0.958334089234729
-0.234294324277129,0.947495365056464,0.937466509540361,0.947495365056464
0.0683722793161773,0.956784859746731,0.955009586924603,0.956784859746731
0.079693476233476,0.948783472692797,0.948950849428339,0.948783472692797
-0.105652998967855,0.938877179934822,0.938877179934822,0.942360117842876
-0.269672921077543,0.969341865904662,0.970145459006219,0.969341865904662
0.0369192515288787,0.976868020826304,0.976141947235811,0.976868020826304
0.0422740715745592,0.973084493997493,0.961158257122986,0.973084493997493
0.0590542416694549,0.962823571351712,0.952073567933678,0.962823571351712
0.076185520957134,0.951493391333048,0.948603684015676,0.951493391333048
0.0134245364736795,0.991457113153113,0.986661057232,0.991457113153113
0.112424280698891,0.957840894737916,0.957840894737916,0.964788923449452
-0.116720979652614,0.973774224386155,0.957964258335204,0.973774224386155
0.0773215230494757,0.950770109425334,0.94679605223183,0.950770109425334
0.0755094150744208,0.952806615578487,0.949754367275402,0.952806615578487
0.0514429709072616,0.967246741544657,0.962167312442548,0.967246741544657
0.0710949443681057,0.955243585357528,0.953854763480249,0.955243585357528
0.0597153568529458,0.962535269745126,0.956829769098301,0.962535269745126
0.11376712166597,0.957513290896398,0.957513290896398,0.962186517486786
0.0439631636938607,0.972523022691337,0.967840739208534,0.972523022691337
0.0309823358599483,0.980418254719324,0.976115458406193,0.980418254719324
0.0796859682457398,0.949633969667259,0.947762277863379,0.949633969667259
0.00386284996741399,0.997579708111703,0.991670636238941,0.997579708111703
0.136991298605786,0.949248861187655,0.949248861187655,0.961640055563068
0.0351300541164853,0.986880892653595,0.986880892653595,0.990743999160529
-0.0774594690682492,0.948597158981216,0.948166603959489,0.948597158981216
0.128222202900059,0.919861123187463,0.911598477425835,0.919861123187463
0.124197237561838,0.920924780401276,0.930464282705587,0.920924780401276
0.122268106092319,0.954338570053262,0.954338570053262,0.952158495453587
0.0590891085413055,0.962801621602856,0.956127474469943,0.962801621602856
0.0381703902642484,0.975709751650024,0.981371741670296,0.975709751650024
0.0485228241010659,0.969598185574473,0.966068913873453,0.969598185574473
0.0804649795268093,0.949584934087252,0.952051242180542,0.949584934087252
0.0365067712135043,0.976768418318679,0.981633835608096,0.976768418318679
0.096116773130593,0.939251379329442,0.941469063086813,0.939251379329442
0.0898831269321553,0.943823045667403,0.940627178040259,0.943823045667403
0.10442005578676,0.934003461073649,0.94101802865834,0.934003461073649
0.110419927699961,0.958763311590116,0.958763311590116,0.954163179192105
0.0690380153042518,0.955770306416989,0.956835375314081,0.955770306416989
0.0402218126668374,0.974578634292476,0.969724975365253,0.974578634292476
0.132053438400577,0.950479960599784,0.950479960599784,0.957300496489104
0.041160397601849,0.973793559800262,0.967029625336539,0.973793559800262
0.0394583998376307,0.97527747051793,0.967105561084945,0.97527747051793
0.072728763410262,0.954031315868715,0.957861271540738,0.954031315868715
0.164493705580748,0.939060050013038,0.939060050013038,0.942528731940648
0.123594839725551,0.921308321469703,0.932124304590998,0.921308321469703
-0.270641429678308,0.970376965637877,0.964631292414526,0.970376965637877
-0.27962740842434,0.97674031946333,0.971232631432843,0.97674031946333
0.0889407658593975,0.944009101760997,0.940326527061627,0.944009101760997
0.0383784786959048,0.975953733265222,0.970184907488006,0.975953733265222
-0.0961793323868532,0.960547770640604,0.954854261051689,0.960547770640604
0.0947637173425067,0.96446360599656,0.96446360599656,0.970190854192286
0.050692273216134,0.968167647330814,0.96003413238415,0.968167647330814
0.0636762328823792,0.960103867586631,0.959074683363107,0.960103867586631
0.119433254469824,0.955497800086085,0.955497800086085,0.959465392945315
0.0643261429980168,0.959342246310729,0.954534802979106,0.959342246310729
-0.263824921683266,0.966085767987307,0.959889476365746,0.966085767987307
0.0843479580787621,0.969690158801266,0.969690158801266,0.974504463312684
0.0167165048661745,0.993921270957755,0.993921270957755,0.99442080816226
0.0655441129830358,0.975522945359032,0.975522945359032,0.973843416660237
0.082405280386548,0.948368475774404,0.964405846184307,0.948368475774404
0.165172140590403,0.938454966722684,0.938454966722684,0.939319135420947
0.0965458082723541,0.939221497879552,0.933124253204964,0.939221497879552
0.161346921457871,0.94022583849346,0.94022583849346,0.937870440687327
0.0486509933324233,0.981831579253452,0.981831579253452,0.973747423975685
0.0724987146529352,0.973636831035296,0.973636831035296,0.976623565740657
0.0290818909000954,0.981778566282513,0.975772877461854,0.981778566282513
0.120805903727064,0.955245061169571,0.955245061169571,0.961395690086776
0.134270583482126,0.950256803971723,0.950256803971723,0.942537391961923
0.0651859868174931,0.958963452594088,0.952023539400071,0.958963452594088
-0.0703534050766548,0.944289569421164,0.942318382750665,0.944289569421164
0.0743734561405651,0.953338946306716,0.954108660410494,0.953338946306716
0.0384793504227683,0.986007508937175,0.986007508937175,0.988711971405978
0.0762669798509756,0.952150971239993,0.949306970661694,0.952150971239993
0.00644457448441812,0.995898907146279,0.999312089646547,0.995898907146279
-0.0934149003520768,0.958607413640177,0.955011381645245,0.958607413640177
0.0146307334668893,0.990833025919086,0.985235701220287,0.990833025919086
0.0973813952031852,0.938904029124116,0.942013736075782,0.938904029124116
0.0116952898072652,0.995747167342813,0.995747167342813,0.987333643767099
-0.214355987795,0.934943580076439,0.936185341296256,0.934943580076439
0.108893253897481,0.931681620962408,0.93585068010345,0.931681620962408
