"DB","OR","OR00","OR01","OR10","OR11"
0.24022984799979,0.943480955347183,0.941406041873679,0.943480955347183,0.949779872079065,0.949834205785908
0.281634827912854,0.933739576713178,0.922585346588998,0.933739576713178,0.929373236395395,0.936479628734196
0.220066194096408,0.949388810801483,0.947701279785112,0.949388810801483,0.94781051564303,0.949293931609822
0.206314437438523,0.95255146266122,0.952846437217851,0.95255146266122,0.954190374689427,0.953689822959936
0.0496743730751146,0.979684612687614,0.97958505536298,0.977667526135358,0.981233972562438,0.979684612687614
0.0524153533927227,0.978563630713999,0.980057247034939,0.9811701117084,0.979599279713781,0.978563630713999
0.258185878921694,0.898282416438412,0.895953688372247,0.895785793998441,0.900039879784703,0.898282416438412
0.159848334054934,0.937024494351433,0.930079819460299,0.933084800639516,0.935954232289327,0.937024494351433
0.0924597853233474,0.96308444278854,0.960909757124686,0.961898845498801,0.963134978215854,0.96308444278854
0.0924597853233474,0.96308444278854,0.960909757124686,0.963134978215854,0.961898845498801,0.96308444278854
0.138472626307798,0.945163057509447,0.939840466035533,0.943018330767559,0.944350872822482,0.945163057509447
0.123323186780292,0.951162430571725,0.951506874564019,0.953808995544927,0.950040390554218,0.951162430571725
0.102320154454619,0.959091210552235,0.95355254636668,0.957326141058261,0.95550714706858,0.959091210552235
0.104163717748711,0.958354132475744,0.952509146643531,0.95435835006903,0.956602175003016,0.958354132475744
0.112882619863455,0.955236964753332,0.954507851206454,0.955873060992487,0.954082265822883,0.955236964753332
-0.379823693834511,0.950617187666848,0.948616550284598,0.948747863271987,0.950705621200018,0.950617187666848
0.103990531345805,0.975342140946087,0.975879317876452,0.976220525898947,0.975342140946087,0.975367446870794
0.174862375484857,0.95853726533813,0.958402078566491,0.958272634822977,0.95853726533813,0.957986869459565
0.0575561531890989,0.976823971219212,0.975389935797033,0.976541153580342,0.975853876625494,0.976823971219212
0.0911416512277254,0.963300161408592,0.961842142543296,0.963200664075432,0.962377294744182,0.963300161408592
0.0971385661524752,0.961533632528796,0.956743442500789,0.956847363295862,0.961398615851679,0.961533632528796
0.0971385661524752,0.961533632528796,0.956743442500789,0.961398615851679,0.956847363295862,0.961533632528796
-0.415110026445549,0.962772056526369,0.96084919385415,0.958353395651285,0.965223058161246,0.962772056526369
0.0867644018614172,0.965978130639532,0.962587031877732,0.96808648902333,0.96168970137488,0.965978130639532
-0.121426964674679,0.948313525994153,0.945569705336634,0.944096265574545,0.94962617660283,0.948313525994153
0.135434344172669,0.946113172191826,0.945895383850145,0.947490209611357,0.944446374786053,0.946113172191826
0.130945906846849,0.98214373997543,0.98214373997543,0.984066100046324,0.986068281594082,0.986797520056253
0.241969035316223,0.967004222456879,0.967004222456879,0.970113234822152,0.962330998332206,0.96511692068365
0.219663763314751,0.949288297645045,0.950206636831766,0.951983299291437,0.949288297645045,0.950751222161321
0.182751452882744,0.95780989479705,0.956503512618104,0.955757594017613,0.95780989479705,0.956724325742599
0.128666656797515,0.94942265486973,0.947570141425323,0.948165108111312,0.94903765162157,0.94942265486973
0.138641210506848,0.945501775459058,0.943939079692856,0.944648588437353,0.944992325164479,0.945501775459058
0.308280761783182,0.95817379437283,0.95817379437283,0.957492261371412,0.958819821694092,0.957833626063337
0.420331562762571,0.942971224431897,0.942971224431897,0.943780079967379,0.941309921246285,0.941712133745552
0.0900294434801015,0.963771506466814,0.961524206413574,0.961680060276234,0.96487265375867,0.963771506466814
0.0610093520643391,0.975449399315511,0.974690374855685,0.977518402264531,0.972590192853105,0.975449399315511
0.225248127464659,0.945884946789805,0.935264787509009,0.940475521860379,0.945884946789805,0.948254541321339
0.300688512716322,0.927760665322773,0.919161485584964,0.92959240517682,0.927760665322773,0.934353516909537
0.251674083372358,0.941472910542555,0.941278214066419,0.941472910542555,0.944444647196851,0.943964739192678
-0.203989547420033,0.947437973469022,0.944152198965384,0.947437973469022,0.943858369460183,0.946449348275758
-1.35312629771528,0.934430810153206,0.931619105644701,0.93096950196018,0.936066519007415,0.934430810153206
0.160427839118056,0.936637415724214,0.936455996897127,0.938521757514126,0.935656910992332,0.936637415724214
0.238766689526982,0.967262678487722,0.967262678487722,0.968906400793475,0.970565772311047,0.97136285642561
-1.17823230001189,0.961547544778445,0.961547544778445,0.96521038071262,0.962634759028339,0.965475783058922
0.217400931692221,0.9496430795468,0.94965924260119,0.9496430795468,0.956275551048673,0.954908324903598
0.193770167532847,0.955116710693453,0.949904679649192,0.955116710693453,0.95107366717492,0.955031874678135
0.103209939223655,0.957922249903965,0.957759616055038,0.958455247758438,0.957537989553038,0.957922249903965
0.0785015933174844,0.967995616986114,0.96803673782684,0.966955292925669,0.969280554283557,0.967995616986114
0.126258572387441,0.949761887621823,0.951227529010387,0.95012862300872,0.951314410890932,0.949761887621823
0.139261791315745,0.94458792468651,0.946144502379152,0.945669755491863,0.945520557920714,0.94458792468651
0.0797623397675664,0.968264036017687,0.96960710011656,0.96694436928153,0.971377161111992,0.968264036017687
0.0971880446970114,0.961330669398568,0.958348815879603,0.962505894858412,0.958341631149297,0.961330669398568
-0.154021176817991,0.961492507377601,0.960732051220568,0.960572377113206,0.962062534487632,0.961492507377601
0.0530195271935921,0.978832099594683,0.981819324380865,0.982581823422009,0.978466701770977,0.978832099594683
-1.06761402111529,0.950142305851936,0.946275844967469,0.948086097060406,0.950142305851936,0.950816356555147
-1.94633470264536,0.956026863690746,0.955025423648274,0.960245468944534,0.956026863690746,0.960008749604868
0.107222483656918,0.957540453592365,0.959920942975911,0.955588356077092,0.962844299374411,0.957540453592365
0.104963269933361,0.958435090488177,0.960701626772217,0.963660188042432,0.956445005647236,0.958435090488177
0.245510746255053,0.965760115108584,0.965760115108584,0.965016485309922,0.972804774148792,0.972004516016528
0.487522183627772,0.932008257463055,0.932008257463055,0.934535245539776,0.93195157381844,0.93336954662036
0.225804453864544,0.948680805939876,0.947855780195184,0.947408377247008,0.948680805939876,0.947705711066304
0.164177138173047,0.96268701405158,0.962762180175327,0.96291852211488,0.96268701405158,0.962428850020102
0.0809915356119135,0.967664352168839,0.962269365102568,0.963010786907084,0.968115750793831,0.967664352168839
0.133237592133549,0.946805257801921,0.939832238114055,0.947701821808323,0.940144005146572,0.946805257801921
0.187970815288599,0.956115965936733,0.955610700770606,0.956115965936733,0.955973329224303,0.956146500807368
0.0807016278256367,0.981159240177663,0.982537578462788,0.981159240177663,0.980074142071403,0.978474017439119
0.132866743590039,0.947751012528142,0.949257478684711,0.948230592639865,0.949221184841194,0.947751012528142
0.132866743590039,0.947751012528142,0.949257478684711,0.949221184841194,0.948230592639865,0.947751012528142
0.115443443448622,0.953440160431763,0.955597224282664,0.954331596475638,0.954632658708071,0.953440160431763
0.152530181623568,0.938482597421238,0.932181645674184,0.936964516260497,0.936192941743866,0.938482597421238
-0.12862230630005,0.951378466722872,0.949512522838696,0.948799272160102,0.952721621029857,0.951378466722872
0.107535173572864,0.957044815477796,0.956930415895442,0.959743120595202,0.954832934312336,0.957044815477796
-0.358067120969127,0.941067844328916,0.94164513011633,0.942319713475059,0.942706917036576,0.941067844328916
0.118377743995136,0.953362677629982,0.958024790201877,0.958907968276878,0.952470058712922,0.953362677629982
0.234381635579025,0.946130027306434,0.941955199348604,0.946130027306434,0.946051545324985,0.947905885871732
0.201346987466653,0.953722668203229,0.948159907098896,0.953722668203229,0.947598669620475,0.953164134452887
0.229099658816876,0.945915567121587,0.941626221270166,0.940380993878381,0.945915567121587,0.943730890257529
0.20417539283705,0.951799533939307,0.952741027814036,0.957389183303416,0.951799533939307,0.955534891792756
0.228176202801637,0.946573478907791,0.946447312870891,0.946573478907791,0.94747781520886,0.94633079112428
0.175406051954615,0.958929393076976,0.958887333773547,0.958929393076976,0.956838502610392,0.956952854115518
0.279489446780232,0.934762083279199,0.935300603468484,0.934762083279199,0.934655951451739,0.933135209271816
-0.162569991290725,0.937946766905719,0.937649331570267,0.937946766905719,0.937449016470886,0.936792736087145
0.297896056174849,0.931534891734876,0.925647717554852,0.924015509513988,0.931534891734876,0.929298053994295
0.0852331340741943,0.980410966740894,0.984539487912262,0.987684092146949,0.980410966740894,0.983313365795404
0.121206006929616,0.95156531612852,0.953667976640516,0.955330444038821,0.953529179141186,0.95156531612852
0.104266536314892,0.95833443529149,0.957369418938277,0.959247099451108,0.956530578837393,0.95833443529149
