"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.29367443291057,0.925328309788894,0.923679385452856,0.923679385452856,0.923679385452856,0.923679385452856,0.925328309788894,0.925328309788894,0.925328309788894,0.925328309788894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.241374330648354,0.938626495114147,0.959541872233197,0.941891676888731,0.961352558741534,0.943809625749819,0.941891676888731,0.937167229479017,0.943809625749819,0.938626495114147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.221889694568917,0.943580793296593,0.942061096745582,0.943580793296593,0.942061096745582,0.943580793296593,0.942061096745582,0.943580793296593,0.942061096745582,0.943580793296593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.21693793880599,0.945057972364371,0.943623665164234,0.943623665164234,0.943623665164234,0.943623665164234,0.945057972364371,0.945057972364371,0.945057972364371,0.945057972364371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.311171595094697,0.921192215288792,0.942441520316436,0.924672726462343,0.943997237136555,0.926455309090674,0.924672726462343,0.91983343134651,0.926455309090674,0.921192215288792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.195479318946621,0.94950736155542,0.948298144932387,0.94950736155542,0.948298144932387,0.94950736155542,0.948298144932387,0.94950736155542,0.948298144932387,0.94950736155542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.347302942401038,0.948745940791817,0.948745940791817,0.948745940791817,0.948745940791817,0.948745940791817,0.950292125741577,0.950292125741577,0.950292125741577,0.950292125741577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.328145566877449,0.951573136129038,0.945068704205847,0.949710841211711,0.946534978922036,0.951573136129038,0.949710841211711,0.949766872899524,0.951573136129038,0.952029570547481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.353355748134332,0.947852683564322,0.946617750213927,0.947852683564322,0.946617750213927,0.947852683564322,0.946617750213927,0.947852683564322,0.946617750213927,0.947852683564322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.195495201849142,0.948137048015611,0.946579956465099,0.946579956465099,0.946579956465099,0.946579956465099,0.948137048015611,0.948137048015611,0.948137048015611,0.948137048015611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.231202981304256,0.943070548947323,0.939040095129545,0.94077974595425,0.939021396131505,0.941972041049559,0.94077974595425,0.941942454911456,0.941972041049559,0.943070548947323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.231187572674519,0.943074343036947,0.942213962678347,0.943074343036947,0.942213962678347,0.943074343036947,0.942213962678347,0.943074343036947,0.942213962678347,0.943074343036947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.454460046863128,0.933503029553665,0.93094169127543,0.93094169127543,0.93094169127543,0.93094169127543,0.933503029553665,0.933503029553665,0.933503029553665,0.933503029553665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.308059227857805,0.954924518641458,0.969981489995376,0.952520190505132,0.97254683260072,0.954924518641458,0.952520190505132,0.948503055549929,0.954924518641458,0.950592251894083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.460127210997522,0.932673805403907,0.932673805403907,0.934852010264519,0.932673805403907,0.934852010264519,0.932673805403907,0.934852010264519,0.932673805403907,0.934852010264519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
