"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.163436298644751,0.958443557579399,0.957379783849893,0.957379783849893,0.957379783849893,0.957379783849893,0.958443557579399,0.958443557579399,0.958443557579399,0.958443557579399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.110559248167229,0.97188844174382,0.976095062221371,0.969572599263544,0.97769161233498,0.97231772907429,0.969572599263544,0.970455713999586,0.97231772907429,0.97188844174382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0984482390612031,0.974967870590064,0.974204360895259,0.974967870590064,0.974204360895259,0.974967870590064,0.974204360895259,0.974967870590064,0.974204360895259,0.974967870590064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.507070475441427,0.871578571142278,0.858768980114406,0.858768980114406,0.858768980114406,0.858768980114406,0.871578571142278,0.871578571142278,0.871578571142278,0.871578571142278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.504311548779309,0.872277301045166,0.86443530893854,0.860603277924,0.871215011800092,0.870034813830915,0.860603277924,0.864897397151724,0.870034813830915,0.872277301045166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.153920326973756,0.861017883377035,0.844015811483516,0.861017883377035,0.844015811483516,0.861017883377035,0.844015811483516,0.861017883377035,0.844015811483516,0.861017883377035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.256816555303208,0.962099684960478,0.962099684960478,0.962099684960478,0.962099684960478,0.962099684960478,0.963598861472989,0.963598861472989,0.963598861472989,0.963598861472989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.178627602628958,0.973638605944235,0.978414906965586,0.974024366298126,0.978209707575537,0.973638605944235,0.974024366298126,0.973542874777302,0.973638605944235,0.973173887049293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.136921317205657,0.979793510384897,0.977140625154872,0.979793510384897,0.977140625154872,0.979793510384897,0.977140625154872,0.979793510384897,0.977140625154872,0.979793510384897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1506084229948,0.862915442054665,0.848701250469094,0.848701250469094,0.848701250469094,0.848701250469094,0.862915442054665,0.862915442054665,0.862915442054665,0.862915442054665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.615608357925103,0.848417846160919,0.840589791616583,0.833188953655375,0.854565792006336,0.844407933690202,0.833188953655375,0.83184461292362,0.844407933690202,0.848417846160919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.555510961019913,0.863215716829398,0.849095404232938,0.863215716829398,0.849095404232938,0.863215716829398,0.849095404232938,0.863215716829398,0.849095404232938,0.863215716829398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.982775767613964,0.856199435735917,0.84650300910334,0.84650300910334,0.84650300910334,0.84650300910334,0.856199435735917,0.856199435735917,0.856199435735917,0.856199435735917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
